method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,50,0.5,0.49523809523809526,19,73,105,52,53,52,True,True,True,True,,missing_p50_rep19_seed73.csv,HybAdamUM_completed_p50_rep19_seed73.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep19_seed73.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep19_seed73_epochs.csv,35.264102559000094,22.021339748059923,0.009910524591416553,0.048398548896834995,0.47109096600563843,46.74540871538672,0.02022617682793644,0.020930424807109584,0.009775616004612388,0.9492709657238927,0.9592760180995474,0.0,0.0,117.39024415876524,22.021339748059923,81.24091153752349,4500,5000,4500,0.0025,two_way_mean,1,0,117.39024415876524,22.021339748059923,0.43581018375301617,0.23107054036960836,0.2533063923585599,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,20,74,105,52,53,52,True,True,True,True,,missing_p50_rep20_seed74.csv,HybAdamUM_completed_p50_rep20_seed74.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep20_seed74.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep20_seed74_epochs.csv,35.09433184900013,22.16246041021665,0.009825992242088563,0.04870870419827835,0.4741098862811237,46.74540871538672,0.02022617682793644,0.009150398679809718,0.005655129164366363,0.9837711907373626,0.9099291385639886,0.0,0.0,166.6451115000882,22.16246041021665,86.70080375552756,4500,5000,4500,0.0025,two_way_mean,1,0,166.6451115000882,22.16246041021665,0.43036522601847826,0.22546134715004146,0.2533063923585599,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,21,75,105,52,53,52,True,True,True,True,,missing_p50_rep21_seed75.csv,HybAdamUM_completed_p50_rep21_seed75.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep21_seed75.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep21_seed75_epochs.csv,34.746771007999996,27.909236001209308,0.012205286552870821,0.06133898022243804,0.5970476410022852,46.74540871538672,0.02022617682793644,0.00926218156319381,0.004945832253499748,0.9870504650354572,0.9753265602322205,0.0,0.0,112.57360889393875,27.909236001209308,75.20801165084438,4500,5000,4500,0.0025,two_way_mean,1,0,112.57360889393875,27.909236001209308,0.42966275386621955,0.22993985277360612,0.2531714389271475,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,22,76,105,52,53,52,True,True,True,True,,missing_p50_rep22_seed76.csv,HybAdamUM_completed_p50_rep22_seed76.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep22_seed76.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep22_seed76_epochs.csv,34.85379719100001,27.690577139491502,0.012172329099520936,0.06085841129558572,0.5923699867100931,46.74540871538672,0.02022617682793644,0.009559799981953221,0.006307490304982331,0.9797781522493356,0.9071971313924698,0.0,0.0,127.50407137383696,27.690577139491502,78.28259377043435,5000,5000,5000,0.0025,two_way_mean,1,0,127.50407137383696,27.690577139491502,0.43036522601847826,0.22473120588752107,0.2480117459929034,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,23,77,105,52,53,52,True,True,True,True,,missing_p50_rep23_seed77.csv,HybAdamUM_completed_p50_rep23_seed77.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep23_seed77.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep23_seed77_epochs.csv,35.194176621999986,24.260791077480985,0.01067232392073686,0.05332041995050766,0.5189983731920029,46.74540871538672,0.02022617682793644,0.017654926293463345,0.010302804521642915,0.9481415856472926,0.8745837957824639,0.0,0.0,132.11828014508365,24.260791077480985,81.63706714101987,4500,5000,4500,0.0025,two_way_mean,1,0,132.11828014508365,24.260791077480985,0.4246469753961891,0.22308052862356095,0.2183400760083364,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,24,78,105,52,53,52,True,True,True,True,,missing_p50_rep24_seed78.csv,HybAdamUM_completed_p50_rep24_seed78.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep24_seed78.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep24_seed78_epochs.csv,35.23688287699997,24.12433236546855,0.010731294033978898,0.05302051069333747,0.5160791835696964,46.74540871538672,0.02022617682793644,0.0206621810561362,0.009481922631784788,0.9388931012323561,0.9173567830615555,0.0,0.0,104.27045292929066,24.12433236546855,76.86369274541458,4500,5000,4500,0.0025,two_way_mean,1,0,104.27045292929066,24.12433236546855,0.43581018375301617,0.2318335410444011,0.2576197836166924,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,25,79,105,52,53,52,True,True,True,True,,missing_p50_rep25_seed79.csv,HybAdamUM_completed_p50_rep25_seed79.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep25_seed79.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep25_seed79_epochs.csv,35.12912608200031,26.367157083842677,0.011734282202856595,0.05794979578866522,0.5640587558958204,46.74540871538672,0.02022617682793644,0.02311650118974092,0.012009079558462853,0.9130073884128365,0.9374199607273969,0.0,0.0,133.99095910241388,26.367157083842677,80.32168941809772,4500,5000,4500,0.0025,two_way_mean,1,0,133.99095910241388,26.367157083842677,0.43581018375301617,0.23686486161747566,0.2595002762600528,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,26,80,105,52,53,52,True,True,True,True,,missing_p50_rep26_seed80.csv,HybAdamUM_completed_p50_rep26_seed80.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep26_seed80.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep26_seed80_epochs.csv,35.13253318600027,29.128542283955245,0.0128582417135516,0.06401877425045109,0.6231316205043104,46.74540871538672,0.02022617682793644,0.017619309267059357,0.008444075393453411,0.9435886972720747,0.8993426107743532,0.0,0.0,147.58655033836357,29.128542283955245,80.26341681056043,5000,5000,5000,0.0025,two_way_mean,1,0,147.58655033836357,29.128542283955245,0.43581018375301617,0.22984874046218387,0.2533063923585599,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,27,81,105,52,53,52,True,True,True,True,,missing_p50_rep27_seed81.csv,HybAdamUM_completed_p50_rep27_seed81.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep27_seed81.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep27_seed81_epochs.csv,34.94853029599972,23.930035199016626,0.010799203498578103,0.05259348395388269,0.5119226862410514,46.74540871538672,0.02022617682793644,0.005370667227466239,0.004325044203672959,0.9935423633335597,0.9545803807734995,0.0,0.0,305.72900772323254,23.930035199016626,92.17279532052784,4500,5000,4500,0.0025,two_way_mean,1,0,305.72900772323254,23.930035199016626,0.42966275386621955,0.22226834500637715,0.2498469824947974,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,28,82,105,52,53,52,True,True,True,True,,missing_p50_rep28_seed82.csv,HybAdamUM_completed_p50_rep28_seed82.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep28_seed82.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep28_seed82_epochs.csv,34.6403500790002,25.892652831734814,0.011541406515868335,0.05690692930051607,0.5539079354163821,46.74540871538672,0.02022617682793644,0.023389177291149026,0.011935094557871574,0.9247520602671901,0.9186374114232049,0.0,0.0,98.28833294100228,25.892652831734814,73.65643300993118,4500,5000,4500,0.0025,two_way_mean,1,0,98.28833294100228,25.892652831734814,0.43036522601847826,0.23415597751304343,0.2600515950418423,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,29,83,105,52,53,52,True,True,True,True,,missing_p50_rep29_seed83.csv,HybAdamUM_completed_p50_rep29_seed83.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep29_seed83.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep29_seed83_epochs.csv,34.88973049000015,20.978141889861693,0.009350390953771244,0.046105806351344376,0.44877438162085265,46.74540871538672,0.02022617682793644,0.017919351045447982,0.008742953089915474,0.9411827435032032,0.9136856484248271,0.0,0.0,169.40935814060694,20.978141889861693,87.61689311611099,4500,5000,4500,0.0025,two_way_mean,1,0,169.40935814060694,20.978141889861693,0.43036522601847826,0.2236868126039222,0.2183400760083364,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,50,0.5,0.49523809523809526,30,84,105,52,53,52,True,True,True,True,,missing_p50_rep30_seed84.csv,HybAdamUM_completed_p50_rep30_seed84.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p50_rep30_seed84.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p50_rep30_seed84_epochs.csv,35.13949494600001,24.784764771440102,0.010793160092922173,0.054472010486681544,0.530207467482939,46.74540871538672,0.02022617682793644,0.0454455899951019,0.026340689337595372,0.6966988705230424,0.4877486553402202,0.0,0.0,97.30213517479363,24.784764771440102,74.52803607349755,4500,5000,4500,0.0025,two_way_mean,1,0,97.30213517479363,24.784764771440102,0.43581018375301617,0.23417918671857085,0.2533063923585599,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,1,55,105,68,37,68,True,True,True,True,,missing_p65_rep01_seed55.csv,HybAdamUM_completed_p65_rep01_seed55.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep01_seed55.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep01_seed55_epochs.csv,45.47543350900014,13.350181709097486,0.005792540728024459,0.029341058701313157,0.28559343208187926,46.74540871538672,0.02022617682793644,0.050498761139400807,0.031678705519155324,0.736132545289312,0.7636752299881664,0.0,0.0,67.57008307127498,13.350181709097486,80.24246663273256,5000,5000,5000,0.0025,two_way_mean,1,0,67.57008307127498,13.350181709097486,0.4246469753961891,0.23648529687131764,0.2576197836166924,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,2,56,105,68,37,68,True,True,True,True,,missing_p65_rep02_seed56.csv,HybAdamUM_completed_p65_rep02_seed56.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep02_seed56.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep02_seed56_epochs.csv,45.205463698999665,13.03890042140884,0.005882824907202026,0.028656924003096353,0.2789343548325197,46.74540871538672,0.02022617682793644,0.028833028142144213,0.015575149041100323,0.9331390173463345,0.9120509982059014,0.0,0.0,86.04344368446714,13.03890042140884,84.84614299117985,5000,5000,5000,0.0025,two_way_mean,1,0,86.04344368446714,13.03890042140884,0.43581018375301617,0.22164665113859144,0.2134250243427458,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,3,57,105,68,37,68,True,True,True,True,,missing_p65_rep03_seed57.csv,HybAdamUM_completed_p65_rep03_seed57.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep03_seed57.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep03_seed57_epochs.csv,44.95946194499993,17.827492961756306,0.007346136787389596,0.039181303212651224,0.381374202337185,46.74540871538672,0.02022617682793644,0.022803059591999596,0.012825696916069622,0.9153759534635855,0.8815894949803411,0.0,0.0,243.96690262044402,17.827492961756306,92.69265922128308,5000,5000,5000,0.0025,two_way_mean,1,0,243.96690262044402,17.827492961756306,0.43036522601847826,0.2303206090813619,0.2576197836166924,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,4,58,105,68,37,68,True,True,True,True,,missing_p65_rep04_seed58.csv,HybAdamUM_completed_p65_rep04_seed58.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep04_seed58.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep04_seed58_epochs.csv,45.72344573700002,13.847815243048643,0.006307734281795846,0.030434758775931083,0.2962390451511978,46.74540871538672,0.02022617682793644,0.015464204385133856,0.009138088307514817,0.9621652866732078,0.9194182539985494,0.0,0.0,138.39895417278666,13.847815243048643,89.99427753929405,4500,5000,4500,0.0025,two_way_mean,1,0,138.39895417278666,13.847815243048643,0.4191736481340441,0.2232496834154784,0.2500918329864087,0.2794490987560294,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,5,59,105,68,37,68,True,True,True,True,,missing_p65_rep05_seed59.csv,HybAdamUM_completed_p65_rep05_seed59.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep05_seed59.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep05_seed59_epochs.csv,45.697830392000014,17.95760174903392,0.007270709832759134,0.03946725659128334,0.384157551351626,46.74540871538672,0.02022617682793644,0.0320415301473649,0.01786197635545912,0.8451634752555728,0.8650990571439476,0.0,0.0,92.11590896769823,17.95760174903392,80.50542848648324,4500,5000,4500,0.0025,two_way_mean,1,0,92.11590896769823,17.95760174903392,0.42080276219249024,0.23173772389949845,0.2576197836166924,0.2805351747949935,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,6,60,105,68,37,68,True,True,True,True,,missing_p65_rep06_seed60.csv,HybAdamUM_completed_p65_rep06_seed60.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep06_seed60.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep06_seed60_epochs.csv,45.58663483600003,15.525109114659,0.007017299120252897,0.03412111893331648,0.3321205128226583,46.74540871538672,0.02022617682793644,0.03196449142237435,0.016951691719461173,0.8536770154185485,0.8479215177310377,0.0,0.0,208.4675899016321,15.525109114659,92.55274686967662,4500,5000,4500,0.0025,two_way_mean,1,0,208.4675899016321,15.525109114659,0.43036522601847826,0.22899599813797233,0.2480117459929034,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,7,61,105,68,37,68,True,True,True,True,,missing_p65_rep07_seed61.csv,HybAdamUM_completed_p65_rep07_seed61.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep07_seed61.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep07_seed61_epochs.csv,45.82508722500006,12.997243104050451,0.005911744053952851,0.02856536945945154,0.2780432017010534,46.74540871538672,0.02022617682793644,0.0537892495425631,0.032036039883883996,0.6284799705298099,0.564492117418025,0.0,0.0,57.94235691806618,12.997243104050451,77.56866686933482,4500,5000,4500,0.0025,two_way_mean,1,0,57.94235691806618,12.997243104050451,0.43581018375301617,0.241172040016005,0.2576197836166924,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
