method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,Delta_init,Delta_final,Delta_reduction_percent,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,max_abs_error_observed,mean_abs_error_observed,MW_Qw_final,weighted_fit_pairs,final_tree_edges,n_start_pairs,n_weighted_lsq_fits,n_graft_evaluations,stepA_method,stepA_loops,stepA_estimated_pairs,stepA_unfilled_pairs,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MW-proj,85,11,65,MWproj_completed_p85_rep11_seed65.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.0755081446804961,scipy.optimize.nnls,1.2142374164,1.03684285916167,0.17739455723832998,0.1460954462795864,0.8476190476190476,105,89,16,27,missing_p85_rep11_seed65.csv,22.08274817200436,0.0480399291248604,0.029706707468724,0.175209548487072,0.3293156281920327,36.49546762654157,11.736836087402912,67.84029127258744,11.736836087402912,0.0052481320066483,0.0257952441481382,0.2005475481304879,0.0,0.0,0.0006277848169772,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03674973583475708,0.048477732780439015,-0.006570168786604812,0.1504316839773304,0.2350138687860846,0.28326445800891437,0.7825430801337039,0.8171736878939758,0.03643265263132848,0.04173538678502404,0.011725260509586078,0.07573714549209226,0.2234428815014554,-0.017857142857142853,0.6242467587204273,0.6788616412388603,0.03714608983904282,0.0557709660784782,-0.029439455406843413,0.1504316839773304,-0.16429476986545577,-0.020802297499325235,1.0102820556743606,1.0892527353877561,0.13881312038313187,0.1516177202947331,-0.11174551690133798,0.23014037481402172,0.3971864452086856,0.5078167115902964,0.5446068738743612,0.5400815149842302,0.13964303911053472,0.15229237181843494,-0.111745516901338,0.22840053712732056,0.2997028580553321,0.3678632797630014,0.5470302044492017,0.543310487594113
MW-proj,85,12,66,MWproj_completed_p85_rep12_seed66.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.029310396186403534,scipy.optimize.nnls,1.2142374164,0.7886296366883957,0.42560777971160435,0.35051446608642356,0.8476190476190476,105,89,16,27,missing_p85_rep12_seed66.csv,14.113532656003372,0.0199067558269578,0.0111971201022328,0.8494964706114352,0.7183009874021111,300.8745025564229,18850188091817.586,-6265133114090.2295,18850188091817.586,0.0706396730417063,41428984817.18151,322093533168.61755,0.0,0.0,0.0010207136671712,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.02749839648133982,0.04029373030380846,-0.015763251100429785,0.1469658735574661,0.5224288098703227,0.6205398683192792,0.6504342924787557,0.6114592541526421,0.02544675079373065,0.03104428570594114,-0.004697468271604511,0.07888444411875248,0.638476476950547,0.7535714285714286,0.4643372500306754,0.47415770635305377,0.03006295359085127,0.04948111746212883,-0.029595479636461378,0.1469658735574661,0.49582598306857106,0.4205659946109816,0.8963424624267881,0.8815505097457577,0.13868052917970558,0.15587551062379915,-0.13466553969772077,0.25127286999018195,0.8481259640592381,0.7572050590918515,0.5599007450407232,0.5395656411401554,0.13887833379441153,0.15593684830394214,-0.13468425145718305,0.25204402463280273,0.843906488270587,0.7479596412000064,0.5601210683787106,0.5403352414177546
MW-proj,85,13,67,MWproj_completed_p85_rep13_seed67.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.2340912935870563,scipy.optimize.nnls,1.2142374164,0.9146108681765773,0.2996265482234227,0.24676108986310324,0.8476190476190476,105,89,16,27,missing_p85_rep13_seed67.csv,8.109727407005266,0.047368986696808,0.0315616026042919,0.1810636025098948,0.3395081192524325,38.962043407955214,18849555708309.15,-48379279061173.45,18849555708309.15,0.1000823387559267,41427594963.31681,322082727619.2216,0.0,0.0,0.0004630316522015,56,27,56,10976,9464,ultrametric,3,40,49,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.034271728452925886,0.04680937434979514,-0.011097279563830468,0.15232241476979708,0.28413765670849045,0.40118923064496437,0.7556119043092047,0.7620722732894025,0.03560244016026738,0.03961767147204065,0.006111567840104372,0.07715865920936749,0.2693845921161181,0.30357142857142855,0.5925715540114858,0.6633920182502541,0.03260833881874902,0.05447994649143989,-0.03260833881874902,0.15232241476979708,-0.045602978361844945,0.14686317664115126,0.9868954440730198,0.956190070305617,0.14847691208225106,0.1649595487480633,-0.13199051808734524,0.2878687627382598,0.41323616415942077,0.4346568525813808,0.5925303716793112,0.577680520373252,0.14926067520934444,0.16695830739153897,-0.13199051808734527,0.3692013505,0.29625594223314977,0.38592889902885025,0.599709860292757,0.5807299149542617
MW-proj,85,14,68,MWproj_completed_p85_rep14_seed68.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.06314937436908272,scipy.optimize.nnls,1.2142374164,1.0615171285766765,0.15272028782332359,0.12577465144840647,0.8476190476190476,105,89,16,27,missing_p85_rep14_seed68.csv,21.98032155098917,0.0471052573584775,0.0285308420990254,0.2562583005557538,0.1706332992849847,18.054336746979544,2.55603942403346,85.84251828325358,2.55603942403346,0.0012089489651087,0.0056176690638098,0.0436750957070069,0.0,0.0,8.010632719072691e-05,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03804191423581784,0.0491723732405736,-0.00565630695641939,0.1514798283112153,0.2140031871589558,0.3152826514967599,0.7937561887937391,0.8459067975456943,0.041928741624142826,0.04469964465775817,0.016229476410799873,0.07500892067405532,-0.13757433046106762,-0.05714285714285713,0.6685839150668442,0.7812720814506284,0.03318338000041161,0.054247141510735994,-0.03301353616544346,0.1514798283112153,0.26977491357148936,0.20274792074788076,0.9826782193947561,0.9730522806432508,0.1408748049244835,0.15306396761237684,-0.11310198206601887,0.23486974577927566,0.3924547781652793,0.5006738544474393,0.549801756299582,0.5481029304487014,0.14142051216267112,0.1535028090274262,-0.11310198206601889,0.23083690131745896,0.3075329688310809,0.21146589259796805,0.5513780631502062,0.5502261187404476
MW-proj,85,15,69,MWproj_completed_p85_rep15_seed69.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.15650683674706742,scipy.optimize.nnls,1.2142374164,0.9419965094640415,0.2722409069359586,0.22420731173241631,0.8476190476190476,105,89,16,27,missing_p85_rep15_seed69.csv,22.57689065299928,0.0372755388385263,0.0219536810719686,0.5311497073096854,0.3620909804952334,75.84104238925232,102.34909541821564,-34.95212116535976,102.34909541821564,0.0326913996005698,0.2249430668532212,1.7488409982590458,0.0,0.0,0.0039975483326372,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03127055291472468,0.04368436130693332,-0.010082996553183655,0.15437152229292764,0.38181449329000905,0.5087185898138477,0.7051669434630604,0.6953375981451647,0.03004603121618954,0.035067191932372614,0.005975732204483613,0.07126593436823846,0.49993526013974837,0.6219841625734577,0.5245088781366164,0.5598576164777245,0.0328012050378936,0.05250326431528554,-0.03015640750026774,0.15437152229292764,0.14394404824582213,0.1715559329405145,0.9510881652546828,0.9618455796116414,0.132067439801614,0.14899253893943884,-0.1187728686956684,0.23842607885280875,0.7263046970114625,0.6513092590295927,0.5351772913131615,0.5138360320067538,0.13344462223465828,0.15004605241092628,-0.11877286869566839,0.23169103642647482,0.6128645545254444,0.36318680051771535,0.5389614840656708,0.5191942486709661
MW-proj,85,16,70,MWproj_completed_p85_rep16_seed70.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.15420077966195936,scipy.optimize.nnls,1.2142374164,0.9535738329837298,0.2606635834162703,0.2146726660664863,0.8476190476190476,105,89,16,27,missing_p85_rep16_seed70.csv,17.06738636799855,0.0392292369001379,0.0207200940893553,0.3988490578119529,0.7462459156503796,28.13361866348759,29.599871918605984,-5.21174781195613,29.599871918605984,0.0085019871298894,0.0650546635573757,0.5057735912853197,0.0,0.0,1.5573858044290267e-05,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.034414900742702044,0.04504365425505396,-0.009654206793195196,0.1422304032860041,0.30926365338648953,0.5393157366457932,0.7271090853376401,0.7652558778890839,0.03547522283416282,0.03859780468515651,0.007861243787651212,0.08514282222841542,0.33229253101213424,0.6892857142857142,0.5773171479766651,0.6610215358243026,0.03308949812837606,0.051988999954971526,-0.0315485200192532,0.1422304032860041,0.47611185398736483,0.3037135434901484,0.9417723493090343,0.9702993371608776,0.14370497559931322,0.15623451672618832,-0.12289482116427448,0.23098027910872282,0.7398181038206473,0.7473032166934753,0.5611902855426112,0.559114302151226,0.14389151199659633,0.15706447941065715,-0.12289482116427444,0.30341923699999995,0.5134644483141184,0.7419675923866234,0.5641714897326114,0.5598400610691605
MW-proj,85,17,71,MWproj_completed_p85_rep17_seed71.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.1271184505760952,scipy.optimize.nnls,1.2142374164,0.8577922012180653,0.3564452151819347,0.2935547944476394,0.8476190476190476,105,89,16,27,missing_p85_rep17_seed71.csv,12.591237108994392,0.047186011418686,0.033677230157153,0.2099085278587477,0.3225400068096698,52.58068740296584,508986474.20241255,-968010208.236676,508986474.20241255,0.1156162700818838,1118651.591653654,8697061.854892336,0.0,0.0,8.957154652172686e-06,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03342032566696152,0.047242679512305555,-0.013201674636367951,0.14979221767491535,0.2752110400972433,0.4926291429636873,0.7626064549422648,0.7431403289179362,0.03785003086838525,0.044609613125303704,-0.0014743263679231548,0.09434740276477736,0.1211143866454885,0.23571428571428568,0.667237290615828,0.7052721177419411,0.027883194165181844,0.0503407116347579,-0.027860859971923942,0.14979221767491535,0.2683255902981771,0.5614557805325929,0.911913872227138,0.8176323711964313,0.14773076548398878,0.16470288385076254,-0.13135401131782937,0.28592231047651706,0.3735233624721074,0.4105846983205474,0.5916084381013592,0.5747774807752833,0.14831226776229442,0.16531601866584564,-0.13135401131782937,0.28582717905329746,0.34593182567457176,0.31742691270993156,0.5938108022726238,0.5770399371667777
MW-proj,85,18,72,MWproj_completed_p85_rep18_seed72.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.17213583439495195,scipy.optimize.nnls,1.2142374164,0.9575415894078827,0.25669582699211735,0.21140497198082994,0.8476190476190476,105,89,16,27,missing_p85_rep18_seed72.csv,11.4117488089978,0.0485656091943169,0.0305479743782463,0.1987676830570209,0.367846427689756,28.45567116172377,68.61786474045542,-141.1395055504947,68.61786474045542,0.0212349458076606,0.1508084939350668,1.1724747989296331,0.0,0.0,0.0005178798036784,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.0413089018071788,0.05423663326903293,-0.009507252851559898,0.15007610783236808,0.014610639753312933,0.20991556376379178,0.8755050952291417,0.9185521165215079,0.04558955645442174,0.05298513087226865,0.0035238373925351616,0.1093319625,-0.3160031174488994,0.175,0.7925120324812704,0.8494852524514599,0.03595808349812512,0.055761525776019935,-0.025796115656678723,0.15007610783236808,-0.1248648426936624,0.14502275676240747,1.0101110461178773,1.0544162515987547,0.13890978707650262,0.1519268584207566,-0.1141177246789429,0.23265004988676408,0.4446318117313054,0.5601596516690855,0.5457172899133423,0.5404576169986514,0.14059976450010583,0.15321396990100533,-0.11412008581754346,0.22987394687744206,0.30379764072076515,0.375678436575968,0.5503405605852891,0.5470328280789123
MW-proj,85,19,73,MWproj_completed_p85_rep19_seed73.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.13348912572433475,scipy.optimize.nnls,1.2142374164,0.9514205931129643,0.2628168232870357,0.21644599296424358,0.8476190476190476,105,89,16,27,missing_p85_rep19_seed73.csv,17.082228822997422,0.043964894398451,0.0292354310650583,0.2758786063070423,0.3826864147088867,76.61296140822219,210829998.55110976,-275188320.7004211,210829998.55110976,0.0891712283195347,463362.6341782632,3602456.315050684,0.0,0.0,8.66969329257475e-07,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03327272138109032,0.045825186672579295,-0.009733956418038358,0.15330528773176016,0.3489946598235201,0.5080238036813025,0.7397248317877585,0.7398581736617275,0.0312443711340377,0.03608534379386128,0.005669886151207661,0.07238834231380394,0.4896162157938012,0.48214285714285704,0.5397376335976185,0.5821866796844181,0.03580815918990609,0.05565242451723204,-0.02898875962959588,0.15330528773176016,-0.12903234187106966,0.29632388416997957,1.0081346944109733,1.0500199486894495,0.14009949215860046,0.15631325290619363,-0.12181895118194945,0.28889967815203665,0.43787328663252284,0.5266535351441011,0.561473103835685,0.5450864137676484,0.14071491711686238,0.15707607378773167,-0.12181895118194944,0.2996748744139352,0.38739815317543314,0.42974401240039733,0.564213136430905,0.5474808534495734
MW-proj,85,20,74,MWproj_completed_p85_rep20_seed74.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.25443023153387806,scipy.optimize.nnls,1.2142374164,0.9576869737556648,0.25655044264433524,0.21128523893207155,0.8476190476190476,105,89,16,27,missing_p85_rep20_seed74.csv,10.660263941987068,0.0583782719579939,0.0418257620196118,-0.135017427090081,-0.1330966795710192,40.77965570048335,6285802495986.377,-15414064655457.826,6285802495986.377,0.0936835149768928,13814950540.6294,107405630377.30136,0.0,0.0,7.74302939165195e-06,66,27,66,12936,11154,ultrametric,2,50,39,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03917034371617252,0.05151333006951276,-0.009501868246086488,0.1544494817,0.12613379150318405,0.2438235324229861,0.8315446632604587,0.8709987569583002,0.04294857719164629,0.04830601792048253,0.007944247549101106,0.10468306445281261,-0.165417333499841,0.028571428571428564,0.7225253540569225,0.8002750141811932,0.034447551871830295,0.05526131498839221,-0.03130951299007099,0.1544494817,-0.22872451281100398,-0.38551583868302214,1.0010498083748567,1.0101222030741106,0.14885417513741014,0.16485072533630873,-0.12411939145990042,0.3115768083642281,0.05715176284346168,-0.003369272237196765,0.5921394808390796,0.5791483412954784,0.15108737338491285,0.1681473255847932,-0.12411939145990043,0.377913594,-0.022967971227411257,-0.062329906948602014,0.6039807824511244,0.5878370667519949
MW-proj,85,21,75,MWproj_completed_p85_rep21_seed75.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep21_seed75.csv,True,,15,105,27,15,12,0.2715734074993406,scipy.optimize.nnls,1.2142374164,0.854297664910787,0.3599397514892131,0.2964327623475572,0.8476190476190476,105,89,16,27,missing_p85_rep21_seed75.csv,7.750807803997304,0.0489860149361871,0.0309860382577321,0.1424761225607999,0.2436279451352296,47.29431292356962,15709016121887.498,-33215444206213.32,15709016121887.498,0.1138037322311957,34525310157.9945,268420266188.10477,0.0,0.0,1.5328204774088317e-05,56,27,56,10976,9464,ultrametric,3,40,49,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03197742586847196,0.045907473999917806,-0.013331101907007889,0.1544494817,0.2997934052010517,0.4598408832524624,0.7410531401656089,0.7110557513608364,0.03173832757232922,0.03824948891974566,0.0018250555583061083,0.08571866074174082,0.3059199879638443,0.3428571428571428,0.572107300786583,0.5913907330316271,0.032276298738650386,0.05397302221566213,-0.032276298738650386,0.1544494817,0.08570235601583218,0.22614191160340547,0.9777125925749242,0.9464534986483315,0.15095705486012068,0.16948990620527363,-0.1370222068569129,0.3040642937401997,0.4078575635352659,0.38815052871656647,0.6088032968196481,0.5873300352400888,0.1533134152445697,0.1730164864726996,-0.13702229667988602,0.3783715873,0.20291876498675632,0.28968513238139654,0.6214706806266092,0.5964979487829118
MW-proj,85,22,76,MWproj_completed_p85_rep22_seed76.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep22_seed76.csv,True,,15,105,27,15,12,0.1936042389543527,scipy.optimize.nnls,1.2142374164,0.8070715420016847,0.4071658743983153,0.335326410551151,0.8476190476190476,105,89,16,27,missing_p85_rep22_seed76.csv,8.702076642002794,0.0325470940194509,0.0185031005576367,0.51858844602618,0.6368612373296235,77.82137368047516,9424988399388.535,-12111053754985.797,9424988399388.535,0.065702095088949,20714260218.436344,161044961400.14774,0.0,0.0,4.9140138441086815e-05,55,27,55,10780,9295,ultrametric,3,39,50,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.027018714846232358,0.040820956420062345,-0.015080217570307978,0.14795634951615813,0.481294063771227,0.6693360300713886,0.6589449452109876,0.6007929676645349,0.02557046187304622,0.033262575855785355,-0.005446865642630361,0.08484710763107446,0.5682648917853461,0.7249999999999999,0.49751677806702743,0.4764628557253337,0.028829031062715022,0.04864452586013222,-0.02712190747990499,0.14795634951615813,0.40175654650512227,0.6195669042188969,0.8811877404835511,0.8453676034196038,0.14117194285038703,0.15853030958708964,-0.1321112939442579,0.23898752975954846,0.8062392758985945,0.7632282811528095,0.5694367132728794,0.5492590077758179,0.1442602537702861,0.1598385976217678,-0.13211129394425788,0.27625440434225396,0.6403922010390453,0.7069103692405848,0.5741360495728071,0.5612747281613105
MW-proj,85,23,77,MWproj_completed_p85_rep23_seed77.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep23_seed77.csv,True,,15,105,27,15,12,0.12077207346853212,scipy.optimize.nnls,1.2142374164,0.9177472904862051,0.296490125913795,0.2441780511037421,0.8476190476190476,105,89,16,27,missing_p85_rep23_seed77.csv,17.50593168201158,0.037006261237331,0.0226470227065256,0.4401876394721501,0.4483656792645558,66.82891706434289,3141592632825.539,-4700947988928.183,3141592632825.539,0.0580725451072323,6904599193.023163,53680454855.64746,0.0,0.0,7.374187090837788e-06,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03214584000437833,0.04411161900803154,-0.010981115774585,0.1502664761484637,0.3698186446571453,0.6094916807527638,0.7120638740382288,0.7148006381581431,0.03188116595201266,0.0354106446532413,0.005655145336348183,0.07596590401090947,0.4809956007922757,0.7464285714285712,0.5296459875368562,0.5940522877047122,0.03247668256983543,0.05301637862443297,-0.03177644216325147,0.1502664761484637,0.3557763552425588,0.5337232970078449,0.9603831482089306,0.9523294505235238,0.14162930715997188,0.15821825306697154,-0.12764701453717248,0.28036821999736283,0.5918501093083562,0.5858179556292764,0.5683158144388694,0.5510384794031291,0.14219594258258744,0.1588236912528481,-0.12764701453717248,0.2935222153502549,0.5347565348550185,0.4998963300850093,0.5704905325199316,0.553243093179156
MW-proj,85,24,78,MWproj_completed_p85_rep24_seed78.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep24_seed78.csv,True,,15,105,27,15,12,0.12749815146388796,scipy.optimize.nnls,1.2142374164,1.084108156914153,0.13012925948584697,0.10716953515701838,0.8476190476190476,105,89,16,27,missing_p85_rep24_seed78.csv,24.56161016499391,0.0491130252258159,0.0309388036248509,0.1288727650134067,0.0548348655090228,29.58379756190672,7.434757296950217,74.86882040281566,7.434757296950217,0.0033102439892251,0.0163401259273631,0.1270378435674778,0.0,0.0,0.000283604777183,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.037898032000495976,0.04893018938314791,-0.0048196022031795115,0.15095678801530105,0.23601006796082413,0.4359767915228633,0.7898467794447722,0.8427074064700938,0.0413201444417077,0.04420797424957632,0.018221029193461948,0.07472297675818794,-0.01898158469921164,0.17857142857142855,0.6612298761490498,0.7699318892801033,0.03362039144898133,0.05425805461261135,-0.03362039144898133,0.15095678801530105,0.8253453683165723,0.48347581101417725,0.9828759084751444,0.9858669784435564,0.13936195620258252,0.15166459826389417,-0.11110143610128032,0.22904375458805382,0.4924369204836617,0.582811528094547,0.5447752583098266,0.5422168756765652,0.1399399040933118,0.15235934348448488,-0.11110143610128032,0.23313041524870526,0.25054686430533923,0.17731702260004148,0.5472707649167692,0.5444655029788368
MW-proj,85,25,79,MWproj_completed_p85_rep25_seed79.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep25_seed79.csv,True,,15,105,27,15,12,0.1485765782295702,scipy.optimize.nnls,1.2142374164,0.968815296149011,0.24542212025098908,0.20212037360751278,0.8476190476190476,105,89,16,27,missing_p85_rep25_seed79.csv,22.61773748700216,0.0366081980850136,0.0222320494217151,0.5844981514708374,0.6549029622063332,111.23415295326174,101.6133914247817,8.649107556491654,101.6133914247817,0.0357686607794876,0.2233261349995202,1.7362700097120265,0.0,0.0,0.0026460554202618,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03181357943175465,0.04393593636074683,-0.009089708157444034,0.1544494817,0.3631062110259101,0.5235444622369999,0.7092279485102162,0.7074124327382862,0.03175567536566752,0.035061702902731424,0.00914729292809158,0.07003678897030795,0.577682212308358,0.7678571428571428,0.5244267773289809,0.5917139801906162,0.03188595951436354,0.05297802252553254,-0.03188595951436354,0.1544494817,0.28553246090343476,0.1622579204947368,0.9596883336634869,0.9350073930252117,0.1347755539317802,0.15013882109870597,-0.11901925312371692,0.23798371094043916,0.7864912909716234,0.7369064897366784,0.539294706758552,0.5243725171612802,0.13646243977628517,0.15105542892225965,-0.11901925312371692,0.2292294754382433,0.6331818535300544,0.6807658116491131,0.5425871380151621,0.5309356998056234
MW-proj,85,26,80,MWproj_completed_p85_rep26_seed80.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep26_seed80.csv,True,,15,105,27,15,12,0.18231677232979773,scipy.optimize.nnls,1.2142374164,0.8983795840294535,0.31585783237054654,0.2601285614365347,0.8476190476190476,105,89,16,27,missing_p85_rep26_seed80.csv,12.90541484899586,0.0483737388400658,0.0316156713545752,0.1546278509281884,0.202483911724854,36.63225744305606,3141592618010.641,-8576027897973.628,3141592618010.641,0.0698164921189205,6904599160.462948,53680454602.50501,0.0,0.0,0.0002921649121401,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03291590324807328,0.04327509305833798,-0.01169843823594617,0.12250851311244379,0.376622935918714,0.3722625421717535,0.6985604043885691,0.7319239019440733,0.0361760542408371,0.04010746937629308,0.0019132193888674745,0.0722390912211628,0.2326560885613407,-0.04642857142857142,0.5998975854133883,0.6740803587373925,0.028840714507118514,0.04693494863643422,-0.028713010266963223,0.12250851311244379,0.7659178350941763,0.3396420980959014,0.8502190247998149,0.8457102027034153,0.14405388744000483,0.16127384511137816,-0.126170804803547,0.29232716045179163,0.3658830777099209,0.38659547999170646,0.579291420904293,0.5604718167362779,0.14563547264645468,0.16334607089537392,-0.126170804803547,0.3624598858,0.24825349090573776,0.31514315861887726,0.5867348015592057,0.5666253051962915
MW-proj,85,27,81,MWproj_completed_p85_rep27_seed81.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep27_seed81.csv,True,,15,105,27,15,12,0.17890298543433206,scipy.optimize.nnls,1.2142374164,0.7865559440585614,0.4276814723414386,0.3522222808859233,0.8476190476190476,105,89,16,27,missing_p85_rep27_seed81.csv,16.76189360699209,0.0399423708915099,0.0217171830972487,0.295767942842793,0.4158008763904927,142.79418870641666,245.85202501249347,-72.17229023091592,245.85202501249347,0.0561310448117042,0.5403341209065791,4.200878367219406,0.0,0.0,0.0044682117522441,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.026678990196751445,0.041514038838941184,-0.01584005453116439,0.1544494817,0.4654386790935799,0.4977077046688647,0.6701329034703476,0.5932387896989277,0.02372663096480334,0.030500712641094024,-0.008362304716232016,0.0668173467721678,0.6794824622607742,0.7,0.45620688992148617,0.4421061458474381,0.030369439236686575,0.05210391402864349,-0.025187241799829858,0.1544494817,-0.08064364588370751,-0.07830421195446947,0.9438539992200626,0.8905377363833324,0.1431264878322928,0.16291333526479448,-0.1342371184011457,0.28280929092592694,0.59364602069887,0.5607505701845326,0.5851804265262227,0.5568635743471834,0.14544625259939387,0.16512896132578347,-0.13423711840114572,0.36357275920000004,0.45740666630747906,0.5794743269450057,0.593138897214241,0.5658891049768892
MW-proj,85,28,82,MWproj_completed_p85_rep28_seed82.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep28_seed82.csv,True,,15,105,27,15,12,0.2514046796491409,scipy.optimize.nnls,1.2142374164,0.889892065117035,0.32434535128296504,0.26711856091915853,0.8476190476190476,105,89,16,27,missing_p85_rep28_seed82.csv,5.374968907999573,0.0473185189490438,0.0312796198228383,0.2131981817831363,0.4744393515319455,44.80120543498984,21991656765476.6,-49087198774915.695,21991656765476.6,0.1222251464841241,48333311572.47604,375771869931.5584,0.0,0.0,1.3970725951011573e-05,42,27,42,8232,7098,ultrametric,2,26,63,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.03368512148017929,0.045697581266729695,-0.012012790788257961,0.14107958714813712,0.3206704189005689,0.46571645607142464,0.7376649844803871,0.7490283759014303,0.034431004700939155,0.03989080892321819,0.004579190544519238,0.0848367213179364,0.24046909489702545,0.3285714285714285,0.596656940100298,0.6415642746990988,0.032752767454229455,0.05205294713059185,-0.032752767454229455,0.14107958714813712,0.8231112827926277,0.2829112459908231,0.9429307420818861,0.9604252209485801,0.15091846252083835,0.16576773814631607,-0.13509099024172727,0.27961856550784947,0.5025438407533391,0.5683910429193448,0.5954333667964072,0.5871798836621337,0.1521778976179399,0.16810185434346608,-0.13509099024172722,0.3007520675988185,0.3543597531135336,0.5515284095423545,0.6038174509451355,0.5920799796573072
