method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,Delta_init,Delta_final,Delta_reduction_percent,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,max_abs_error_observed,mean_abs_error_observed,MW_Qw_final,weighted_fit_pairs,final_tree_edges,n_start_pairs,n_weighted_lsq_fits,n_graft_evaluations,stepA_method,stepA_loops,stepA_estimated_pairs,stepA_unfilled_pairs,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MW-proj,85,11,65,MWproj_completed_p85_rep11_seed65.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.23944098355601284,scipy.optimize.nnls,3.17394,1.816750878515567,1.357189121484433,0.4276038997222484,0.8476190476190476,105,89,16,27,missing_p85_rep11_seed65.csv,21.21031806200017,0.0591422445551512,0.0367642045104616,0.4489946132877268,0.2002723867892407,146.5436651733374,12.06060057893025,91.76996114798648,12.06060057893025,0.0055505201431844,0.0265068144591873,0.2580060996441856,0.0,0.0,0.0004389058417499,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.06988705091906018,0.09222912543673487,-0.05026626375868269,0.2132544820113093,0.4919404891489731,0.5742599328848842,0.6309224381332817,0.5945135619496982,0.06515815830022907,0.08847374716708882,-0.029840741411549583,0.2084068788618314,0.48864903329961806,0.4142857142857142,0.5095751184815474,0.4421239078920652,0.07579816669259909,0.09671851492927165,-0.07579816669259909,0.2132544820113093,0.406270732140516,0.7197594934766531,0.9484371161833509,0.9442214866566204,0.38458543128353473,0.4412655662484556,-0.3750894818323155,0.7222422519877387,0.7024215162191124,0.6670433340244661,0.6464861772976597,0.6073305692843167,0.3871943028901373,0.44245054595080385,-0.37508948183231544,0.7203593844897749,0.5521681348588897,0.2867095168981961,0.6482222588243908,0.6114504535782683
MW-proj,85,12,66,MWproj_completed_p85_rep12_seed66.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.2361854002439532,scipy.optimize.nnls,3.17394,1.766984962471021,1.406955037528979,0.4432834387319795,0.8476190476190476,105,89,16,27,missing_p85_rep12_seed66.csv,15.205801650000012,0.056756765724643,0.0330758828343676,0.4481191291623489,0.4699638225154867,26.60098817787076,27.179937156033933,-2.1764190649308315,27.179937156033933,0.0073608192971501,0.0597361256176569,0.5814461334913387,0.0,0.0,7.433265028969703e-06,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07374798286575632,0.09459178551598625,-0.052109445834406624,0.22635165250824496,0.4592996388713023,0.4987029109885404,0.647084960011514,0.6273576492861934,0.07148345661670162,0.09117554452478341,-0.034191661793244274,0.20977039778182943,0.4281222678529361,0.4678571428571427,0.5251364431992653,0.4850435619034051,0.07657864067707469,0.09869593885637758,-0.07450667588585956,0.22635165250824496,-0.10333378016186569,0.2164751834017833,0.9678280492251556,0.9539438894280099,0.3936345626965598,0.44883697074175166,-0.3830002813518452,0.7277381080695297,0.7256105681820028,0.7124196558158822,0.6575788360547431,0.6216207989330559,0.39656040677870935,0.45000374973494606,-0.3830002813518452,0.7199366941980168,0.5470520606813245,0.5099564835198076,0.6592882522176094,0.6262412406022022
MW-proj,85,13,67,MWproj_completed_p85_rep13_seed67.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.41884674878659955,scipy.optimize.nnls,3.17394,1.690652167135295,1.483287832864705,0.46733329327734774,0.8476190476190476,105,89,16,27,missing_p85_rep13_seed67.csv,8.413012383999558,0.0777419813571689,0.0505933963422398,0.0881315422625858,0.2336596586316084,30.75434483417152,210829099.92518532,-685526127.4712179,210829099.92518532,0.0753424160897422,463360.65917623154,4510156.30666181,0.0,0.0,0.0001805209018627,56,27,56,10976,9464,ultrametric,3,40,49,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07394348973520128,0.09741585420419308,-0.05493658640239648,0.21932763374957456,0.43889591757844376,0.49324505411078556,0.666403893090214,0.6290207826393802,0.07167385418638367,0.09548320451086775,-0.03746142818733502,0.21932763374957456,0.29231930860179584,0.5678571428571427,0.5499469256087149,0.48633548481462524,0.0767805341712233,0.09977903854852538,-0.0767805341712233,0.21840245517094373,-0.061305225277979825,0.0,0.9784490968013199,0.9564588866041871,0.40747019869140955,0.4666185334190094,-0.3965176351680077,0.852117784327383,0.2904191013532624,0.30360771304167533,0.6836301198186943,0.643469792684896,0.40893340450403015,0.46968217922318994,-0.3965176351680077,0.93579,0.16525211976999762,0.24593915836326635,0.6881185839455859,0.6457804616465184
MW-proj,85,14,68,MWproj_completed_p85_rep14_seed68.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.10966513977031064,scipy.optimize.nnls,3.17394,1.7880081694740402,1.3859318305259598,0.43665974483637365,0.8476190476190476,105,89,16,27,missing_p85_rep14_seed68.csv,23.10276871799988,0.0543633391200459,0.0297627036254924,0.4927353381471707,0.4963057541709228,32.98448228261427,1.2738368361235295,96.13807236624432,1.2738368361235295,0.0006029200909465,0.0027996413980736,0.0272505230166964,0.0,0.0,2.90578330170112e-05,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07411279696571504,0.0950375982922127,-0.05133080853799851,0.22637,0.44664523283091073,0.4558207544815936,0.6501346829964804,0.6304610415049768,0.07195202185559589,0.09172772866560346,-0.03217651833191366,0.20126448841626585,0.3762713034415247,0.38214285714285706,0.528316813738456,0.4882229626097259,0.07681376585336398,0.09901947380643751,-0.07527367129560458,0.22637,-0.07806409442893954,0.20802297499325234,0.9710006843224146,0.9568728553013752,0.3964263863614854,0.4494762686813515,-0.38293770632298024,0.7175985280043334,0.7077317985344371,0.7855069458843044,0.6585154540751337,0.6260295979094026,0.3977226847798172,0.4500082695559858,-0.3829377063229802,0.7147709012439706,0.6396118561277718,0.5707858179556292,0.6592948740844613,0.6280766896407256
MW-proj,85,15,69,MWproj_completed_p85_rep15_seed69.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.167772643274121,scipy.optimize.nnls,3.17394,1.863650212961014,1.310289787038986,0.412827522586749,0.8476190476190476,105,89,16,27,missing_p85_rep15_seed69.csv,23.67231655400019,0.0598719291839145,0.0365399815175235,0.4859555395364314,0.7545915411998064,22.77125229747892,4.529110383609929,80.11040269352529,4.529110383609929,0.0021247675561935,0.0099540887551866,0.0968888818832624,0.0,0.0,0.0001814526204688,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07133549876639804,0.09520198591497776,-0.0485292513718143,0.22637,0.42152614178705106,0.4698548656759725,0.6512592284073009,0.6068351848783364,0.0672010155864365,0.09316625785490552,-0.0261497702761858,0.2177863268346493,0.2911790117793567,0.25357142857142856,0.5366021944931941,0.45598550358791273,0.07650360274134993,0.09768700666665821,-0.07650360274134993,0.22637,0.37675673907452983,0.17168721442210397,0.9579342999555173,0.9530091381758719,0.3893498965309255,0.4466918666719836,-0.3757196083515827,0.7219002294478996,0.7627390367986548,0.7895500725689405,0.6544361024357116,0.6148545292569447,0.3912964385509608,0.4472449234702409,-0.3757196083515827,0.7182134550626478,0.5398953858604698,0.7433672378134687,0.655246370905952,0.6179284742818989
MW-proj,85,16,70,MWproj_completed_p85_rep16_seed70.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.15749929145360841,scipy.optimize.nnls,3.17394,1.6882972033228358,1.4856427966771641,0.4680752618755125,0.8476190476190476,105,89,16,27,missing_p85_rep16_seed70.csv,14.801026696000008,0.0676650802932143,0.0501429309323626,0.2737162291606499,0.0701769320919465,40.023032093745485,15708173806146.35,-39247835519590.95,15708173806146.35,0.0694777777406093,34523458914.60736,336036719708.3859,0.0,0.0,0.0003370184016777,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.06677178968577527,0.09472607474414577,-0.05502380728433941,0.22637,0.501077877498481,0.4041795284750201,0.6480036078556114,0.5680127291366354,0.05665134400294746,0.08953920177881197,-0.04143090299724164,0.2041407299210108,0.5021603237421,0.457142857142857,0.5157117316282719,0.38440180403062113,0.07942234678931005,0.10083516233433577,-0.07201493764321164,0.22637,-0.337786207553689,-0.362036082585741,0.9888056143561971,0.9893680761870224,0.39124401307084095,0.4526500000941983,-0.3860164989096323,0.82537313631429,0.4320854999707804,0.46130002073398296,0.6631652016326071,0.6178456848829871,0.3932271140197543,0.4535386495220261,-0.3860164989096322,0.8171179399414221,0.3960219161887922,0.16180266862486462,0.6644671377352548,0.6209773631273559
MW-proj,85,17,71,MWproj_completed_p85_rep17_seed71.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.31992415772339444,scipy.optimize.nnls,3.17394,1.5916316978825564,1.5823083021174436,0.4985312583468634,0.8476190476190476,105,89,16,27,missing_p85_rep17_seed71.csv,10.72305870299988,0.0661267506010596,0.0401000615697296,0.2621763191246934,0.5183716031903056,46.15378251545958,9424841314066.008,-20420517670166.96,9424841314066.008,0.0528419954623391,20713936953.991222,201620684748.9543,0.0,0.0,0.0017139631883036,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07200681301510957,0.0971376220172362,-0.05860401118953494,0.24730553453678888,0.47329544519590616,0.5436451060913443,0.6645005580110758,0.6125459055331728,0.06864831260092022,0.09670730509297436,-0.044523269314885865,0.24730553453678888,0.3626043423501491,0.5714285714285713,0.5569972791783707,0.4658059869873309,0.07620493853284631,0.09767285217595388,-0.07620493853284631,0.21237756795380114,0.2827127210720987,0.29955308399028335,0.9577954987719541,0.9492886634563699,0.42016215048337874,0.4755477625539025,-0.413782046004249,0.7838621199312381,0.5271374384696627,0.5342421729214182,0.6967120905210754,0.6635127003983265,0.42141664373984145,0.47737781655201855,-0.413782046004249,0.8568298190262078,0.4036511721809624,0.6143068192717219,0.6993932528504837,0.6654937741510895
MW-proj,85,18,72,MWproj_completed_p85_rep18_seed72.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.3052677955177019,scipy.optimize.nnls,3.17394,1.728951303889602,1.444988696110398,0.4552665444559122,0.8476190476190476,105,89,16,27,missing_p85_rep18_seed72.csv,11.882974855000157,0.0653822961346312,0.0401628501533289,0.2256817273242514,0.4637158068846835,30.0844477206965,78.61699109997713,-161.3210381319143,78.61699109997713,0.0254536832019841,0.1727845958241255,1.6818120380258768,0.0,0.0,0.0034979518957925,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07554341499176498,0.09533835306964117,-0.05351809985594066,0.22637,0.4606035954482827,0.44699433695269036,0.6521920909633983,0.642630990118797,0.07500288555280067,0.0939298900552864,-0.035357318308316905,0.20681075605855506,0.3269810907644255,0.2178571428571428,0.5410004253972217,0.5089242809932056,0.07621907679047035,0.09707019736419241,-0.07621907679047035,0.22637,0.3710946680970046,0.4407965133736798,0.9518857699869427,0.949464784426243,0.40388744994726594,0.4567364867902317,-0.39053762034140554,0.7265909004244637,0.5691687264093661,0.6476155919552146,0.6691522021256591,0.637811978692511,0.4060618071029157,0.45878381903811805,-0.39053762034140543,0.7253964414694558,0.3881140570041463,0.5655790190368422,0.6721516929081531,0.641245685384834
MW-proj,85,19,73,MWproj_completed_p85_rep19_seed73.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.2035387771646781,scipy.optimize.nnls,3.17394,1.6588201972120074,1.5151198027879926,0.477362458895881,0.8476190476190476,105,89,16,27,missing_p85_rep19_seed73.csv,13.352857816999858,0.0811108799236686,0.0553814280003736,-0.1579612760736671,-0.2377596186584951,38.04913666507028,3141803428213.967,-8257226585275.308,3141803428213.967,0.0602469975200133,6905062479.591136,67210952145.97643,0.0,0.0,0.0001389107365015,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07369679204180715,0.103567270322661,-0.056115548251407125,0.34044607339503746,0.3187709002968778,0.432947528510745,0.7084845963068828,0.6269221803590469,0.07452622504929,0.11179068670302648,-0.04287998622656997,0.34044607339503746,-0.14410513769401934,0.2321428571428571,0.6438718178652983,0.5056899507105893,0.07266000078245358,0.09226297628398013,-0.07266000078245358,0.18561,0.514366458775658,0.2755432378485742,0.9047453966933028,0.9051291997274428,0.4098738886996522,0.4781472109279332,-0.3989127872316735,0.8754368621097497,-0.09906239017545711,0.08667841592369893,0.7005204716206864,0.6472656577966266,0.4118361223342683,0.4789467256944375,-0.39891278723167356,0.8882939584874876,-0.10550971970117197,-0.14574953348538253,0.7016918189557725,0.6503643827441705
MW-proj,85,20,74,MWproj_completed_p85_rep20_seed74.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.3239841937891914,scipy.optimize.nnls,3.17394,1.5248482625756554,1.6490917374243446,0.5195724359705428,0.8476190476190476,105,89,16,27,missing_p85_rep20_seed74.csv,9.84240995800019,0.0764464389944367,0.0509701365068632,0.1326184844494727,0.2374288129143139,45.152745538293146,6283396063524.415,-13915867105247.098,6283396063524.415,0.0820407739891038,13809661678.075638,134417394909.97694,0.0,0.0,0.0048404819971049,66,27,66,12936,11154,ultrametric,2,50,39,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07740779968344308,0.09975051459629472,-0.061077471756457204,0.2606767800800297,0.4574167439936065,0.3551613189120537,0.6823748742723827,0.6584908950556605,0.0775979313803107,0.09928570960232745,-0.04820334111173611,0.2606767800800297,0.3337606420355172,0.2785714285714285,0.5718479080419316,0.526532694618575,0.07717013506235856,0.1003284927174753,-0.07717013506235856,0.22637,-0.11321744161186721,-0.13768422810107933,0.9838371316347214,0.9613121640471942,0.42676414448539357,0.4830179847323516,-0.41797267950226524,0.8930727453425276,0.3447932964871714,0.28427327389591533,0.7076565098211541,0.6739384535587453,0.42857919197504524,0.4852982226698943,-0.4179726795022652,0.99384,0.2515536613427743,0.30236928326848983,0.7109972243937955,0.6768047447271061
MW-proj,85,21,75,MWproj_completed_p85_rep21_seed75.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep21_seed75.csv,True,,15,105,27,15,12,0.38567239975343426,scipy.optimize.nnls,3.17394,1.5113771222057872,1.6625628777942127,0.5238167318204543,0.8476190476190476,105,89,16,27,missing_p85_rep21_seed75.csv,7.790263446000154,0.0872937808477736,0.0566397189213764,-0.0321668344366776,0.3176869194058757,31.34976548618483,9425348586570.17,-30065132674413.05,9425348586570.17,0.1018853536997358,20715051838.61576,201631536563.4555,0.0,0.0,7.09706682451382e-05,56,27,56,10976,9464,ultrametric,3,40,49,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.08780567262989028,0.1206560199749274,-0.061576402881267145,0.34439,-0.014381037081406511,0.1150697793322766,0.8253855811552423,0.746943282168862,0.09770740607679049,0.1369419682797308,-0.05837353269703263,0.34439,-0.5810580888495123,-0.4071428571428571,0.7887336294172276,0.6629834441547692,0.075428505821265,0.09650824190720289,-0.06557999061156027,0.22637,0.04744528230478213,0.3702808954879892,0.946375145537835,0.9396166030199831,0.419055157918595,0.47688717499262134,-0.4059076883748892,0.8274716057661882,0.18603552773964974,0.46889902550279905,0.6986744272488062,0.6617645571514026,0.42220379551741966,0.4790527436454209,-0.40590916034654384,0.8507800000000001,0.1289077081733735,0.3766937955400684,0.7018471429717361,0.666736830435344
MW-proj,85,22,76,MWproj_completed_p85_rep22_seed76.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep22_seed76.csv,True,,15,105,27,15,12,0.3774555906844226,scipy.optimize.nnls,3.17394,1.6793040035298812,1.4946359964701188,0.47090871171796533,0.8476190476190476,105,89,16,27,missing_p85_rep22_seed76.csv,8.201662398999815,0.0670381013475737,0.046932928715272,0.4620030765000061,0.5598205497934112,62.57277133278012,6283185155917.946,-10041404627005.53,6283185155917.946,0.0868598401289682,13809198144.874607,134412883074.221,0.0,0.0,0.0001142709322795,55,27,55,10780,9295,ultrametric,3,39,50,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.06680119638685242,0.08745463178938226,-0.05535688875815254,0.2065098656054074,0.6269749089667404,0.6633212471933637,0.5982610076082151,0.5682628853869371,0.0640446334265322,0.08902699852650456,-0.043815606028525494,0.2065098656054074,0.553382842051697,0.5821428571428571,0.5127616357937611,0.43456820064777146,0.07024690008725272,0.08544849510020153,-0.06978349217018635,0.178991608482174,0.7813323727058329,0.2329857319924426,0.8379215120735376,0.8750690858052264,0.39338323257241403,0.4446965209927335,-0.38761917084648795,0.6884553548977158,0.6996761342154576,0.7648351648351648,0.6515127757607281,0.6212239028081394,0.3970856006179007,0.44724031277817167,-0.3876191708464881,0.7171712412585742,0.5656239848218024,0.5848535296916209,0.6552396159064265,0.6270706175036521
MW-proj,85,23,77,MWproj_completed_p85_rep23_seed77.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep23_seed77.csv,True,,15,105,27,15,12,0.11450561393011886,scipy.optimize.nnls,3.17394,1.719746179637836,1.454193820362164,0.45816676445117555,0.8476190476190476,105,89,16,27,missing_p85_rep23_seed77.csv,16.13548730499997,0.0790171956664577,0.0534497954738627,-0.0664436432648297,0.1979060265577119,24.43490700012761,12567151938636.27,-51431142907751.62,12567151938636.27,0.0927461854135372,27620114150.848946,268842487080.44055,0.0,0.0,6.83897533571603e-05,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07530323177324462,0.10614038864154375,-0.05385903038378384,0.3194338306384988,0.26852451125324167,0.39026173144896276,0.7260868241895327,0.640587805023915,0.07333424842897202,0.11127557048872916,-0.0347346859279426,0.3194338306384988,-0.2653882409030302,0.0964285714285714,0.6409049444781386,0.49760191729714165,0.0777644609535854,0.09934884998182021,-0.0777644609535854,0.22088350540768215,0.29445286223625033,0.5491806539821861,0.9742305994027683,0.9687157108750296,0.4108015937354559,0.47440488756273946,-0.398196748215077,0.7821875676817018,0.028032050068747462,0.32335683184739783,0.6950376954613211,0.6487306733216354,0.41117179336478643,0.4750270176578046,-0.398196748215077,0.7956703136480865,0.008675982992725427,0.26244038979888035,0.6959491613397034,0.6493152860847341
MW-proj,85,24,78,MWproj_completed_p85_rep24_seed78.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep24_seed78.csv,True,,15,105,27,15,12,0.2182942471511913,scipy.optimize.nnls,3.17394,1.82875950214895,1.34518049785105,0.4238203929031582,0.8476190476190476,105,89,16,27,missing_p85_rep24_seed78.csv,19.98279942699992,0.0588721172764162,0.0356681209440859,0.3487421294405216,0.2805243445692884,36.4006132699273,17.58935136259285,51.67842027231872,17.58935136259285,0.008080984234951,0.0386579150826216,0.3762797640659656,0.0,0.0,0.0031016244855793,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.0715225795092268,0.09479444949485179,-0.04982149992040926,0.22637,0.4394650705160532,0.5351184065443054,0.6484713469154574,0.6084266390508717,0.0669260735904508,0.0914348224445206,-0.027864130330579225,0.20956406363811186,0.49427716528951976,0.47857142857142854,0.5266297853589481,0.45411991326307977,0.07726821190769682,0.09883351546664598,-0.07726821190769682,0.22637,0.34250004591822497,0.3821018506402369,0.9691771473124523,0.962533912128351,0.39259799408346724,0.44931609820770235,-0.3795804070872921,0.7249927230163021,0.7849348982945158,0.7963404520008294,0.6582807926713317,0.6199838679557417,0.3942536332727592,0.45010971480148865,-0.3795804070872922,0.723229113511662,0.49821179476119837,0.4063756997719261,0.6594434987540175,0.6225984243314375
MW-proj,85,25,79,MWproj_completed_p85_rep25_seed79.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep25_seed79.csv,True,,15,105,27,15,12,0.21962637325015105,scipy.optimize.nnls,3.17394,1.9580725117085236,1.2158674882914764,0.3830782838653145,0.8476190476190476,105,89,16,27,missing_p85_rep25_seed79.csv,22.35185510400015,0.0741842426924692,0.0517167115591775,0.0122876334712666,-0.0240819245423665,26.664369327254757,2.3021355729654203,91.36624780165975,2.3021355729654203,0.0010859489324921,0.005059638621902,0.0492483783162997,0.0,0.0,6.649225525758097e-05,105,27,105,20580,17745,ultrametric,3,89,0,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07028731482607922,0.09450606482994603,-0.045032129195980625,0.22550501603842849,0.41235612132026617,0.5246500372563271,0.646498560607,0.5979185177741668,0.06500303114604246,0.09101141822875541,-0.021185200987535936,0.22550501603842849,0.3265569911349727,0.3857142857142856,0.5241911381859437,0.44107130871771255,0.07689266942612517,0.09870052604562259,-0.07484078945653648,0.21824184151818612,-0.07105195307656029,0.22614191160340547,0.9678730319313326,0.9578557609840052,0.37739185453429847,0.43802325001337455,-0.3613014428785018,0.7207622224272582,0.5214131869066082,0.4779839983369787,0.6417359479828542,0.5959705990230326,0.3796646850320649,0.4391633127546111,-0.36130144287850174,0.7140373945402023,0.24670796998755903,0.06995345079427655,0.6434062228917432,0.5995598130904723
MW-proj,85,26,80,MWproj_completed_p85_rep26_seed80.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep26_seed80.csv,True,,15,105,27,15,12,0.23765955325488022,scipy.optimize.nnls,3.17394,1.3968149896609712,1.7771250103390288,0.5599113437365006,0.8476190476190476,105,89,16,27,missing_p85_rep26_seed80.csv,12.66440747500019,0.0917520788141594,0.0578347979650646,0.0621427887279983,-0.0303370786516853,122.60572110006558,1610.0264814231502,-1213.1740239993492,1610.0264814231502,0.1213699639316697,3.538519739391539,34.44245169030245,0.0,0.0,8.33638158869143e-05,78,27,78,15288,13182,ultrametric,3,62,27,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07385392178069261,0.10621386283998106,-0.06581944482737143,0.3080476098505444,0.37716640654110617,0.4087829399610682,0.7265894476308636,0.6282588480181417,0.07347378757044772,0.1141344152304181,-0.05901172905446959,0.3080476098505444,0.13212697878360843,0.25,0.6573708023694658,0.498548745632112,0.07432908954349873,0.09539279091546346,-0.07432908954349873,0.20261249157059671,0.42868558135646323,0.21274285265347667,0.9354368559805268,0.9259211204305828,0.4314056941864567,0.4979227587855177,-0.42963352828072826,0.7661255509127622,0.17928772426077028,0.13047895500725687,0.7294930888296582,0.6812683074559664,0.43174984435645075,0.4995016792157113,-0.42963352828072826,0.7980972995077901,0.1418208021157913,0.12641509433962264,0.7318063222003272,0.6818117833696645
MW-proj,85,27,81,MWproj_completed_p85_rep27_seed81.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep27_seed81.csv,True,,15,105,27,15,12,0.31215124191730154,scipy.optimize.nnls,3.17394,1.796844578279235,1.377095421720765,0.4338756944746167,0.8476190476190476,105,89,16,27,missing_p85_rep27_seed81.csv,13.237713812000038,0.0647724103029222,0.042936149861769,0.3292063773146738,0.1455215624078315,34.62425659440765,28.925298921463973,16.459436919330546,28.925298921463973,0.0081828821671188,0.063572085541679,0.6187837418981197,0.0,0.0,6.765864781754275e-05,91,27,91,17836,15379,ultrametric,3,75,14,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07102033765476798,0.092994581305194,-0.05100353413780609,0.2250522398134172,0.47295339588618635,0.49969615737590944,0.6361587805633414,0.6041541795619122,0.07015048425678437,0.09472910143635178,-0.03412023792625297,0.2250522398134172,0.2839757558489758,0.11071428571428568,0.5456035788437357,0.47599881655987913,0.07210765440224752,0.09077983817244595,-0.07210765440224752,0.1849286895191399,0.6368695934671654,0.7686206108407596,0.8902015088510032,0.8982485937309591,0.384808058180069,0.44372963383397623,-0.3743387099389346,0.7174425589449153,0.6705394044947159,0.6483446420605558,0.6500962156868083,0.6076821377755072,0.38748258313963874,0.44520464249157343,-0.3743387099389346,0.7219419182241964,0.41386957732127294,0.2232290274133155,0.6522572107461737,0.611905700693217
MW-proj,85,28,82,MWproj_completed_p85_rep28_seed82.csv,mw_proj_outputs/completed_matrices/MWproj_completed_p85_rep28_seed82.csv,True,,15,105,27,15,12,0.5421469225148895,scipy.optimize.nnls,3.17394,1.7124300638894363,1.4615099361105637,0.46047182243853496,0.8476190476190476,105,89,16,27,missing_p85_rep28_seed82.csv,4.9908774679997805,0.0793132113591621,0.0535105767002881,0.1328043501434788,0.3288088708312386,35.192477525732485,6283185131186.316,-17853773229113.82,6283185131186.316,0.0728681338296899,13809198090.519377,134412882545.1502,0.0,0.0,0.0012715970833268,42,27,42,8232,7098,ultrametric,2,26,63,method_specific,mw_proj_outputs/tables/mw_proj_all_masks_detailed.csv,0.07262823768292807,0.09661777693491685,-0.05412999763372458,0.22637,0.4378511799581939,0.40826640223115584,0.6609443936732332,0.6178322266454496,0.07031829369230909,0.09467645662847274,-0.03763815190033046,0.2149751462386081,0.32674078992596073,0.32499999999999996,0.5453003647822612,0.4771374700355267,0.07551566767120178,0.09899090384978912,-0.07474480480046723,0.22637,-0.16851970348680745,0.15595993903683136,0.9707205227906448,0.9407023824671408,0.4027647589273812,0.45801035939648865,-0.39246888863558077,0.7297329502670558,0.6040687473919936,0.5808521667012233,0.6710185182277398,0.6360390447205678,0.40539697904176203,0.4626069176350201,-0.3924688886355808,0.83396,0.27724745582511684,0.3974755072470114,0.6777528106621535,0.6401958005685812
