method,pct_missing,replicate,mask_seed,file,path,success_tree,error_message_tree,nj_tree_file,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,runtime_seconds,success,success_numerical,success_valid_matrix,epochs_used,convergence_epoch,Delta_normalized_completed,Delta_relative_to_original,max_abs_error_observed,mean_abs_error_observed,RF,nRF,shared_splits,ref_splits,est_splits,split_precision,split_recall,split_F1,false_positive_splits,false_negative_splits,nj_vs_ML_pat_MAE,nj_vs_ML_pat_RMSE,nj_vs_ML_pat_Pearson,nj_vs_ML_pat_Spearman,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,n_taxa,matched_matrix_labels_json
Hyb-Adam-UM,85,1,55,HybAdamUM_completed_p85_rep01_seed55.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep01_seed55.csv,True,,Hyb-Adam-UM_NJ_p85_rep01_seed55.treefile,0.8476190476190476,105,89,16,89,0.0646010930912015,0.0412355626533791,0.3387116312465317,0.2264555669050051,61.29837066300024,True,True,True,5000,4500,0.00072437519627,0.0333557952329126,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T12;T13|T5;T3|T6;T8|T9;T1|T12|T7;T2|T8|T9;T1|T12|T14|T15|T7;T2|T3|T6|T8|T9;T10|T2|T3|T6|T8|T9;T1|T12|T13|T14|T15|T5|T7;T10|T2|T3|T4|T6|T8|T9,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3898411041932725,0.4456935739096474,0.41924372746664934,0.294277420692515,0.3900181866803602,0.4458097531069822,0.41595990283352985,0.28769438109060747,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,2,56,HybAdamUM_completed_p85_rep02_seed56.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep02_seed56.csv,True,,Hyb-Adam-UM_NJ_p85_rep02_seed56.treefile,0.8476190476190476,105,89,16,89,0.0469216603646495,0.0281909020283875,0.6642941080814284,0.7212121212121213,61.35757122900032,True,True,True,5000,5000,0.0022441537910477,0.1059505894681187,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T10|T8;T13|T14;T7|T9;T1|T7|T9;T2|T3|T6;T1|T12|T7|T9;T2|T3|T5|T6;T1|T11|T12|T7|T9;T10|T2|T3|T5|T6|T8;T10|T2|T3|T4|T5|T6|T8,T11|T12;T14|T15;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3988835968104913,0.45199694464618057,0.7379011118008799,0.7891664938834749,0.3989292082784861,0.45197238429670383,0.7402140567031755,0.77911051212938,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,3,57,HybAdamUM_completed_p85_rep03_seed57.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep03_seed57.csv,True,,Hyb-Adam-UM_NJ_p85_rep03_seed57.treefile,0.8476190476190476,105,89,16,89,0.0615775576286612,0.0427000282515285,0.4642985447151169,0.199063670411985,60.03246563599987,True,True,True,5000,5000,0.0009879311738567,0.0448952206840338,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T3;T11|T9;T13|T7;T2|T6;T1|T3|T4;T2|T6|T8;T10|T2|T6|T8;T11|T13|T7|T9;T10|T2|T5|T6|T8;T10|T12|T2|T5|T6|T8;T11|T13|T14|T15|T7|T9,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.380076268630893,0.43950278720220215,0.5280774028180484,0.32988803649181003,0.3801033945753344,0.4395513879188336,0.5266368180611632,0.32181215011403685,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,4,58,HybAdamUM_completed_p85_rep04_seed58.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep04_seed58.csv,True,,Hyb-Adam-UM_NJ_p85_rep04_seed58.treefile,0.8476190476190476,105,89,16,89,0.053814857804591,0.0325273040318642,0.4926177003041269,0.4907388491658155,60.10261099399986,True,True,True,5000,5000,0.0009806260304025,0.0446451253321799,0.0,0.0,18.0,0.75,3.0,12.0,12.0,0.25,0.25,0.25,T1|T2;T5|T6;T8|T9;T11|T12|T4;T3|T5|T6;T1|T2|T8|T9;T13|T14|T15|T7;T1|T2|T3|T5|T6|T8|T9;T11|T12|T13|T14|T15|T4|T7,T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3950625480089454,0.45029067684762275,0.5784621756392415,0.6275347294215219,0.39507097644313455,0.4502901890724691,0.5787012534655145,0.6081795562927638,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,5,59,HybAdamUM_completed_p85_rep05_seed59.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep05_seed59.csv,True,,Hyb-Adam-UM_NJ_p85_rep05_seed59.treefile,0.8476190476190476,105,89,16,89,0.0699514315576517,0.0490580497673304,0.2560460579987225,0.292628532516173,60.873712652,True,True,True,5000,5000,0.001170215179762,0.0535929422711201,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T2;T10|T9;T15|T7;T3|T8;T1|T11|T2;T12|T3|T8;T15|T6|T7;T1|T11|T2|T4;T1|T11|T2|T4|T5;T10|T12|T3|T8|T9;T1|T11|T13|T2|T4|T5;T1|T11|T13|T14|T2|T4|T5,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38050157351174363,0.4421584705920884,0.28337005025893336,0.3430437487041261,0.38057090086397266,0.44221661858296124,0.2847223068093791,0.34332365747460086,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,6,60,HybAdamUM_completed_p85_rep06_seed60.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep06_seed60.csv,True,,Hyb-Adam-UM_NJ_p85_rep06_seed60.treefile,0.8476190476190476,105,89,16,89,0.0628394864951984,0.0381384758703258,0.3621257734977751,0.5078821927136534,61.36753052299992,True,True,True,5000,4500,0.000711966538628,0.032654397687556,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T6;T2|T4;T7|T9;T10|T7|T9;T13|T2|T4;T10|T3|T7|T9;T13|T2|T4|T8;T1|T10|T3|T6|T7|T9;T13|T14|T15|T2|T4|T8;T1|T10|T3|T5|T6|T7|T9,T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39111731688494666,0.4444396293991751,0.5098433749490949,0.6660273688575575,0.39118147997391267,0.4444890598227195,0.5066441617082708,0.5617043334024466,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,7,61,HybAdamUM_completed_p85_rep07_seed61.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep07_seed61.csv,True,,Hyb-Adam-UM_NJ_p85_rep07_seed61.treefile,0.8476190476190476,105,89,16,89,0.0590706106662018,0.0361919301856757,0.4370875613466443,0.6415900578821927,61.35864792800021,True,True,True,5000,5000,0.0008237983241704,0.0375910910690872,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T6;T13|T8;T2|T4;T7|T9;T10|T7|T9;T1|T11|T12|T6;T13|T14|T15|T8;T1|T11|T12|T3|T6;T10|T2|T4|T7|T9;T10|T2|T4|T5|T7|T9,T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3927912162772239,0.4472286004929086,0.5516541069408932,0.6412813601492846,0.39277641788152684,0.44720424046471635,0.5528665963198982,0.6865643790172092,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,8,62,HybAdamUM_completed_p85_rep08_seed62.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep08_seed62.csv,True,,Hyb-Adam-UM_NJ_p85_rep08_seed62.treefile,0.8476190476190476,105,89,16,89,0.0504473958555646,0.0295235836206348,0.5776309045527863,0.6722505958461016,61.21462867000082,True,True,True,5000,4500,0.0010273540921619,0.0475033093677229,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T2;T13|T14;T3|T9;T4|T5;T1|T2|T6;T3|T7|T9;T1|T10|T2|T6;T3|T4|T5|T7|T9;T1|T10|T11|T12|T2|T6;T3|T4|T5|T7|T8|T9,T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39500573319984605,0.44934483347628795,0.671012773043591,0.7641094754302301,0.3950008710363021,0.44932290249636125,0.6716299575847311,0.7193448061372589,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,9,63,HybAdamUM_completed_p85_rep09_seed63.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep09_seed63.csv,True,,Hyb-Adam-UM_NJ_p85_rep09_seed63.treefile,0.8476190476190476,105,89,16,89,0.043947630132785,0.0233456677170313,0.6642586981106955,0.8071331290432415,59.44058159799988,True,True,True,5000,4500,0.0023059307301129,0.1082624204058085,0.0,0.0,18.0,0.75,3.0,12.0,12.0,0.25,0.25,0.25,T1|T2;T10|T9;T3|T7;T1|T2|T6;T11|T12|T4;T1|T2|T5|T6;T1|T2|T3|T5|T6|T7;T11|T12|T13|T14|T15|T4;T11|T12|T13|T14|T15|T4|T8,T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.4016871689671702,0.4538623865339995,0.7496516285033168,0.8282189508604603,0.40169320937651437,0.45387927030280134,0.7486895183748621,0.8300953763217914,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,10,64,HybAdamUM_completed_p85_rep10_seed64.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep10_seed64.csv,True,,Hyb-Adam-UM_NJ_p85_rep10_seed64.treefile,0.8476190476190476,105,89,16,89,0.0613900598247775,0.0403543471997109,0.4687046094422947,0.5603506979911476,60.712495916999615,True,True,True,5000,5000,0.0007205364071046,0.032963399495009,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T6;T12|T8;T3|T5;T7|T9;T1|T10|T6;T12|T14|T8;T2|T7|T9;T12|T14|T15|T8;T2|T4|T7|T9;T1|T10|T3|T5|T6;T11|T2|T4|T7|T9;T12|T13|T14|T15|T8,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38836056227662624,0.4438605074407548,0.5354595455803624,0.5942463197180178,0.3883650779951588,0.4438647382518535,0.534692092601495,0.5881816296910637,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,11,65,HybAdamUM_completed_p85_rep11_seed65.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep11_seed65.csv,True,,Hyb-Adam-UM_NJ_p85_rep11_seed65.treefile,0.8476190476190476,105,89,16,89,0.0593925586168014,0.0368036595353228,0.4523570350425592,0.2077970718420157,60.36431443699985,True,True,True,5000,5000,0.0015773075901009,0.0730386670426427,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T3;T12|T2;T13|T14;T1|T3|T5;T11|T12|T2;T1|T3|T4|T5;T11|T12|T2|T9;T1|T3|T4|T5|T6;T1|T3|T4|T5|T6|T8;T11|T12|T13|T14|T2|T9;T1|T10|T3|T4|T5|T6|T8;T11|T12|T13|T14|T2|T7|T9,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38675057679100455,0.4418569156959832,0.5590476720819337,0.333599419448476,0.3867038487303872,0.44184873054525664,0.5593289686043448,0.31912709931577854,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,12,66,HybAdamUM_completed_p85_rep12_seed66.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep12_seed66.csv,True,,Hyb-Adam-UM_NJ_p85_rep12_seed66.treefile,0.8476190476190476,105,89,16,89,0.0587872797466285,0.0356610895576232,0.4535842525909656,0.6117126319373511,60.786241757000425,True,True,True,5000,4500,0.0006509128987655,0.0293477563436653,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T11|T3;T13|T14;T15|T9;T4|T6;T15|T5|T9;T2|T7|T8;T13|T14|T15|T5|T9;T2|T4|T6|T7|T8;T1|T2|T4|T6|T7|T8;T1|T10|T2|T4|T6|T7|T8;T11|T13|T14|T15|T3|T5|T9,T11|T12;T14|T15;T2|T3;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3916670526555141,0.4480593739046397,0.5332862222109631,0.6210346257516068,0.3916579508579808,0.44803709041649076,0.5339678079028003,0.6491913746630728,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,13,67,HybAdamUM_completed_p85_rep13_seed67.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep13_seed67.csv,True,,Hyb-Adam-UM_NJ_p85_rep13_seed67.treefile,0.8476190476190476,105,89,16,89,0.0626491238750472,0.0418061275086406,0.4221014173021281,0.2383724889342867,61.57778042499922,True,True,True,5000,5000,0.0013547564007674,0.0625797604393017,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T11;T13|T15;T2|T4;T6|T7;T8|T9;T10|T6|T7;T2|T4|T5;T3|T8|T9;T10|T14|T6|T7;T10|T12|T14|T6|T7;T2|T3|T4|T5|T8|T9;T10|T12|T13|T14|T15|T6|T7,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.385394715720189,0.44413594500518455,0.4586872165573435,0.27946298984034834,0.38557656039651134,0.4442237775620176,0.45159918610938427,0.3034211071946921,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,14,68,HybAdamUM_completed_p85_rep14_seed68.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep14_seed68.csv,True,,Hyb-Adam-UM_NJ_p85_rep14_seed68.treefile,0.8476190476190476,105,89,16,89,0.0519643424194543,0.0283677745659426,0.5584344767625041,0.6871467483827035,60.772518167999806,True,True,True,5000,4500,0.0005949199213205,0.0269252729037805,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T10|T9;T13|T14;T15|T2;T3|T6;T1|T10|T9;T5|T7|T8;T13|T14|T15|T2;T12|T13|T14|T15|T2;T3|T5|T6|T7|T8;T11|T12|T13|T14|T15|T2;T3|T4|T5|T6|T7|T8,T11|T12;T14|T15;T2|T3;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39824125684269973,0.4505860303319303,0.6902461322454913,0.7777524362430023,0.3982477632212278,0.45059530995909414,0.6891189261792893,0.7332573087290069,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,15,69,HybAdamUM_completed_p85_rep15_seed69.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep15_seed69.csv,True,,Hyb-Adam-UM_NJ_p85_rep15_seed69.treefile,0.8476190476190476,105,89,16,89,0.0586459768087465,0.0365616589735072,0.5511805040727636,0.7332652366360233,60.58101790100045,True,True,True,5000,4500,0.0010115382680749,0.0461626537334821,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T12;T13|T15;T2|T8;T3|T6;T4|T5;T1|T12|T9;T11|T4|T5;T3|T6|T7;T10|T3|T6|T7;T10|T2|T3|T6|T7|T8;T11|T13|T14|T15|T4|T5,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.390749480017897,0.44557542868930966,0.6098901646649619,0.7641924113622226,0.39076042766818153,0.44559432682764827,0.6078007611993448,0.7397366784159237,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,16,70,HybAdamUM_completed_p85_rep16_seed70.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep16_seed70.csv,True,,Hyb-Adam-UM_NJ_p85_rep16_seed70.treefile,0.8476190476190476,105,89,16,89,0.0641070902780866,0.045907652643232,0.4453172452799794,-0.0145386448757235,60.00690259800013,True,True,True,5000,4500,0.0022188993561066,0.1244149772799561,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T3;T12|T5;T12|T5|T6;T1|T2|T3|T7;T12|T15|T5|T6;T1|T2|T3|T7|T8;T10|T12|T15|T5|T6;T1|T2|T3|T4|T7|T8;T10|T12|T15|T5|T6|T9;T1|T11|T2|T3|T4|T7|T8;T10|T12|T14|T15|T5|T6|T9,T11|T12;T14|T15;T2|T3;T7|T8;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.37543103349795937,0.438689582185905,0.46324226840246846,0.007806344598797429,0.3760852020925479,0.4389231708028677,0.44560141105150636,0.03048932199875596,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,17,71,HybAdamUM_completed_p85_rep17_seed71.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep17_seed71.csv,True,,Hyb-Adam-UM_NJ_p85_rep17_seed71.treefile,0.8476190476190476,105,89,16,89,0.0398200218256183,0.0258570711742843,0.7338779194254269,0.7413517194416073,60.36079709899968,True,True,True,5000,5000,0.0017692689713741,0.0821565669903301,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T2;T13|T8;T3|T5;T7|T9;T1|T2|T6;T11|T13|T8;T3|T4|T5;T11|T13|T14|T15|T8;T3|T4|T5|T7|T9;T11|T12|T13|T14|T15|T8;T10|T11|T12|T13|T14|T15|T8,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.402507821525996,0.4572104522179698,0.7731533427051137,0.7845739166493882,0.40256664957595023,0.4572610955810866,0.7723408792156481,0.7860252954592576,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,18,72,HybAdamUM_completed_p85_rep18_seed72.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep18_seed72.csv,True,,Hyb-Adam-UM_NJ_p85_rep18_seed72.treefile,0.8476190476190476,105,89,16,89,0.0555999320645175,0.0361512919260405,0.5133926263758951,0.4277664283282262,59.07714679699984,True,True,True,5000,5000,0.0013540263534964,0.0620101544346642,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T9;T10|T12;T13|T4;T2|T5;T3|T6;T10|T12|T14;T1|T2|T5|T9;T1|T2|T5|T7|T9;T10|T12|T13|T14|T4;T1|T2|T5|T7|T8|T9;T10|T12|T13|T14|T15|T4;T10|T11|T12|T13|T14|T15|T4,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39349393900962654,0.44871812938551414,0.5629815402664883,0.5234605017623886,0.39353142079614517,0.44873348388830014,0.5635430713266711,0.47356417167737924,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,19,73,HybAdamUM_completed_p85_rep19_seed73.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep19_seed73.csv,True,,Hyb-Adam-UM_NJ_p85_rep19_seed73.treefile,0.8476190476190476,105,89,16,89,0.0569670485212325,0.035316985244128,0.4071890896046192,0.1493871297242084,60.04597310099962,True,True,True,5000,5000,0.0009192355463423,0.0431110666071076,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T6;T10|T8;T13|T14;T3|T5;T1|T15|T6;T2|T3|T5;T2|T3|T5|T7;T1|T13|T14|T15|T6;T2|T3|T4|T5|T7;T1|T13|T14|T15|T6|T9;T10|T2|T3|T4|T5|T7|T8,T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39401025817725954,0.45078468597649574,0.49897579118985336,0.24058677171884718,0.39405106898256576,0.4508247530040925,0.4979660368965989,0.24336512544059716,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
