method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MDS-SMACOF,85,1,55,MDS_SMACOF_completed_p85_rep01_seed55.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep01_seed55.csv,True,,15,105,27,15,12,0.12031198765554812,scipy.optimize.nnls,3.17394,1.7137097444327851,1.4602302555672149,0.46006863884232685,0.8476190476190476,105,89,16,210,missing_p85_rep01_seed55.csv,0.0003502039999148,0.0558513536199378,0.0451937773283022,-0.0939186143547003,-0.2132297850555813,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07454253934267498,0.09831398836194187,-0.054082602058044986,0.2312878690832254,0.40268526564732515,0.5510668822837177,0.6725478632286531,0.6341167641014714,0.0714310327038236,0.09680360884499709,-0.03460314559148963,0.2312878690832254,0.2610330834400573,0.43214285714285705,0.5575519521454207,0.4846878448936973,0.0784319226412392,0.10016994227513111,-0.0784319226412392,0.2227526008220911,0.18575983457705864,0.6032666274804318,0.9822823608194696,0.9770303139123131,0.4121969619282548,0.47187663914659,-0.40012348649915924,0.7630715081871839,0.592858503675677,0.5901824590503836,0.691333627483139,0.6509342143035843,0.4127335613151443,0.47224941814459565,-0.4001234864991592,0.7611044388801115,0.30165998874135325,0.037482750794944834,0.6918797758523544,0.6517816026459602
MDS-SMACOF,85,2,56,MDS_SMACOF_completed_p85_rep02_seed56.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep02_seed56.csv,True,,15,105,27,15,12,0.14250395166921043,scipy.optimize.nnls,3.17394,1.638298060773479,1.535641939226521,0.48382828258458604,0.8476190476190476,105,89,16,210,missing_p85_rep02_seed56.csv,0.0003157959999953,0.0546883225769466,0.0447626482011712,0.3496924561737884,0.3003552464259958,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.0757425356805019,0.0989898835183507,-0.056875627378760035,0.22791040740670648,0.4111758936829185,0.4747713365312537,0.6771715373444448,0.6443248654270565,0.07368043818838434,0.09790186225247917,-0.039720003245249,0.22791040740670648,0.4096403627490942,0.4464285714285714,0.5638774738754263,0.4999509519122445,0.07832015754564885,0.10033331972514503,-0.07832015754564885,0.22637,0.07799671968605053,0.4132938384476031,0.9838844660384539,0.9756380506252257,0.4193142873878048,0.4776939940842764,-0.408469720031223,0.7586661087770465,0.6892915541104058,0.6991291727140784,0.6998564759519701,0.6621737698652808,0.42008716699364096,0.4782528912166409,-0.408469720031223,0.7694506724121755,0.37493725014934587,0.39315284450580734,0.7006753009368353,0.6633942877861863
MDS-SMACOF,85,3,57,MDS_SMACOF_completed_p85_rep03_seed57.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep03_seed57.csv,True,,15,105,27,15,12,0.19546314282597083,scipy.optimize.nnls,3.17394,1.6095685244455769,1.5643714755544231,0.4928799774269278,0.8476190476190476,105,89,16,210,missing_p85_rep03_seed57.csv,0.0045531020000453,0.0524583433527052,0.0432995333878034,0.0922081831731505,0.0970207694926796,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07014739750717373,0.09745730354443911,-0.057939684279793444,0.2262297436761171,0.454577223831865,0.5370508946307262,0.666687440382712,0.5967282723346033,0.06455355640721105,0.0953449549425734,-0.04257967259792652,0.2262297436761171,0.5128699702905299,0.47857142857142854,0.5491506607007692,0.4380214446145062,0.07713969888212709,0.10003503381612083,-0.07713969888212709,0.22542109458584392,-0.09480856502021667,0.31179892703917605,0.9809594270471096,0.9609330190546397,0.4153922740957588,0.47691430483587066,-0.40968480008225583,0.7573990763041629,0.5718594048167839,0.5132075471698112,0.6987141744441336,0.6559801952479343,0.4168651815056132,0.4774431391443961,-0.4096848000822558,0.7656833529299911,0.3982219472019754,0.2393530997304582,0.6994889552035958,0.6583061848017884
MDS-SMACOF,85,4,58,MDS_SMACOF_completed_p85_rep04_seed58.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep04_seed58.csv,True,,15,105,27,15,12,0.1596160874105672,scipy.optimize.nnls,3.17394,1.523325288312472,1.650614711687528,0.5200522731014222,0.8476190476190476,105,89,16,210,missing_p85_rep04_seed58.csv,0.0003522309998515,0.0567620168208329,0.0484640083497004,0.2693137007040188,0.2356813651043756,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.0730971024021428,0.09731827018185638,-0.06113387821064919,0.22675124011804,0.4967877418071385,0.5683678714774012,0.6657363387899431,0.6218207542857949,0.06963540076402483,0.09448389600645742,-0.04831492859098556,0.22675124011804,0.6181181403620584,0.8964285714285712,0.5441912888708156,0.4725037710790012,0.07742422944979026,0.10074916671851915,-0.07715756523522872,0.22372222021389546,-0.2765370843766403,-0.06718195346951895,0.9879623276914961,0.9644774303157686,0.42697104301640043,0.4873498903494532,-0.4221818652512682,0.7859083120612469,0.4709416307811129,0.6040638606676343,0.7140030668992957,0.6742651840908954,0.42753369462008783,0.48776666647435113,-0.4221818652512682,0.7833682759928857,0.394806330700715,0.37754195713576255,0.7146136742622606,0.6751537136372066
MDS-SMACOF,85,5,59,MDS_SMACOF_completed_p85_rep05_seed59.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep05_seed59.csv,True,,15,105,27,15,12,0.15890395852558786,scipy.optimize.nnls,3.17394,1.7135096532644598,1.4604303467355402,0.4601316807297996,0.8476190476190476,105,89,16,210,missing_p85_rep05_seed59.csv,0.0003160770002068,0.0598006865826691,0.0454592390512887,0.0571141707936119,-0.0107257493142527,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07200889355273637,0.09592424519608897,-0.054090012842057035,0.22239593841556332,0.45443847244235686,0.595465476557357,0.6562000709496674,0.6125636042029409,0.06724142181218357,0.09264891502733136,-0.03576247788585,0.2184351392298045,0.4004211940450907,0.6285714285714286,0.5336224966608099,0.4562596758312126,0.0779682332284274,0.09986746225528892,-0.07699943153731584,0.22239593841556332,-0.052574111437655884,0.343111865881029,0.9793161937114242,0.9712541121146139,0.4074595009065691,0.46731550063499416,-0.3965150765760896,0.8159968002933162,0.3113828431597532,0.5750051834957495,0.6846512275271305,0.6434528989306643,0.4081936443942994,0.46776159726510996,-0.3965150765760896,0.8161396892403128,0.263496904207832,0.1515809805887533,0.68530479156468,0.6446122454531041
MDS-SMACOF,85,6,60,MDS_SMACOF_completed_p85_rep06_seed60.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep06_seed60.csv,True,,15,105,27,15,12,0.1559644120995989,scipy.optimize.nnls,3.17394,1.5109671026516935,1.6629728973483064,0.523945914966353,0.8476190476190476,105,89,16,210,missing_p85_rep06_seed60.csv,0.0003194479998001,0.0645783524126701,0.0510773574772227,0.1901578672036785,0.2603102179874508,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07896082944225176,0.09873976537086719,-0.06159158879067802,0.23284203307872858,0.4728424099279683,0.48949608801644423,0.6754605252245269,0.6717021729902889,0.08156121007904943,0.10211138097465419,-0.050296576906216695,0.23284203307872858,0.2554484632186791,0.15,0.588122699948552,0.5534251101205274,0.07571035364625466,0.094355975919242,-0.07571035364625466,0.19805062161833203,0.8642208076378943,0.7837894571443877,0.9252696834825719,0.9431275952238177,0.4294149239096806,0.4863031180875829,-0.4217766901609521,0.82955845196481,0.39245078452933596,0.5670951689819614,0.7124694693339314,0.6781245179435204,0.42997447203109435,0.4868508321259471,-0.4217766901609521,0.8305132193838578,0.35177302429998797,0.4102129837060023,0.7132719102719921,0.6790081465250452
MDS-SMACOF,85,7,61,MDS_SMACOF_completed_p85_rep07_seed61.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep07_seed61.csv,True,,15,105,27,15,12,0.13519939266318962,scipy.optimize.nnls,3.17394,1.652859271147821,1.521080728852179,0.4792405429378561,0.8476190476190476,105,89,16,210,missing_p85_rep07_seed61.csv,0.0003906939998614,0.0548918138035325,0.0444323383218001,-0.1115952478699184,-0.0420858228545468,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07647012811716339,0.09789031168346403,-0.056336323290821444,0.23138022363201077,0.4249011909570701,0.4299586327968893,0.6696495692060256,0.6505143320804463,0.07679667645419037,0.10029400898746137,-0.04055582776677489,0.23138022363201077,0.05868349256499688,-0.04285714285714285,0.5776553288316731,0.5210958626332112,0.07606194269587965,0.09480002228307584,-0.07606194269587965,0.1944124963893099,0.7607147061430853,0.772592464899468,0.9296240726403692,0.9475073572895079,0.4162220784608489,0.47492688595505217,-0.40440019092814705,0.7679755193818822,0.5983265339943015,0.6504976155919551,0.6958024611058985,0.6572906077504642,0.4164827269309166,0.4752221649745787,-0.40440019092814705,0.7653811433090995,0.3431179985128658,0.10926374979695608,0.6962350663648876,0.6577022192438611
MDS-SMACOF,85,8,62,MDS_SMACOF_completed_p85_rep08_seed62.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep08_seed62.csv,True,,15,105,27,15,12,0.17246547604115717,scipy.optimize.nnls,3.17394,1.5082252767227426,1.6657147232772573,0.524809770593413,0.8476190476190476,105,89,16,210,missing_p85_rep08_seed62.csv,0.0016812210001262,0.0564271382113656,0.0474934251324737,0.1091047104596859,0.2143173306094654,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.0749234794905988,0.09913723377690949,-0.06169313789915768,0.2384535502155707,0.4578576602477898,0.5043290851090749,0.6781795332887763,0.6373573370152453,0.07380452879154767,0.10055043812496431,-0.049989913926953615,0.2384535502155707,0.5085778023182003,0.33571428571428563,0.5791322630896786,0.5007929557968611,0.07632216786441277,0.09734188082838119,-0.07632216786441277,0.20716470646340376,0.43135327271437723,0.24953590245893018,0.9545499411797939,0.9507489949994843,0.4293812116972734,0.48910842907348145,-0.42203997765654094,0.7795130506118421,0.659875111770088,0.5947439353099729,0.7165794541460785,0.6780712802088388,0.4303160930234968,0.4895191247321647,-0.42203997765654105,0.7830184940180756,0.36460977062923416,0.3389591540534937,0.7171811531834001,0.6795476284058404
MDS-SMACOF,85,9,63,MDS_SMACOF_completed_p85_rep09_seed63.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep09_seed63.csv,True,,15,105,27,15,12,0.17804850362803376,scipy.optimize.nnls,3.17394,1.4488931950770076,1.7250468049229923,0.5435032813862242,0.8476190476190476,105,89,16,210,missing_p85_rep09_seed63.csv,0.0023531520000688,0.0719931321696035,0.0579059872222078,0.0523610684959001,0.2901261104572116,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07575527734916089,0.10014024453551165,-0.06389062240455526,0.22637,0.47191934836945154,0.5505130672619206,0.685040944912215,0.6444332559617838,0.07431450338558335,0.10011230783738301,-0.052958124485293245,0.22243177515061344,0.39221658554565214,0.6249999999999999,0.57660879934644,0.50425333537668,0.07755624480363278,0.10017515445215687,-0.07755624480363278,0.22637,-0.06262178650944325,0.17935392989235605,0.9823334722550718,0.9661219520648527,0.4369856323745413,0.4981176622284939,-0.4322064764982678,0.8263275822933318,0.2602198823905531,0.4976052249637155,0.7297786365619753,0.6900800479970227,0.437551625341941,0.498689357698055,-0.4322064764982679,0.8159142027739589,0.22367222746825946,0.38326106518198444,0.7306162120425121,0.6909738541663165
MDS-SMACOF,85,10,64,MDS_SMACOF_completed_p85_rep10_seed64.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep10_seed64.csv,True,,15,105,27,15,12,0.1585402869130736,scipy.optimize.nnls,3.17394,1.6993609554751092,1.4745790445248907,0.46458945176181365,0.8476190476190476,105,89,16,210,missing_p85_rep10_seed64.csv,0.0003238189999592,0.0546387523410958,0.0434331579859705,0.1911562484375088,0.2858412110904736,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07437522398201812,0.09809253207822821,-0.05461403868610706,0.22964598036810904,0.4100795128881569,0.5757603108388096,0.6710329216329378,0.6326934496286916,0.07137888134376372,0.09659037911552439,-0.03580874781112378,0.22964598036810904,0.39810142445998153,0.5892857142857142,0.5563238300398358,0.4843339772627965,0.07812065227983615,0.09993847727134483,-0.07812065227983615,0.2244960828493353,0.18600052418622554,0.6082437622436423,0.9800125782359699,0.9731528037267689,0.4118957405492817,0.47099576575800883,-0.40036130236862644,0.7583891667956091,0.7884820517132535,0.797232013269749,0.6900430838440588,0.6504585307838998,0.412939668402016,0.4714561558878688,-0.4003613023686265,0.761342254749579,0.35858262294387755,0.39730011983483443,0.6907175888992553,0.6521070833434103
MDS-SMACOF,85,11,65,MDS_SMACOF_completed_p85_rep11_seed65.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.16203432084830674,scipy.optimize.nnls,3.17394,1.6187807335075928,1.5551592664924072,0.48997752525013305,0.8476190476190476,105,89,16,210,missing_p85_rep11_seed65.csv,0.0028950399998848,0.0491929210454846,0.0395452487093297,0.4127999900297631,0.3930541368743616,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07118136302359081,0.09715150185712693,-0.05759849135157063,0.2301559471749271,0.4566287286926006,0.4524615496989679,0.6645955074360355,0.6055239864764148,0.06653495330146283,0.09457362473101494,-0.042085784291826536,0.2301559471749271,0.5863869359350733,0.6464285714285712,0.5447080921815338,0.4514660072114929,0.07698937517625075,0.1002807014634967,-0.07698937517625075,0.22637,-0.3016848648446908,-0.32745397726414505,0.983368483009012,0.9590604292647319,0.41505147804248743,0.4740353207491473,-0.40751587511336335,0.7571522604724004,0.6963373166908291,0.6513062409288823,0.6944962531761083,0.6554420160965494,0.4164057118368485,0.4745436888989057,-0.40751587511336346,0.763298297634028,0.5119827106923884,0.5184014099108439,0.6952410495231048,0.657580598357787
MDS-SMACOF,85,12,66,MDS_SMACOF_completed_p85_rep12_seed66.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.11312681887494785,scipy.optimize.nnls,3.17394,1.7412854371406772,1.4326545628593228,0.4513804806831014,0.8476190476190476,105,89,16,210,missing_p85_rep12_seed66.csv,0.0003723120000813,0.0562420972082895,0.0437002419300921,-0.3765145208695766,-0.4528303942986163,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07553793831249479,0.09795003273590575,-0.05306128010590084,0.22544656041241437,0.39939250107415436,0.4901464693713201,0.6700581099119685,0.642584401229185,0.0728427138680751,0.09619295547040028,-0.034826118122890465,0.22544656041241437,0.21925224690723752,0.4071428571428571,0.5540348210678407,0.4942666606447603,0.07890696886801936,0.10010301794405725,-0.0758552325846638,0.22032880487249995,-0.1255524011955274,0.2413066509921727,0.981626090201454,0.9829479880996068,0.4072060360268543,0.4667122076332704,-0.39462660713438447,0.7552387386974724,0.5195320843143378,0.6833920796184948,0.6837673593617745,0.6430526316371866,0.40782612414215547,0.46715293218721765,-0.39462660713438447,0.7556075595153369,0.33138676873712286,-0.08078638195823304,0.6844130529166669,0.6440318639154751
MDS-SMACOF,85,13,67,MDS_SMACOF_completed_p85_rep13_seed67.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.1504729561710182,scipy.optimize.nnls,3.17394,1.7316058963640886,1.4423341036359114,0.45443017310847444,0.8476190476190476,105,89,16,210,missing_p85_rep13_seed67.csv,0.0003627459998369,0.0553875452364836,0.0430681951366832,-0.0871695958484938,-0.0162920825372009,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07338947761047866,0.09750521103769777,-0.053419781616144864,0.2288144395277505,0.41226466741660994,0.5351184065443054,0.6670151667089509,0.6243079250026541,0.06983385155061624,0.09537338621450588,-0.03388839876081537,0.2288144395277505,0.41414254593813493,0.5607142857142856,0.5493144140086992,0.4738503382561729,0.07783401018530672,0.10010617067075249,-0.07783401018530672,0.22585398152732913,0.016711603599536187,0.29632388416997957,0.9816570063400768,0.9695820890717222,0.40671205593907395,0.4663828803907795,-0.39501676664820695,0.7587888691729122,0.6854826685123643,0.6246423387932821,0.6832848709775391,0.6422725469446243,0.408307737444319,0.4668667568840924,-0.3950167666482069,0.7559977190291594,0.3621654274982903,0.24094901488170486,0.6839937852649275,0.6447924191970458
MDS-SMACOF,85,14,68,MDS_SMACOF_completed_p85_rep14_seed68.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.1243587207689607,scipy.optimize.nnls,3.17394,1.6516087906882069,1.522331209311793,0.4796345265858186,0.8476190476190476,105,89,16,210,missing_p85_rep14_seed68.csv,0.0003188350001437,0.0550349665220186,0.0448391924111635,-0.1451809416440898,-0.0723353698221007,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07729383759634155,0.09971739464232134,-0.05638263738191826,0.22846343030394645,0.3873451579481535,0.4180933921703626,0.682148306775263,0.6575214449867426,0.07634314508941765,0.09904876305044402,-0.04072935918353339,0.22846343030394645,0.18425725466243625,0.2785714285714285,0.5704831860637638,0.5180184727164948,0.07848220322999643,0.10054693162791827,-0.07594923512989936,0.22637,-0.20621102507219835,0.19138113699379214,0.9859791782783682,0.9776566616768818,0.41619878327640836,0.47499037994289406,-0.4046456369357913,0.7580107942986944,0.5888974201748043,0.7901409910843872,0.6958954844202492,0.6572538204036823,0.4167001219662586,0.4753972355482774,-0.40464563693579125,0.7652465893167436,0.3543102525542721,0.1602007336267764,0.6964915574999426,0.6580455256715986
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.13313309975006007,scipy.optimize.nnls,3.17394,1.7595104943778832,1.4144295056221168,0.4456383881302472,0.8476190476190476,105,89,16,210,missing_p85_rep15_seed69.csv,0.0007983460000104,0.0561038529086066,0.0445968747232496,-0.0427552713221512,-0.0500426456494855,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07294025735837467,0.09725705152467715,-0.052386277986004315,0.22369708036800637,0.41495012174036167,0.5825339615545603,0.6653175532461806,0.6204865084645949,0.06776929179086857,0.0944836539405208,-0.03077212892060195,0.22369708036800637,0.5849291764851979,0.5392857142857141,0.5441898946631294,0.4598414826827776,0.07940396431775727,0.10061635345671059,-0.07940396431775727,0.2209969608699967,0.727558123816689,0.6784257348102164,0.986659939755611,0.9891390848357093,0.40874112510705257,0.46891398777094934,-0.39674232776994933,0.7537391229936586,0.6834685258988574,0.6722993987144931,0.6869931275461347,0.6454768173944772,0.4098032237498291,0.46926522848600016,-0.39674232776994933,0.7577232801509017,0.3062861874838064,0.14203424680169688,0.6875077207629021,0.6471540649469929
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.12001241379124591,scipy.optimize.nnls,3.17394,1.5722318338977863,1.6017081661022137,0.5046434923477487,0.8476190476190476,105,89,16,210,missing_p85_rep16_seed70.csv,0.0025810699999055,0.0544575770371813,0.0448969737939721,0.1694162767911982,0.4097548518896834,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06914058317997496,0.09689898321360099,-0.059322524670452355,0.22637,0.48638659345380536,0.45297569022712963,0.662868073965393,0.5881635273065414,0.06079162967869808,0.0938949117613201,-0.04733225070764668,0.21438933535373617,0.499911311345407,0.4142857142857142,0.5407989637335883,0.4124952819696065,0.07957677505657106,0.1005279118667262,-0.07431036712395944,0.22637,-0.2597887426452755,-0.11570225319750486,0.9857926674798031,0.9912917966997671,0.4129546106991108,0.4732244757287237,-0.4079968992009011,0.7990693524097277,0.4831379393077166,0.6547584490980717,0.6933083061942237,0.6521306799569656,0.4144642212839191,0.4738703367513676,-0.4079968992009011,0.7962072159785742,0.4332204559960125,0.5338171262699565,0.6942545396090456,0.6545146305211077
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.18296472619584292,scipy.optimize.nnls,3.17394,1.4240916975241336,1.7498483024758664,0.551317385481725,0.8476190476190476,105,89,16,210,missing_p85_rep17_seed71.csv,0.0020020970000587,0.078822598643429,0.0635106069271394,-0.1526970178593476,0.1775821856264427,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07742655363858926,0.10595654871817446,-0.06480919638799505,0.28941342146655047,0.34131917573292475,0.4649187536719799,0.7248292091776898,0.6586504307711898,0.07761398633946055,0.11060955799994227,-0.054902743288390954,0.28941342146655047,-0.025857726880756545,0.475,0.6370689659675549,0.5266416338744649,0.0771922627625002,0.09983579060348163,-0.0771922627625002,0.21945284609952326,-0.06310387373990284,-0.14816194208498978,0.9790056164643808,0.9615878098950518,0.4427041844026282,0.5045128018628873,-0.435907214110327,0.8443832755189151,0.09330776446857963,0.2924514365194309,0.7391479816723886,0.6991106850835833,0.4442257033408018,0.5052443226772917,-0.43590721411032707,0.8998099999999999,0.06434920696391808,0.2734343615433693,0.7402197129179028,0.7015134411105441
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.14470246568479891,scipy.optimize.nnls,3.17394,1.7502090886616355,1.4237309113383645,0.44856894312380335,0.8476190476190476,105,89,16,210,missing_p85_rep18_seed72.csv,0.0003637379998053,0.0557136710268634,0.0434355304413242,0.1110400422761856,0.0648671218099734,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07366227532598366,0.09766347741213277,-0.05273077449401349,0.22521119297754238,0.4082691258760071,0.5594163805001375,0.6680978377888317,0.6266285543524952,0.06928199019178655,0.09551898958105226,-0.03160528869424026,0.22307223775254637,0.42031740492286906,0.3571428571428571,0.5501530339963783,0.4701057403893,0.07913763174373006,0.10027961723244866,-0.07913763174373006,0.22521119297754238,0.6378504268846378,0.7280804124763832,0.9833578508671803,0.9858213668754199,0.4086266567239238,0.46780823064321414,-0.39631206910865013,0.7490208756246359,0.7812420925417332,0.822009122952519,0.6853731128583658,0.6452960509310709,0.40943033291003644,0.46827187489484395,-0.39631206910865013,0.7572930214896025,0.3562031894066264,0.29494674096320594,0.686052385438845,0.6465652022715236
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.1499986467658481,scipy.optimize.nnls,3.17394,1.5994629830888125,1.5744770169111875,0.49606388807324253,0.8476190476190476,105,89,16,210,missing_p85_rep19_seed73.csv,0.0003202069999588,0.0551415293912897,0.0453455756147441,-0.0020517352673168,0.0442845583823953,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07596068132694127,0.09841976283262059,-0.058313963589303235,0.2391088170647024,0.43466143707906346,0.5308079015433731,0.6732714468755419,0.6461805818091755,0.07529459195303773,0.10057816726859449,-0.04353050002528926,0.2391088170647024,0.18150383152638438,0.12142857142857141,0.5792919724057546,0.5109036244398953,0.07679329304432071,0.09565329161706447,-0.07679329304432071,0.19778369024892478,0.7771813895776544,0.849981667750731,0.9379913672276327,0.9566178245132393,0.4223687463361789,0.4814941345631011,-0.4124654688433343,0.7764642453868499,0.6732005991325429,0.6205059091851545,0.7054239583917085,0.666997317875876,0.42362625879865395,0.4819293143873331,-0.4124654688433343,0.7734464212242865,0.3450876306342649,0.2438287025165015,0.7060615285139291,0.6689831595058312
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.20299781448671778,scipy.optimize.nnls,3.17394,1.3912848945799756,1.7826551054200244,0.5616536876626604,0.8476190476190476,105,89,16,210,missing_p85_rep20_seed74.csv,0.0026416579999022,0.0940697304079461,0.0733872604193243,-0.2913674216715291,-0.1658537005489075,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.08260479162771442,0.11019554039149859,-0.0660242631637046,0.31774195957212215,0.27332732503400475,0.4041795284750201,0.75382736945619,0.7027005469379665,0.0856154551502426,0.11691596253103961,-0.055770503915024944,0.31774195957212215,-0.13686743458591585,0.16785714285714282,0.6733914564127422,0.580934768483934,0.07884146222455418,0.1011691685084595,-0.07884146222455418,0.22637,-0.16865260277848437,0.21274285265347667,0.9920809319394436,0.9821319686234443,0.45230586419102864,0.5166680699012227,-0.4432250755664115,0.934575249318477,-0.13642990411376865,-0.01426498030271615,0.756956334213786,0.7142734894376458,0.4532526965104197,0.5172828950338113,-0.44322507556641155,0.9942199999999999,-0.13525253337558854,-0.052171163492706445,0.7578570977903619,0.7157687104334942
