method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
KNN-Impute,85,4,58,KNNimpute_completed_p85_rep04_seed58.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep04_seed58.csv,True,,15,105,27,15,12,0.38320631743631967,scipy.optimize.nnls,1.2142374164,0.5008422069126455,0.7133952094873546,0.5875253058849443,0.8476190476190476,105,89,16,0,missing_p85_rep04_seed58.csv,0.0023801799979992,0.0779090880170959,0.06730759276795,-0.0390987164127373,-0.0533537623425264,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.031137862454335967,0.04857355359571438,-0.026422044795827947,0.1544494817,0.3119122340349783,0.3311967625846586,0.784089850405864,0.6923870693753323,0.029073592417238756,0.0434640281632982,-0.023706861863596652,0.10675221634318527,0.4064457654447443,0.46827543274208594,0.6501024859702075,0.5417378433791166,0.0337182000007075,0.05428835570207882,-0.02981602346111707,0.1544494817,-0.27933944883828155,-0.4366826975518732,0.9834248078238358,0.98873506585124,0.1844743761266599,0.20988461707505865,-0.18181667891710027,0.35821988038626423,0.19851876341038394,0.16083350611652497,0.7539000385796975,0.7177361927984154,0.18942582379106335,0.21484125262497164,-0.18216248243414,0.36317377782034943,0.03828384413233802,-0.03259382127306656,0.771704143446366,0.7370008368650226
KNN-Impute,85,5,59,KNNimpute_completed_p85_rep05_seed59.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep05_seed59.csv,True,,15,105,27,15,12,0.37473165137632564,scipy.optimize.nnls,1.2142374164,0.5264582515257984,0.6877791648742017,0.5664289006291254,0.8476190476190476,105,89,16,0,missing_p85_rep05_seed59.csv,0.0024276000040117,0.0766707660610925,0.0655855781816672,-0.0448990906479623,-0.0153217568947906,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03391016623724366,0.05080674648390734,-0.025473302402748206,0.1544494817,0.19239299333888768,0.20037366247327867,0.8201387648461109,0.7540325113025226,0.03195754477450975,0.04623948465606218,-0.021449423906767132,0.1093319625,0.19804598607540044,0.2714285714285714,0.6916156922213397,0.5954754795134712,0.03635094306566104,0.055994374021479214,-0.030503150522724554,0.1544494817,-0.2458103998772148,-0.3547874375934496,1.0143290545302068,1.065936262464393,0.18482525600751992,0.20737255716091704,-0.1812859577163266,0.3393472937114047,0.37058717111799705,0.3243209620568111,0.7448767852675761,0.7191013644558878,0.18871863907792258,0.21227211895024342,-0.18148768659494846,0.35903896075589004,0.13214090226977634,0.11094754302301471,0.7624758826834471,0.7342493866404863
KNN-Impute,85,6,60,KNNimpute_completed_p85_rep06_seed60.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep06_seed60.csv,True,,15,105,27,15,12,0.3549812044485935,scipy.optimize.nnls,1.2142374164,0.413228057504325,0.801009358895675,0.6596810047828428,0.8476190476190476,105,89,16,0,missing_p85_rep06_seed60.csv,0.0023178160045063,0.0819560675745394,0.0715345379648502,0.0562892336405062,0.1358434031881949,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03473625935090686,0.05461946414423508,-0.029667013292432404,0.1544494817,0.06495855976437367,0.11440893661723481,0.8816848737597882,0.7724016652815157,0.03487929458629132,0.05379486300833056,-0.03169763281986473,0.1093319625,0.07816005669215323,0.04865062298556018,0.8046234012813744,0.6499174080929396,0.034557465306676284,0.05563303052190574,-0.027128738883142003,0.1544494817,-0.17895845560344753,0.11696995427762352,1.0077833753135341,1.0133452478166562,0.18889825982827813,0.21342776963515425,-0.1879436349762389,0.3691610959587295,0.33215639546705095,0.2984034833091437,0.766626949627183,0.7349482387857798,0.19430277816564523,0.21863437356670898,-0.18866833545552766,0.3700437272,0.1384201613290582,0.1569511725057445,0.7853289343632276,0.7559756491872534
KNN-Impute,85,7,61,KNNimpute_completed_p85_rep07_seed61.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep07_seed61.csv,True,,15,105,27,15,12,0.40271592396446265,scipy.optimize.nnls,1.2142374164,0.4837419890897255,0.7304954273102746,0.6016083983608945,0.8476190476190476,105,89,16,0,missing_p85_rep07_seed61.csv,0.0023932440089993,0.0704025437659714,0.0586094667615139,0.1518067873050897,0.2995062989445012,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03273532333665855,0.05151552982008124,-0.02705538619667684,0.1544494817,0.11575202698128466,0.14990171253556034,0.8315801723382694,0.7279084947902952,0.032683897693039726,0.048916082121540694,-0.028635292556179928,0.11110633286906507,0.20979829000595868,0.23771233799502833,0.7316502389437827,0.6090098531804571,0.03279960539118208,0.05459105435688744,-0.025080503247297964,0.1544494817,-0.28872222905919714,-0.4210918353994446,0.9889081451359346,0.9617986723984268,0.17709336136384365,0.19607565201700475,-0.17220234228917214,0.29891458783570063,0.5768261894585945,0.670744349989633,0.7042985983450875,0.6890188091374169,0.18125262510537213,0.20128802968546594,-0.17276927118397,0.34858842272888196,0.3034277036236778,0.40445780634459877,0.7230213221926363,0.7052012957535497
KNN-Impute,85,8,62,KNNimpute_completed_p85_rep08_seed62.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep08_seed62.csv,True,,15,105,27,15,12,0.4069427016763234,scipy.optimize.nnls,1.2142374164,0.5674953098459797,0.6467421065540203,0.5326323318807755,0.8476190476190476,105,89,16,0,missing_p85_rep08_seed62.csv,0.0024986950011225,0.0663204942495223,0.0552570939438703,0.1462968033821735,0.32829417773238,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.028786835931114595,0.04342918698755601,-0.023953411353852604,0.1077749717646905,0.5332790159184722,0.5713508553620934,0.7010478379190588,0.6401092238159546,0.02840597811197235,0.04222607608371713,-0.02025245992542109,0.09444036125612211,0.37143830596276994,0.4964285714285714,0.6315861229349188,0.5292979656800118,0.0292629082050424,0.04488775176610431,-0.02857960063939199,0.1077749717646905,0.7603371941431895,0.11014738248086345,0.8131343836692186,0.8580903924439707,0.1717739848336728,0.19025636678153324,-0.16848339298034867,0.27512616470614987,0.7384181448036019,0.719500311009745,0.6833958784379905,0.66832266076717,0.17784437840530357,0.19627777384838888,-0.16853913155740255,0.3489635987177859,0.3547465539400039,0.4296081277213353,0.7050246146611083,0.6919407982146103
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep09_seed63.csv,True,,15,105,27,15,12,0.338664159940067,scipy.optimize.nnls,1.2142374164,0.46057757297312263,0.7536598434268774,0.6206857351351814,0.8476190476190476,105,89,16,0,missing_p85_rep09_seed63.csv,0.0022775539982831,0.0741075606267878,0.0606519847318092,0.2384660477993331,0.1253218812969423,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03141975898198711,0.046436993029413134,-0.027913327534328788,0.1544494817,0.49135371330993016,0.46142830790376477,0.7496008058373395,0.6986553708983958,0.03112187776781617,0.04105167732933198,-0.028123997782182532,0.08802544767398181,0.6760737560935804,0.6236599199774089,0.6140203430933072,0.5799042203621311,0.03179211049970077,0.052395963195569585,-0.027649989724511607,0.1544494817,0.06106338284394407,-0.1164928659962213,0.9491444227767372,0.9322554130354519,0.1839987646487397,0.2089342730487521,-0.18345009524233288,0.3721062033551268,0.37810616017563525,0.21002488077959774,0.7504864277678089,0.7158857267413881,0.1856351704270147,0.21264767175077814,-0.18430124004571619,0.3761516696,0.22569506911815818,0.11090462830307167,0.7638248584910005,0.7222525061165681
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep10_seed64.csv,True,,15,105,27,15,12,0.38674982886851805,scipy.optimize.nnls,1.2142374164,0.592492636674984,0.6217447797250161,0.5120454791851002,0.8476190476190476,105,89,16,0,missing_p85_rep10_seed64.csv,0.0022228349989745,0.0702748201853962,0.0609254521279237,-0.0625639145431766,0.0094915023533548,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03209729537300578,0.0504851854367149,-0.023027584434259854,0.1544494817,0.14307185099386932,0.22302730757555397,0.8149480234915044,0.7137211910670256,0.03085042218424309,0.046551497170912004,-0.017003904874410666,0.1017112524,-0.010884900817145129,0.017857142857142853,0.6962825424910754,0.5748460988782891,0.03365588685895914,0.05500812688355303,-0.03055718388407133,0.1544494817,-0.12720162363265777,0.1652210737212952,0.9964633466903077,0.9869078274960293,0.17705043969138334,0.19875190937913328,-0.17255020897638193,0.3083818854406528,0.5117010290934281,0.5648247978436658,0.7139116445829466,0.6888518133820875,0.1832691256624774,0.20473749794137308,-0.17270809954390992,0.35250782018412147,0.1281153715024303,0.15866178373921092,0.7354117216771198,0.7130469134649163
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.3908204248237975,scipy.optimize.nnls,1.2142374164,0.5709170887321285,0.6433203276678715,0.5298142842403942,0.8476190476190476,105,89,16,0,missing_p85_rep11_seed65.csv,0.0024881489953259,0.0665272645188669,0.0565050608666987,0.0381975681211754,-0.0299284984678243,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03066847829166904,0.047907601017137494,-0.02382667880251376,0.1544494817,0.2860226695997537,0.4453065715423981,0.773339830712847,0.6819497593230845,0.028125746152331328,0.04288598614520827,-0.020170774348397796,0.10779180899947101,0.3282119980221581,0.3607142857142856,0.6414565649905957,0.5240763110842138,0.03384689346584117,0.053526173688019485,-0.028396559370158714,0.1544494817,-0.06281096136189106,0.015595993903683136,0.9696180035651762,0.9925088064934122,0.17377917970363613,0.1965572899525141,-0.16887519183885907,0.3153019123265316,0.4392541398378364,0.3455110926809039,0.7060286291745126,0.6761242913350828,0.17780517187170625,0.20124600559663064,-0.16889573220781454,0.3541620874326287,0.13706475164986837,0.0932510885341074,0.722870372767968,0.6917882569850488
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.39438758474287605,scipy.optimize.nnls,1.2142374164,0.530215706829327,0.6840217095706731,0.5633344025904563,0.8476190476190476,105,89,16,0,missing_p85_rep12_seed66.csv,0.0023867689887993,0.0711028799661807,0.0594666988728982,0.1954665496093516,0.1793837248893429,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.029236401156192724,0.04764877234803417,-0.02533413739150641,0.1544494817,0.3411548919708201,0.4078884499058493,0.7691617354858203,0.6501058364331949,0.02676239058445956,0.04149917213769982,-0.020922101023342975,0.10734001442559268,0.4385133428318087,0.7035714285714285,0.6207136363675911,0.49867245680648,0.03232891437085918,0.054366219097664106,-0.0308491828517107,0.1544494817,-0.27315381167291636,-0.343111865881029,0.984835290676921,0.947996372247031,0.17981149232789062,0.20183000283278918,-0.17842861639404917,0.311616370810834,0.6421916894182795,0.5947646692929712,0.7249680755201087,0.6995942668818739,0.18351307410288864,0.2068605338195311,-0.17882286401179406,0.35837106775880756,0.27610520523526594,0.2622019489944018,0.7430376108573499,0.7139960459598254
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.34757306215820244,scipy.optimize.nnls,1.2142374164,0.3650249014150311,0.849212514984969,0.6993793005512335,0.8476190476190476,105,89,16,0,missing_p85_rep13_seed67.csv,0.0020652040111599,0.0752682508562128,0.0636947778109213,0.3008700126044782,0.2734539969521011,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03633111285247034,0.05120558347495735,-0.03145231536981367,0.1311255077338709,0.31865948749051454,0.35146747750458296,0.8265769192222882,0.8078651125123566,0.0443368044396271,0.056385466555201706,-0.03692884726000892,0.11158880962256792,0.03377942558085847,-0.14184162865339506,0.8433717151665174,0.8261423106834076,0.026323998368524403,0.043879100429072664,-0.0246066505070696,0.1311255077338709,0.6923537624511221,0.7096177226175827,0.7948628273759117,0.771911319697516,0.18588277179505933,0.2053117258818908,-0.18428587582968875,0.3177144315934053,0.6259917702549364,0.6037993111896843,0.7374743333755991,0.7232158510914279,0.18762406420777364,0.20950970271920014,-0.18530989217385355,0.34351746724202903,0.4085124646017713,0.3702515253477254,0.7525533560486727,0.72999071388317
KNN-Impute,85,14,68,KNNimpute_completed_p85_rep14_seed68.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.4175051386068199,scipy.optimize.nnls,1.2142374164,0.5075538055900342,0.7066836108099659,0.5819978871225681,0.8476190476190476,105,89,16,0,missing_p85_rep14_seed68.csv,0.0024396069929935,0.0629454675152835,0.0497234669524748,0.3738981392039691,0.4508682328907049,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.031070706073152904,0.04760842319362977,-0.026173467067035782,0.1420454258399241,0.3595496634834708,0.4598408832524624,0.7685104065197688,0.6908937680921956,0.0315487466095669,0.04488969708152294,-0.02530953224630166,0.11763765508593144,0.36916323809339713,0.5142857142857142,0.6714265773412643,0.5878582083804353,0.030473155402635413,0.05080264045918099,-0.02725338559295343,0.1420454258399241,0.1723902192278829,0.23393990855524704,0.9202816383808874,0.8935790556164798,0.17038921969978918,0.19005428165209529,-0.16934245527477806,0.29980360310439536,0.8125712200271096,0.8189301264772962,0.6826699939543975,0.6629349420173789,0.17347955658218267,0.19464196891558225,-0.16947606629484208,0.36093249002681194,0.44672187209827957,0.4876321791416131,0.6991488462549333,0.6749585448342316
KNN-Impute,85,15,69,KNNimpute_completed_p85_rep15_seed69.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.3738944968775845,scipy.optimize.nnls,1.2142374164,0.47442269355082783,0.7398147228491723,0.6092834176059181,0.8476190476190476,105,89,16,0,missing_p85_rep15_seed69.csv,0.0024162719928426,0.0693515744924325,0.0588953903122077,0.1965381777012975,0.252434456928839,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.033919694925889116,0.051207519362865314,-0.027400545290710083,0.14958148792733295,0.13860285238243925,0.3732534943414406,0.8266081689445711,0.754244392924644,0.03509539416801039,0.049463397989603135,-0.02553217153096129,0.126759933783016,-0.10429977355426663,0.05714285714285713,0.7398365811093436,0.6539440629237407,0.032450070873237515,0.053307484583064564,-0.029736012490396053,0.14958148792733295,0.00727561838362242,0.2953926244904183,0.9656564856994726,0.9515491028896762,0.18068579725416484,0.20088804199309257,-0.178243910096555,0.3107747977421593,0.6616447100861342,0.6198320547377152,0.721584576894605,0.7029959332937884,0.18302620178689985,0.2050327867010738,-0.178243910096555,0.3510494065455385,0.3305445762992552,0.347211279286751,0.7364723911555834,0.7121017672540564
KNN-Impute,85,16,70,KNNimpute_completed_p85_rep16_seed70.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.35200867868872365,scipy.optimize.nnls,1.2142374164,0.3968224902980169,0.8174149261019832,0.6731920092904684,0.8476190476190476,105,89,16,0,missing_p85_rep16_seed70.csv,0.0023569639888592,0.0694603448196583,0.0570562296313452,0.3352421515089939,0.3272386789240722,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03635358888250233,0.04908970720830281,-0.030274626892666044,0.1280268958162287,0.42616561456146584,0.23138355627895618,0.7924217672396494,0.8083648935293696,0.037882696981294386,0.049263091660322424,-0.03510379627483932,0.1017112524,0.5090682121061902,0.33422712184263387,0.7368405485710866,0.705880796205373,0.03444220375901225,0.048872111639731264,-0.024238165164949445,0.1280268958162287,0.22221896130800498,-0.0935759634220988,0.8853104201755619,1.009965377778596,0.17859704379522062,0.19913870981200454,-0.17804350644766723,0.3202750854111878,0.6896349273683848,0.6038668878291519,0.7153010215907909,0.694869200536672,0.1816658933106164,0.20413054998301838,-0.1790305304505883,0.35036920140452055,0.401418269340866,0.372299398714493,0.7332315805329223,0.7068092022523526
KNN-Impute,85,17,71,KNNimpute_completed_p85_rep17_seed71.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.3394440594403591,scipy.optimize.nnls,1.2142374164,0.5067943276678807,0.7074430887321194,0.5826233644072372,0.8476190476190476,105,89,16,0,missing_p85_rep17_seed71.csv,0.002237510998384,0.0672537543233525,0.0575894023541126,0.2761787823390129,0.3576210810464506,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.028251731691902524,0.044856866088402024,-0.026201595878967383,0.13231552775853062,0.5236405151369089,0.5694714117589286,0.7240938909611548,0.6282105504069592,0.02574594368966738,0.04096528022500134,-0.0245531761427923,0.096446469,0.5747136775404137,0.7347717448009703,0.6127280797049495,0.4797326663329911,0.03138396669469645,0.049291162995741586,-0.028262120549186243,0.13231552775853062,0.4484460676356249,0.20274792074788076,0.892901467904366,0.9202872150916336,0.17830069935627826,0.19980719310233047,-0.1769401164460712,0.3131100652712238,0.6063505722821294,0.6677793904208998,0.7177021960331579,0.6937162104367492,0.18095552994470923,0.2031766630996355,-0.17756436889020827,0.3634049544125833,0.38573946321760416,0.4119255523595182,0.7298052438713563,0.7040453848135577
KNN-Impute,85,18,72,KNNimpute_completed_p85_rep18_seed72.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.39689568922667434,scipy.optimize.nnls,1.2142374164,0.5410704410948095,0.6731669753051905,0.5543948540978189,0.8476190476190476,105,89,16,0,missing_p85_rep18_seed72.csv,0.0023186420003185,0.0687817910752108,0.0577205038975382,0.2203290855492268,0.3181994241869111,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.029642238442250668,0.046689791750462936,-0.02493211019648854,0.13935529406871194,0.3814985919586118,0.5436004723249831,0.7536815637127159,0.6591301067905125,0.02867143693679798,0.044289634200728345,-0.020193206094426156,0.1017112524,0.2144189200114377,0.42359266244226856,0.6624512847365991,0.5342443475788555,0.030855740324066516,0.04952668824770828,-0.030855740324066516,0.13935529406871194,0.8387337273317294,0.7159579861256125,0.8971679698578251,0.9047977780713242,0.1759283896614929,0.19668102199639004,-0.17359595828081262,0.3129259018632216,0.6397734387769473,0.6973460501762387,0.7064730714302224,0.6844862427619707,0.1805092203981541,0.20138900947155589,-0.1743597409521004,0.36029468912508567,0.35000435881115377,0.3938863793520544,0.7233840389352442,0.7023089240568934
KNN-Impute,85,19,73,KNNimpute_completed_p85_rep19_seed73.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.38173980559074255,scipy.optimize.nnls,1.2142374164,0.48375340959943974,0.7304840068005602,0.6015989928611463,0.8476190476190476,105,89,16,0,missing_p85_rep19_seed73.csv,0.0023432580055668,0.0635681583710915,0.0515487565040367,0.3740838130226343,0.4087504256043583,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03167489369091699,0.045682606285616274,-0.027054963214835564,0.11714450799275744,0.5167709737954228,0.47561215766125575,0.7374232535418032,0.7043285918419,0.034703766136768795,0.047120806365267845,-0.028973685552424643,0.11714450799275744,0.3642266130818735,0.30824570757504116,0.7047978444126067,0.6466467285590396,0.027888803133602234,0.04381852545115569,-0.02465656029284922,0.10538038809640558,0.6232599183902742,0.2247852729817316,0.7937655214205824,0.817796845686777,0.17376409965016876,0.19247198089335063,-0.1723032891172902,0.2919292489702978,0.7701467317912368,0.7369686916856728,0.6913543062048979,0.6760656192290152,0.17467505241574757,0.196297144759226,-0.17269208638624242,0.3374106565670538,0.4900385133359908,0.4643271822517105,0.7050941944646735,0.6796098717345057
KNN-Impute,85,20,74,KNNimpute_completed_p85_rep20_seed74.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.3410344128139581,scipy.optimize.nnls,1.2142374164,0.4954654872498906,0.7187719291501095,0.5919533687910405,0.8476190476190476,105,89,16,0,missing_p85_rep20_seed74.csv,0.0022215789940673,0.0750792827574287,0.063775239655279,0.1550136947623123,0.2438571755900459,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03530222220970073,0.05258524132529375,-0.02662118256111516,0.1544494817,0.11582837530964232,0.27779194975185795,0.8488477978671849,0.7849865164655123,0.03838847627147375,0.05117909393577696,-0.023261532938830327,0.12150815517848634,-0.059219407379773124,-0.039426776550295965,0.7654986802499486,0.7153051486539932,0.031444404632484456,0.05429173548229744,-0.030820744588971202,0.1544494817,-0.0009046338717901214,-0.03225340341758633,0.9834860319973993,0.9220594659353168,0.18398927017743003,0.20547120541936387,-0.17978126658191707,0.33123827443151094,0.37963885303276884,0.32611507248435817,0.738047179690537,0.7158487865124331,0.18628230394548037,0.21011491668496035,-0.1809244408665016,0.34170107210796247,0.22301755712913318,0.24347050932959596,0.7547272687369591,0.7247703145923473
KNN-Impute,85,21,75,KNNimpute_completed_p85_rep21_seed75.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep21_seed75.csv,True,,15,105,27,15,12,0.29886780402961927,scipy.optimize.nnls,1.2142374164,0.4942580862379819,0.7199793301620181,0.5929477385869313,0.8476190476190476,105,89,16,0,missing_p85_rep21_seed75.csv,0.002070251997793,0.0723966323041325,0.0614187834160373,0.1144222805856829,0.1337005392775053,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.033358936548058764,0.05013274103355502,-0.026665901117111777,0.1530377674324334,0.24246697835921138,0.41441731449783414,0.8092587531191923,0.7417752695086416,0.036965364427938886,0.04858268105628377,-0.025920669605021426,0.10511523318211649,0.1789510758162262,0.23297640688811252,0.7266634747042992,0.6887878359690038,0.028850901698208604,0.05200538678529959,-0.027597440507224718,0.1530377674324334,0.10519264530197334,0.3119198780736627,0.942069194097531,0.8460089266285681,0.18452702363533321,0.20910726938831206,-0.1808746475125635,0.3628569584825642,0.19651181540266355,0.08629483723823346,0.7511078260812536,0.7179410289563084,0.1857685801803153,0.21169553222879292,-0.1815681866586454,0.37074110260000004,0.13366178602759843,0.0779092193614237,0.7604047983057358,0.7227715647003489
KNN-Impute,85,22,76,KNNimpute_completed_p85_rep22_seed76.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep22_seed76.csv,True,,15,105,27,15,12,0.3407803005162194,scipy.optimize.nnls,1.2142374164,0.5068245157036317,0.7074129006963683,0.5825985026830444,0.8476190476190476,105,89,16,0,missing_p85_rep22_seed76.csv,0.0024254449963336,0.0684563933569351,0.0591780437892819,0.2442238146291696,0.2654239019407559,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.029282955503193018,0.04384687119536765,-0.026200477803569187,0.13194722759143612,0.5888488353764585,0.6624340639495142,0.7077902301011456,0.6511410272056343,0.027603596267672857,0.03947534197986967,-0.022055136408349975,0.1034857467734345,0.6546485581333105,0.6785714285714285,0.5904426957211406,0.5143469199454768,0.03138215454759322,0.04876325435322726,-0.03138215454759322,0.13194722759143612,0.9353880928840662,0.6504436355879909,0.8833384879872321,0.9202340766267865,0.18212393810758873,0.2031282889476969,-0.1808682339176005,0.31645640055903945,0.699508434267013,0.7230561890939249,0.7296314851866037,0.7085913214583518,0.18423570415771884,0.20667082585603358,-0.18092451281710628,0.36029468912508567,0.3584344271535159,0.3319925357661207,0.7423561848291216,0.7168075895207556
KNN-Impute,85,23,77,KNNimpute_completed_p85_rep23_seed77.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep23_seed77.csv,True,,15,105,27,15,12,0.30511913770662974,scipy.optimize.nnls,1.2142374164,0.4610126132152744,0.7532248031847256,0.6203274524498713,0.8476190476190476,105,89,16,0,missing_p85_rep23_seed77.csv,0.0023094200005289,0.0669672490213459,0.0569249785232356,0.2408369580402941,0.3388321416411305,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.03433917436703369,0.052471484658662054,-0.02789721493276762,0.1544494817,0.042685912215995936,0.20861823995129067,0.8470115013412132,0.7635720126783515,0.035325905941453864,0.05077966125535704,-0.02906867652890725,0.13340075611179986,0.0152087458311889,0.10902595953155436,0.7595242644055836,0.6582392648797508,0.03310575989900848,0.05451247640337446,-0.02643288793759307,0.1544494817,-0.2806730879355238,-0.05408597349824561,0.9874847181812344,0.9707761889162133,0.17839121335173508,0.20016574886092714,-0.17678715691973415,0.3259301489939526,0.585468444983169,0.5185983827493261,0.7189901189119572,0.6940683740914432,0.18149246403727037,0.2045139153876244,-0.17739012517535252,0.3538635887727569,0.31578040442493016,0.34934687953555876,0.7346086190093497,0.7061344393449789
KNN-Impute,85,24,78,KNNimpute_completed_p85_rep24_seed78.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep24_seed78.csv,True,,15,105,27,15,12,0.4180936908159888,scipy.optimize.nnls,1.2142374164,0.6102532795712181,0.6039841368287819,0.49741848560348967,0.8476190476190476,105,89,16,0,missing_p85_rep24_seed78.csv,0.0024815230135573,0.0642762751162559,0.0522533444395216,0.1449031170968449,0.2963908750425604,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.02954047017888052,0.04348882730550994,-0.022369782845510437,0.12268317781196486,0.4866770951170336,0.5108655945750289,0.7020105710221765,0.6568671695149173,0.029025347951488083,0.03975166067294164,-0.01611811075142193,0.09478347307496382,0.6021163956352679,0.475,0.5945756644513103,0.5408388883254834,0.03018437296312108,0.04775073369172646,-0.03018437296312108,0.12268317781196486,0.7728975228287049,0.39108319298731437,0.8649968395052179,0.8851109486492071,0.1717028269756336,0.19143052395088508,-0.16679436030439465,0.28278004752355806,0.8117675180048562,0.828488492639436,0.6876134201883535,0.6680458062186463,0.17538541827428317,0.1969335800981694,-0.16679436030439468,0.3641993381428436,0.2571973048099709,0.30626166286543643,0.707380253506396,0.6823736988713935
