method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,65,0.65,0.6476190476190476,27,81,105,68,37,68,True,True,True,True,,missing_p65_rep27_seed81.csv,HybAdamUM_completed_p65_rep27_seed81.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep27_seed81.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep27_seed81_epochs.csv,46.03255710401572,18.349885661937712,0.008009393045002295,0.04032941903722574,0.31354485574917035,58.523957020737264,0.022445654481427994,0.013676301469574718,0.004721109381787078,0.9101656982793171,0.8001679581631483,0.0,0.0,511.86925708047215,18.349885661937712,96.4151225321483,4500,5000,4500,0.0025,two_way_mean,1,0,511.86925708047215,18.349885661937712,0.23388963332927265,0.10825171676999581,0.1225570776255707,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,28,82,105,68,37,68,True,True,True,True,,missing_p65_rep28_seed82.csv,HybAdamUM_completed_p65_rep28_seed82.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep28_seed82.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep28_seed82_epochs.csv,45.0534825049981,23.863359318377388,0.00903807323402304,0.05244694355687338,0.40775368811650403,58.523957020737264,0.022445654481427994,0.031489978868063255,0.01503514477413588,0.687925469013001,0.8068099400694735,0.0,0.0,264.74508164201933,23.863359318377388,90.98628795278444,4500,5000,4500,0.0025,two_way_mean,1,0,264.74508164201933,23.863359318377388,0.23388963332927265,0.1283248506108537,0.1388138506876227,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,29,83,105,68,37,68,True,True,True,True,,missing_p65_rep29_seed83.csv,HybAdamUM_completed_p65_rep29_seed83.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep29_seed83.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep29_seed83_epochs.csv,45.53061769102351,15.161450288645316,0.006851729207500574,0.03332186876625344,0.2590639980695946,58.523957020737264,0.022445654481427994,0.01609834079681296,0.005590520954227016,0.8901903766461267,0.8110470664579912,0.0,0.0,413.65699015387423,15.161450288645316,96.33477720683373,5000,5000,5000,0.0025,two_way_mean,1,0,413.65699015387423,15.161450288645316,0.23228394311413636,0.11338523374607563,0.1240295861605232,0.1548559620760909,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,30,84,105,68,37,68,True,True,True,True,,missing_p65_rep30_seed84.csv,HybAdamUM_completed_p65_rep30_seed84.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep30_seed84.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep30_seed84_epochs.csv,45.45130916501512,17.494227993750542,0.006425659014067626,0.038448852733517676,0.29892421641195027,58.523957020737264,0.022445654481427994,0.035446000530319086,0.01679218597239059,0.5870613344495879,0.7200824521891819,0.0,0.0,189.17357229297232,17.494227993750542,90.75228755174253,4500,5000,4500,0.0025,two_way_mean,1,0,189.17357229297232,17.494227993750542,0.23357819329771726,0.12454785609418637,0.1376624969340201,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,1,55,105,89,16,89,True,True,True,True,,missing_p85_rep01_seed55.csv,HybAdamUM_completed_p85_rep01_seed55.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep01_seed55.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep01_seed55_epochs.csv,59.54996992598171,3.7741991664991783,0.0017474800541491732,0.008294943223075116,0.06448981508823534,58.523957020737264,0.022445654481427994,0.04771694834431271,0.029263523085862605,0.04774298299882214,0.11722846441947568,0.0,0.0,156.43192632880238,3.7741991664991783,97.58732168357612,4500,5000,4500,0.0025,two_way_mean,1,0,156.43192632880238,3.7741991664991783,0.23388963332927265,0.11924591938909773,0.1243662284432164,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,2,56,105,89,16,89,True,True,True,True,,missing_p85_rep02_seed56.csv,HybAdamUM_completed_p85_rep02_seed56.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep02_seed56.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep02_seed56_epochs.csv,59.19038023799658,2.3600290320800035,0.0011031307681412439,0.0051868769935824255,0.04032586230018171,58.523957020737264,0.022445654481427994,0.047329150115163476,0.029718733228539927,0.25658098255910894,0.038559754851889685,0.0,0.0,66.60334838316946,2.3600290320800035,96.45659101325846,5000,5000,5000,0.0025,two_way_mean,1,0,66.60334838316946,2.3600290320800035,0.22972232371209345,0.1302185178254612,0.13221931105635548,0.1531482158080623,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,3,57,105,89,16,89,True,True,True,True,,missing_p85_rep03_seed57.csv,HybAdamUM_completed_p85_rep03_seed57.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep03_seed57.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep03_seed57_epochs.csv,60.11582879698835,2.7122917970396165,0.0012757725571615188,0.005961080872614542,0.04634498306528638,58.523957020737264,0.022445654481427994,0.046806835884567244,0.029048989658831792,0.20165031000136002,0.10812053115423904,0.0,0.0,181.55986521597396,2.7122917970396165,98.50611709046312,4500,5000,4500,0.0025,two_way_mean,1,0,181.55986521597396,2.7122917970396165,0.23006806028196403,0.12470114249399461,0.13795746474355286,0.1533787068546427,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,4,58,105,89,16,89,True,True,True,True,,missing_p85_rep04_seed58.csv,HybAdamUM_completed_p85_rep04_seed58.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep04_seed58.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep04_seed58_epochs.csv,59.177339264017064,4.411441308697272,0.002061127377328662,0.009695475403730268,0.0753783840544844,58.523957020737264,0.022445654481427994,0.03611755276103232,0.02070833391851367,0.48023771664622555,0.3554477357848145,0.0,0.0,182.18285001857893,4.411441308697272,97.57856389432517,4500,5000,4500,0.0025,two_way_mean,1,0,182.18285001857893,4.411441308697272,0.23064958828911242,0.11209005267518451,0.1206759550676425,0.1537663921927416,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,5,59,105,89,16,89,True,True,True,True,,missing_p85_rep05_seed59.csv,HybAdamUM_completed_p85_rep05_seed59.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep05_seed59.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep05_seed59_epochs.csv,59.32917916600127,7.230113589262336,0.0029549133456904034,0.015890359536840298,0.12354109252558626,58.523957020737264,0.022445654481427994,0.03015995734184523,0.013899813656361653,0.6393589194755146,0.7772216547497447,0.0,0.0,285.8278962254962,7.230113589262336,97.4704660795046,4500,5000,4500,0.0025,two_way_mean,1,0,285.8278962254962,7.230113589262336,0.22820919175911242,0.11340612260593529,0.12388201480257025,0.1521394611727416,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,6,60,105,89,16,89,True,True,True,True,,missing_p85_rep06_seed60.csv,HybAdamUM_completed_p85_rep06_seed60.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep06_seed60.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep06_seed60_epochs.csv,59.884499267005594,16.433013430344374,0.005980280174390398,0.0361165130337239,0.2807912223796066,58.523957020737264,0.022445654481427994,0.03056506713445713,0.01777180829141184,0.5594325472664886,0.5634150493701057,0.0,0.0,1413.0604424288208,16.433013430344374,98.83706224186004,5000,5000,5000,0.0025,two_way_mean,1,0,1413.0604424288208,16.433013430344374,0.2314139941690962,0.10977022436662802,0.12359719986200496,0.1542759961127308,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,7,61,105,89,16,89,True,True,True,True,,missing_p85_rep07_seed61.csv,HybAdamUM_completed_p85_rep07_seed61.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep07_seed61.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep07_seed61_epochs.csv,59.50269107101485,11.213020586925348,0.004268777557754193,0.02464400128994582,0.19159710241315617,58.523957020737264,0.022445654481427994,0.035132072204719526,0.017351743807421122,0.6020344510264084,0.6595335376234255,0.0,0.0,787.376142880762,11.213020586925348,98.57590038912019,5000,5000,5000,0.0025,two_way_mean,1,0,787.376142880762,11.213020586925348,0.23228394311413636,0.12485050989535458,0.13127973400787885,0.1548559620760909,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,8,62,105,89,16,89,True,True,True,True,,missing_p85_rep08_seed62.csv,HybAdamUM_completed_p85_rep08_seed62.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep08_seed62.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep08_seed62_epochs.csv,59.513448443991365,8.86137679824264,0.0037302028943049584,0.019475553402731077,0.15141451893115698,58.523957020737264,0.022445654481427994,0.03393054251414256,0.01741511811116338,0.5723777337607654,0.6478038815117467,0.0,0.0,92.70988362306564,8.86137679824264,90.44182081570645,5000,5000,5000,0.0025,two_way_mean,1,0,92.70988362306564,8.86137679824264,0.23228394311413636,0.13826937892049024,0.1517622009323129,0.1548559620760909,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,9,63,105,89,16,89,True,True,True,True,,missing_p85_rep09_seed63.csv,HybAdamUM_completed_p85_rep09_seed63.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep09_seed63.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep09_seed63_epochs.csv,59.91620352101745,6.221005877664459,0.0027861716241614903,0.01367254039047134,0.10629844929077711,58.523957020737264,0.022445654481427994,0.03567421001712241,0.01874629871087193,0.4304071341590489,0.4131256384065373,0.0,0.0,179.30818182859605,6.221005877664459,96.53055102437477,4500,5000,4500,0.0025,two_way_mean,1,0,179.30818182859605,6.221005877664459,0.2314139941690962,0.11695933400176872,0.12431890241295425,0.1542759961127308,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,10,64,105,89,16,89,True,True,True,True,,missing_p85_rep10_seed64.csv,HybAdamUM_completed_p85_rep10_seed64.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep10_seed64.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep10_seed64_epochs.csv,59.08977484202478,4.316074624843323,0.001973273705659081,0.009485878296358953,0.07374885165939778,58.523957020737264,0.022445654481427994,0.04964706028201352,0.03182284284053424,0.03821457467426926,0.009005788219271367,0.0,0.0,129.4817291657289,4.316074624843323,96.66665354822455,4500,5000,4500,0.0025,two_way_mean,1,0,129.4817291657289,4.316074624843323,0.23357819329771726,0.13004261182337326,0.14213285808284876,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,11,65,105,89,16,89,True,True,True,True,,missing_p85_rep11_seed65.csv,HybAdamUM_completed_p85_rep11_seed65.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep11_seed65.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep11_seed65_epochs.csv,59.10553212501691,2.0429278524451764,0.0009569390772166021,0.004489951324055333,0.034907548232278436,58.523957020737264,0.022445654481427994,0.047888999908747176,0.029124591763499505,0.13304653893578605,0.20071501532175692,0.0,0.0,93.9810033828243,2.0429278524451764,97.82623319723086,4500,5000,4500,0.0025,two_way_mean,1,0,93.9810033828243,2.0429278524451764,0.23064958828911242,0.12958039782794376,0.13165259633892462,0.1537663921927416,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,12,66,105,89,16,89,True,True,True,True,,missing_p85_rep12_seed66.csv,HybAdamUM_completed_p85_rep12_seed66.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep12_seed66.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep12_seed66_epochs.csv,59.195969917986076,4.440006375233027,0.0020829823973524276,0.009758255769742917,0.07586647590592284,58.523957020737264,0.022445654481427994,0.02883882881666938,0.01277016343814971,0.6813714518557803,0.6759448416751789,0.0,0.0,216.43002523688614,4.440006375233027,97.94852568613187,5000,5000,5000,0.0025,two_way_mean,1,0,216.43002523688614,4.440006375233027,0.232323845360199,0.11364504257166255,0.12393175718235039,0.154882563573466,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,13,67,105,89,16,89,True,True,True,True,,missing_p85_rep13_seed67.csv,HybAdamUM_completed_p85_rep13_seed67.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep13_seed67.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep13_seed67_epochs.csv,59.61320431501372,3.686009288175451,0.0016810799642806244,0.00810111931467132,0.06298291290982524,58.523957020737264,0.022445654481427994,0.04683618488553278,0.029556740207113626,0.18048056153008352,0.1008682328907048,0.0,0.0,163.56398873194647,3.686009288175451,97.7464420397474,5000,5000,5000,0.0025,two_way_mean,1,0,163.56398873194647,3.686009288175451,0.23144638708888604,0.1265201315404615,0.14038184287730965,0.1542975913925907,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,14,68,105,89,16,89,True,True,True,True,,missing_p85_rep14_seed68.csv,HybAdamUM_completed_p85_rep14_seed68.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep14_seed68.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep14_seed68_epochs.csv,59.22955193099915,2.257300388968675,0.0010679704227811288,0.00496109975597511,0.038570535963055735,58.523957020737264,0.022445654481427994,0.04317307160218612,0.02480182457054829,0.4527172667250713,0.5979570990806946,0.0,0.0,36.18144962937336,2.257300388968675,93.76116653121571,4500,5000,4500,0.0025,two_way_mean,1,0,36.18144962937336,2.257300388968675,0.23108477666362798,0.1377502820504839,0.14152168089347336,0.154056517775752,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,15,69,105,89,16,89,True,True,True,True,,missing_p85_rep15_seed69.csv,HybAdamUM_completed_p85_rep15_seed69.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep15_seed69.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep15_seed69_epochs.csv,59.98013935200288,11.17527854465099,0.00395791237160764,0.024561051746485693,0.1909522033975106,58.523957020737264,0.022445654481427994,0.032027606995240404,0.014535152228075242,0.6185475546987454,0.7695948246510047,0.0,0.0,266.855502060773,11.17527854465099,95.81223603847376,5000,5000,5000,0.0025,two_way_mean,1,0,266.855502060773,11.17527854465099,0.2325998419548963,0.1141358874023861,0.12425684212129096,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
