method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
KNN-Impute,65,14,68,KNNimpute_completed_p65_rep14_seed68.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep14_seed68.csv,True,,15,105,27,15,12,0.41665119821865887,scipy.optimize.nnls,3.17394,1.051186964711882,2.1227530352881177,0.6688069198813202,0.6476190476190476,105,68,37,0,missing_p65_rep14_seed68.csv,0.0022056249999877,0.0720530993240801,0.0572698087151065,0.6677904938707281,0.6921021491010421,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07981817515040071,0.10733011856104828,-0.0786204827884488,0.2779318618188052,0.622687337181884,0.7166012651989059,0.7342255471577864,0.6789954217977716,0.09321031233607688,0.1231898949633414,-0.09321031233607688,0.2779318618188052,0.5677483781580277,0.6321428571428571,0.7095269199248456,0.632468882192476,0.0630780036683055,0.08336521763835725,-0.060383195853913746,0.2067594200126382,0.43743708241912244,0.3591638357540393,0.8174925624606713,0.7857657908873218,0.4385012551919515,0.4866961937819887,-0.4385012551919515,0.7563841034651053,0.8827202414491,0.854955421936554,0.7130453538409086,0.6924734929734638,0.4392516379153684,0.4889107982217557,-0.43856799247274625,0.8089866643822181,0.6749653635255042,0.6841592369894257,0.7162899105613967,0.6936584842121412
KNN-Impute,65,15,69,KNNimpute_completed_p65_rep15_seed69.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep15_seed69.csv,True,,15,105,27,15,12,0.45901480356844465,scipy.optimize.nnls,3.17394,1.11688356576395,2.05705643423605,0.6481081665803544,0.6476190476190476,105,68,37,0,missing_p65_rep15_seed69.csv,0.0022817379999651,0.0875642797947651,0.0733900079695041,0.5365654426426348,0.4455853723708821,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07646488730797925,0.10748177539741746,-0.07618727534207592,0.27920506159505193,0.49073809948631986,0.4506272461191072,0.7352630036066959,0.6504697496850728,0.08483733182272732,0.11634256223207533,-0.08433763028410136,0.27920506159505193,0.49697799453624025,0.6214285714285712,0.6700888888756144,0.5756548935556424,0.06599933166454412,0.09525364750182329,-0.06599933166454412,0.22637,-0.17411477738642134,-0.19576052988617368,0.9340723935705602,0.822156917269134,0.4486252108898195,0.49765984426414955,-0.4486252108898195,0.771587192808153,0.8099516538040474,0.7788928053078997,0.7291078999165047,0.708461066285523,0.4486252108898195,0.5006507228723505,-0.4486252108898195,0.8272350510542172,0.5811253864329481,0.5449098071739581,0.7334897548040633,0.708461066285523
KNN-Impute,65,16,70,KNNimpute_completed_p65_rep16_seed70.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep16_seed70.csv,True,,15,105,27,15,12,0.45076361659824854,scipy.optimize.nnls,3.17394,0.9760493013386454,2.1978906986613547,0.6924802291982062,0.6476190476190476,105,68,37,0,missing_p65_rep16_seed70.csv,0.0020892380000532,0.084683281247774,0.0666015915633448,0.6127566187477423,0.5837691338702905,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08384477656051385,0.11392221387403446,-0.0814033592096798,0.29520771407411195,0.4028534207581283,0.5107188667297898,0.7793208554736957,0.7132488223261543,0.10072140405055949,0.13054557515779275,-0.10072140405055949,0.29520771407411195,0.4395865060282093,0.782142857142857,0.7518928389304129,0.6834346140052349,0.0627489921979568,0.08887308557608525,-0.05725580315858018,0.22637,-0.042993306602812136,0.07251137838120374,0.8715035901010109,0.7816672788359733,0.4452265058827717,0.49102150312376736,-0.4452265058827717,0.7448840592304109,0.8568174755941794,0.8364607091022185,0.7193822468955139,0.7030938909355081,0.4452265058827717,0.49387521456074956,-0.4452265058827717,0.7989393114409581,0.6599964497516815,0.6810698735227037,0.7235631418918991,0.7030938909355081
KNN-Impute,65,17,71,KNNimpute_completed_p65_rep17_seed71.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep17_seed71.csv,True,,15,105,27,15,12,0.34286598460106527,scipy.optimize.nnls,3.17394,0.9522545528966271,2.221685447103373,0.6999771410623304,0.6476190476190476,105,68,37,0,missing_p65_rep17_seed71.csv,0.0020547309998164,0.0806238681477874,0.0654820864562686,0.615037926075043,0.6079703782875902,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08366142193488031,0.1159545246614167,-0.0822846461890138,0.3147660023229628,0.3405395419965752,0.5010705945652759,0.7932235187695688,0.7116890654019196,0.10462614354861878,0.14249904472128513,-0.10214794720605909,0.3147660023229628,-0.1616529785543982,-0.1857142857142857,0.8207402751939472,0.7099298178479808,0.057455519917707226,0.06978391177897257,-0.057455519917707226,0.15033883144383636,0.8761157809776051,0.6264336956357558,0.6843121205080783,0.7157262345584356,0.44578228316354973,0.49424510371437447,-0.44578228316354973,0.7675298335526956,0.7822670436653236,0.8012855069458843,0.7241050564287252,0.7039715646716237,0.44578228316354984,0.4956567582430308,-0.44578228316354984,0.8351891442687486,0.664936267174159,0.6535558780841799,0.726173233077211,0.7039715646716238
KNN-Impute,65,18,72,KNNimpute_completed_p65_rep18_seed72.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep18_seed72.csv,True,,15,105,27,15,12,0.4880056888056524,scipy.optimize.nnls,3.17394,1.0449365919524318,2.129003408047568,0.6707761986828888,0.6476190476190476,105,68,37,0,missing_p65_rep18_seed72.csv,0.0021409680000488,0.0872831099957438,0.0674928157744201,0.4802781632396601,0.4066114440584799,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08018089614575434,0.10701404996747155,-0.07885197807583585,0.25338299310686474,0.6142626047554255,0.5750180046274252,0.7320633801987863,0.6820810084423042,0.09181574093421391,0.11623920720006779,-0.08979894747849644,0.25338299310686474,0.777119609353087,0.8571428571428571,0.6694936032189389,0.6230061629549987,0.06563734016017989,0.09422087820841914,-0.06516826632251012,0.22637,-0.20833979058127322,-0.23203641081985196,0.9239448938768846,0.8176475713136566,0.4461613692020172,0.4976838059550554,-0.4461613692020172,0.8286961064051321,0.7761945373948985,0.7108127721335268,0.7291430055380174,0.7045702106962061,0.4461613692020172,0.5005914646379779,-0.4461613692020172,0.8512262324545782,0.5243632069947526,0.4824694173750777,0.7334029371768946,0.7045702106962061
KNN-Impute,65,19,73,KNNimpute_completed_p65_rep19_seed73.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep19_seed73.csv,True,,15,105,27,15,12,0.41704028267004406,scipy.optimize.nnls,3.17394,1.128328611880074,2.045611388119926,0.6445022237723227,0.6476190476190476,105,68,37,0,missing_p65_rep19_seed73.csv,0.0020658480000292,0.0777528898649194,0.0664369838018688,0.6926338510708597,0.4351261594839103,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07576338474518245,0.098854430582828,-0.07576338474518245,0.24947771404911726,0.7574875248626065,0.7010096847700901,0.6762449287928879,0.6445022237723228,0.08309534147085108,0.10430040937149097,-0.08309534147085108,0.24947771404911726,0.8941593848443363,0.9535714285714283,0.6007306705657671,0.5638347991580528,0.06659843883809667,0.0915927249258824,-0.06659843883809667,0.1954993114718632,0.12301208421315904,0.3737246479645134,0.8981728054406657,0.8296200247658179,0.44685965608524125,0.4973913377901429,-0.44685965608524125,0.7945601302994307,0.841024948712299,0.7665042504665146,0.7287145183856591,0.7056729330975638,0.4468596560852412,0.499254587447979,-0.4468596560852412,0.8693574963199441,0.6158507478905046,0.5098590089156126,0.7314443147730967,0.7056729330975638
KNN-Impute,65,20,74,KNNimpute_completed_p65_rep20_seed74.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep20_seed74.csv,True,,15,105,27,15,12,0.48091531654193576,scipy.optimize.nnls,3.17394,1.0854785469004635,2.0884614530995362,0.658002814514306,0.6476190476190476,105,68,37,0,missing_p65_rep20_seed74.csv,0.0021524179999232,0.0920482470451308,0.073913943661149,0.4829593951593655,0.5198686872542656,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08023051777898811,0.11148657658786341,-0.07735042418887171,0.31407815543578094,0.3825611807136752,0.5260281852768458,0.762659109981449,0.6825031286138613,0.09137063481262922,0.12644320972060433,-0.0861864663504197,0.31407815543578094,0.1118244845682128,0.22499999999999998,0.7282647750058465,0.6199859416498638,0.06630537148693676,0.08933628099950512,-0.06630537148693676,0.22637,0.3094577349193204,0.5003285108303057,0.8760457579779569,0.825969270373235,0.44922580949364616,0.4997381974140662,-0.44863312710498654,0.8072195802572695,0.7468832714355169,0.7166182873730043,0.7321528385786972,0.7094095210690441,0.4508289512938353,0.5024527204033684,-0.4486331271049865,0.9453416926014969,0.5279223643366054,0.5311113414887,0.7361298123667503,0.7119411744884232
KNN-Impute,65,21,75,KNNimpute_completed_p65_rep21_seed75.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep21_seed75.csv,True,,15,105,27,15,12,0.46868242793842524,scipy.optimize.nnls,3.17394,1.2035843096988614,1.9703556903011386,0.6207917258363859,0.6476190476190476,105,68,37,0,missing_p65_rep21_seed75.csv,0.0021332880000954,0.0867615413891441,0.0738355707492936,0.4162554463832056,0.5328472725884643,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07906540939125978,0.1055080932831543,-0.07297613667781995,0.28104999396588887,0.4922795956162069,0.47507206536016033,0.7217614082512771,0.6725918113020455,0.08733491810994115,0.11586639088011458,-0.07931917020663216,0.28104999396588887,0.4592568744927257,0.4428571428571427,0.6673463230765795,0.5926020056043378,0.06872852349290806,0.09091550618060652,-0.0650473447668047,0.19765266853645463,0.14301562415969232,0.10823759170089164,0.8915318908829467,0.8561545939675667,0.444384249342097,0.49308176922492536,-0.44338273004986506,0.7802590132810603,0.8437497446052514,0.8335579514824797,0.7224006867145948,0.701763814175647,0.44691316049328056,0.4959657821096211,-0.44338273004986506,0.8200051842827419,0.5887870398459768,0.6207754509641302,0.7266259755377302,0.7057574263205268
KNN-Impute,65,22,76,KNNimpute_completed_p65_rep22_seed76.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep22_seed76.csv,True,,15,105,27,15,12,0.5430155549335868,scipy.optimize.nnls,3.17394,1.106930966646426,2.0670090333535738,0.6512438903550709,0.6476190476190476,105,68,37,0,missing_p65_rep22_seed76.csv,0.002025784999887,0.0904595169751864,0.0721295065818379,0.3103069158072377,0.4028323853876397,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07700290964917088,0.10737733288135497,-0.07655589012420644,0.2857358272906286,0.5404038493422292,0.603791595037474,0.7345485316156966,0.6550465857979716,0.08820637705935575,0.12121629690033311,-0.08820637705935575,0.2857358272906286,0.4840841197380021,0.6285714285714286,0.6981597460569516,0.5985151996898334,0.06299857538643978,0.08703745081755224,-0.06199278145526982,0.21513178526920268,0.2399542962701567,-0.08186349431603626,0.8535030641621859,0.7847763488775964,0.44406149851569476,0.49514621611614246,-0.44406149851569476,0.765701728211537,0.8709902024385417,0.8661725067385444,0.7254252516954606,0.7012541317301064,0.44543445976123874,0.4991566444702953,-0.44406149851569476,0.8599452805870013,0.5077521567882687,0.5544681733360979,0.7313008211808497,0.7034222880538618
KNN-Impute,65,23,77,KNNimpute_completed_p65_rep23_seed77.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep23_seed77.csv,True,,15,105,27,15,12,0.457185790569473,scipy.optimize.nnls,3.17394,1.0550968582146842,2.118843141785316,0.6675750460895026,0.6476190476190476,105,68,37,0,missing_p65_rep23_seed77.csv,0.0021001329998853,0.0800759691974364,0.0628807566111283,0.5654796618643926,0.5448333778676947,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07847567191797465,0.10665338916799524,-0.07847567191797465,0.27705971753691294,0.6065116594934161,0.6291998730487464,0.7295961661829624,0.6675750460895026,0.09500912774717159,0.12745374466757478,-0.09500912774717159,0.27705971753691294,0.387340283436068,0.3107142857142856,0.7340850717811115,0.6446745571206279,0.05780885213147849,0.07271902027709443,-0.05780885213147849,0.13633471095566885,0.7955689031904063,0.3380365512979194,0.7130942605324537,0.7201277113055422,0.44266591129097127,0.49304587014590534,-0.44266591129097127,0.7739054285239853,0.8533935054919554,0.8363363052042297,0.7223480919504905,0.699050244856783,0.44266591129097127,0.4952484208716027,-0.44266591129097127,0.9030237715938418,0.6044036711896494,0.5747149077337756,0.7255749891023942,0.699050244856783
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep24_seed78.csv,True,,15,105,27,15,12,0.4190825368633815,scipy.optimize.nnls,3.17394,1.077948543843211,2.095991456156789,0.6603752610814284,0.6476190476190476,105,68,37,0,missing_p65_rep24_seed78.csv,0.0020340259998192,0.0744678386755503,0.0560001945136923,0.5902558858731154,0.605260144291331,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07954744781593798,0.10834157894432614,-0.07762931319099219,0.283790911660858,0.5508189529461245,0.6389738516592124,0.741144761105344,0.676692404717898,0.09290730896620217,0.12283960157998966,-0.09037768928060036,0.283790911660858,0.5723508454989592,0.7142857142857142,0.7075093633270941,0.6304128843329877,0.06284762137810775,0.08688101198146506,-0.061693843078981965,0.22637,0.2442584218444994,0.37324869205811934,0.8519690000932111,0.7828959073790295,0.43663972549364716,0.48458236462954785,-0.43627835125284686,0.7466915009897681,0.8652416125984634,0.8535040431266846,0.7099484402524769,0.6895337979162756,0.43682562386007034,0.48666306736440573,-0.43627835125284686,0.7928221938882655,0.6727123078965821,0.7107920381505288,0.7129968212276506,0.6898273653567581
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep25_seed79.csv,True,,15,105,27,15,12,0.5430063686072055,scipy.optimize.nnls,3.17394,1.1033409537282004,2.0705990462717994,0.652374980709087,0.6476190476190476,105,68,37,0,missing_p65_rep25_seed79.csv,0.002077262000057,0.0855335689975947,0.0682761920380281,0.4361101244781041,0.4157346261022254,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0766888535656222,0.10225049596951753,-0.0766888535656222,0.228561931507042,0.7207843084002545,0.6564635792977634,0.6994767857977553,0.652374980709087,0.08525484698635996,0.10979676400645937,-0.08525484698635996,0.228561931507042,0.9130732339441563,0.8607142857142854,0.6323875818418444,0.5784878992845476,0.0659813617897,0.09195084067405293,-0.0659813617897,0.22637,0.026999017779233428,0.26829210001045384,0.9016845453355874,0.8219330656552927,0.44012407736325554,0.4886732952426813,-0.44012407736325554,0.7922602039570104,0.8902239935933447,0.8493468795355588,0.7159419514075837,0.6950362252898076,0.44132886854030245,0.49196120952834654,-0.4401240773632555,0.8023220179170298,0.5926928967892127,0.5906800746423388,0.7207589851858895,0.6969388103902951
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep26_seed80.csv,True,,15,105,27,15,12,0.44909912438626676,scipy.optimize.nnls,3.17394,1.000207509421625,2.173732490578375,0.6848688036252655,0.6476190476190476,105,68,37,0,missing_p65_rep26_seed80.csv,0.0021423719999802,0.0806235041526835,0.0609597285076769,0.5820347626695505,0.5867847463450013,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08297009263866542,0.11435780797001294,-0.08050861076216204,0.32287041757584,0.35808391923607036,0.3695785662082442,0.782300674351624,0.7058080812000121,0.10446251856166124,0.13842141160801572,-0.10387144686598096,0.32287041757584,0.1408869415989372,0.11428571428571425,0.7972546600442423,0.7088195575129798,0.0561045602349206,0.07398807038228983,-0.051305065632388354,0.15401926072422906,0.5343461463254009,0.3239516949938394,0.7255387673876705,0.6988972634136956,0.4413753882045245,0.4877574580715255,-0.4413753882045245,0.760913697823584,0.8785929419623939,0.8751710553597346,0.7146001832817783,0.697012273428301,0.4413753882045244,0.4899378935973729,-0.4413753882045244,0.8144787074808109,0.6842054400729385,0.708843043748704,0.7177946800559848,0.6970122734283007
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep27_seed81.csv,True,,15,105,27,15,12,0.42899956385703514,scipy.optimize.nnls,3.17394,1.095381060190192,2.078558939809808,0.6548828710718564,0.6476190476190476,105,68,37,0,missing_p65_rep27_seed81.csv,0.00217388499982,0.0872770437999344,0.0781889603560479,0.6638809209807155,0.5788830782150628,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07718195285001424,0.10196847945717623,-0.07698366443740029,0.2704009187250484,0.7277364870744879,0.7549594837118828,0.6975475628465708,0.6565696663926806,0.08561293057184169,0.11229673384574473,-0.08525601142913657,0.2704009187250484,0.764456111308968,0.8785714285714284,0.6467864568510405,0.5809176382197045,0.06664323069772995,0.08735753411006832,-0.06664323069772995,0.1861024016824393,0.5413218883514713,0.4133148567728612,0.8566418517574507,0.8301779991620137,0.4540088305755303,0.5037150895452237,-0.4540088305755303,0.8029079183440322,0.8359050870980833,0.7408874144723201,0.7379792750560668,0.7169627840901229,0.4541919694543522,0.5060134688597971,-0.4541919694543522,0.8422258893242741,0.5990294703350941,0.5349263943603566,0.7413465680666933,0.7172519937961739
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep28_seed82.csv,True,,15,105,27,15,12,0.32426106624100237,scipy.optimize.nnls,3.17394,0.9838121588707185,2.1901278411292813,0.6900344181456742,0.6476190476190476,105,68,37,0,missing_p65_rep28_seed82.csv,0.0023336409999501,0.0837835356096181,0.0693407504608213,0.6673192587303491,0.64610451578425,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08225284459694483,0.10960820532212756,-0.08111584596775118,0.2654892405970559,0.5744914061273719,0.6166593510754177,0.7498095185634919,0.6997066120082643,0.09838220687179199,0.12507478161051092,-0.09838220687179199,0.2654892405970559,0.6176508678336945,0.6892857142857142,0.7203831497931448,0.667562234782338,0.0620911417533859,0.08646838019017997,-0.05953289483770014,0.21595798009919875,0.1996895307927326,0.39152105977234736,0.8479226672224243,0.7734724035259997,0.4478135619358217,0.4949344175851645,-0.4478135619358217,0.7763012659623876,0.8052927386119604,0.832821895086046,0.7251149514293117,0.7071793244898306,0.4486317493880176,0.49690530190871574,-0.4486317493880176,0.8234025129122658,0.6864367551002398,0.6965581588223098,0.7280024404374867,0.7084713917672232
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep29_seed83.csv,True,,15,105,27,15,12,0.41653283726209234,scipy.optimize.nnls,3.17394,1.065610814910419,2.108329185089581,0.664262457730638,0.6476190476190476,105,68,37,0,missing_p65_rep29_seed83.csv,0.0025499729999864,0.080707961373918,0.0670656031475575,0.6063043426351344,0.5147154254303927,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.07939754259352491,0.1026957361830919,-0.07808626611442893,0.2602683606837094,0.7218185270186359,0.685294523223022,0.7025225919872113,0.6754171944098416,0.0942918359843001,0.12049185660607349,-0.09411208070859993,0.2602683606837094,0.6835796753458842,0.6285714285714286,0.6939872456192457,0.6398074484488592,0.06077967585505592,0.07470992325285845,-0.05805399787171519,0.15644686701674973,0.6871284103272878,0.3732330748306608,0.732617371265857,0.7571354083946715,0.4444763582201379,0.4941785640895296,-0.4444763582201379,0.7963304346583009,0.8006973529002679,0.722143893842007,0.7240075710344523,0.7019092709006978,0.44478995480906164,0.4965876163388018,-0.4444763582201379,0.8638227809553737,0.6046721623061767,0.5411569562512959,0.7275370079510537,0.702404497134934
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p65_rep30_seed84.csv,True,,15,105,27,15,12,0.29896104487380165,scipy.optimize.nnls,3.17394,0.865886778171466,2.308053221828534,0.72718867459011,0.6476190476190476,105,68,37,0,missing_p65_rep30_seed84.csv,0.0025563229999079,0.0871061238704544,0.0714189350402909,0.653351984052631,0.6896972935832346,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0862749946390281,0.1184492497090034,-0.08548345266031608,0.31572294463914585,0.3313141313088733,0.44825684705780117,0.8102894727406411,0.7339221457411793,0.11297642520900983,0.14628093552609622,-0.11272887601711218,0.31572294463914585,0.029538452491311352,0.09285714285714285,0.8425225271800231,0.766589785778329,0.05289820642655099,0.06942885264370105,-0.05142667346432095,0.15713869955503512,0.68190440548534,0.6193151309126222,0.6808303542446309,0.6589555564860864,0.4497662217555127,0.4947926651323338,-0.4497662217555127,0.7898918672152571,0.8048618621207515,0.8335890524569769,0.7249072737667825,0.7102629306367239,0.45054727255508575,0.4963808638592172,-0.45054727255508575,0.8328590954788089,0.7210599593124035,0.7253369272237197,0.7272341005175328,0.7114963523634948
KNN-Impute,85,1,55,KNNimpute_completed_p85_rep01_seed55.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep01_seed55.csv,True,,15,105,27,15,12,0.5742951402244717,scipy.optimize.nnls,3.17394,1.1056954588555146,2.0682445411444856,0.6516331566269323,0.8476190476190476,105,89,16,0,missing_p85_rep01_seed55.csv,0.00229254199985,0.116779457947543,0.099153707596394,0.1823013284928335,0.2003404834865509,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08262374189899059,0.10680715956103204,-0.07660164967201799,0.2781066899113589,0.5201030768197817,0.5454967530423958,0.7306480810832511,0.702861752671048,0.08683113006166257,0.11356262058275658,-0.07599136405311183,0.2781066899113589,0.41301577798407424,0.6142857142857142,0.6540774827728746,0.5891836041874663,0.07736450669565066,0.09770821361756929,-0.07736450669565066,0.20917024166432818,0.5321708253484903,0.49992775297258807,0.9581422586837903,0.9637334610331127,0.48060835159007337,0.5350459603882188,-0.47877982510951556,0.8839966899113589,0.46714266466930415,0.41059506531204637,0.7838812816297906,0.7589682812472489,0.4842750470873168,0.5400119480828978,-0.47918270073005603,0.9397253189331173,0.21830001719962758,0.1864814430852167,0.7911568151107615,0.7647586624801025
KNN-Impute,85,2,56,KNNimpute_completed_p85_rep02_seed56.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep02_seed56.csv,True,,15,105,27,15,12,0.6033919490700457,scipy.optimize.nnls,3.17394,0.8233138176159099,2.35062618238409,0.7406019592002654,0.8476190476190476,105,89,16,0,missing_p85_rep02_seed56.csv,0.0022714360000009,0.1282334760996144,0.1077741473045788,0.2521330805429216,0.2216717739189649,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08903656898436828,0.12190608318591506,-0.08706022897718851,0.32138202457628234,0.23301673408927934,0.1685361677018104,0.8339370330438114,0.7574142430474249,0.1042106305088662,0.13822303358043253,-0.1042106305088662,0.32138202457628234,0.20449845091107757,0.17336914876329135,0.7961120780903106,0.7071103973224796,0.07006899207874591,0.09775198591166102,-0.06562222706259142,0.22637,-0.225912103854904,-0.4329503668035666,0.9585714967506429,0.8728528770021601,0.48838865897434997,0.5409865377505988,-0.48838865897434997,0.881205728711808,0.5365221958803904,0.5351337341903379,0.7925846599210024,0.7712548062389251,0.4903925304426309,0.5479472053983128,-0.48969418629381506,0.8850888068716728,0.2651856044805595,0.23741447232013269,0.8027825447395889,0.774419284923263
KNN-Impute,85,3,57,KNNimpute_completed_p85_rep03_seed57.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep03_seed57.csv,True,,15,105,27,15,12,0.7725449428744486,scipy.optimize.nnls,3.17394,1.0278025879954693,2.1461374120045305,0.6761745376423406,0.8476190476190476,105,89,16,0,missing_p85_rep03_seed57.csv,0.0022396540000499,0.1305524450545682,0.1101642393469733,0.0614710048140221,0.0675897118256841,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08234049692514088,0.1067150092852357,-0.07948657081498262,0.24619419796604747,0.6009885725710783,0.518413193872952,0.7300176980409662,0.7004522508235203,0.08587091193493072,0.11065762045740316,-0.08073384493664584,0.24619419796604747,0.7691050629027485,0.7357142857142855,0.6373457874342539,0.5826681439336121,0.07792747816290359,0.1015717653118449,-0.07792747816290359,0.22637,-0.2549284445445809,-0.5106788874451168,0.9960288601253419,0.9707464242609783,0.48762240933541895,0.5411574574818581,-0.48688854262137826,0.8103659648206011,0.6805219196804551,0.655287165664524,0.7928350697697154,0.7700447582454981,0.48949418445327814,0.5487281859555714,-0.4868885426213782,0.9364392095440682,0.1790716945929856,0.21200175220093595,0.8039267381088979,0.7730006326895915
KNN-Impute,85,4,58,KNNimpute_completed_p85_rep04_seed58.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep04_seed58.csv,True,,15,105,27,15,12,0.6998553834122899,scipy.optimize.nnls,3.17394,0.9907409622849896,2.1831990377150103,0.6878513890353978,0.8476190476190476,105,89,16,0,missing_p85_rep04_seed58.csv,0.0026487060001727,0.1276425189850146,0.1076827189427947,0.2390886247620925,0.2374531835205992,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08334449912027345,0.10828472310529585,-0.08085922361907444,0.2742865111068089,0.5972765712391739,0.541789662043251,0.7407558207959435,0.7089930736710156,0.08943579231930131,0.11604670185319509,-0.08496229641714309,0.2742865111068089,0.63936298385068,0.5857142857142856,0.6683848456712821,0.6068572690995416,0.07573038262148865,0.09771904403300004,-0.07573038262148865,0.21755217430112075,0.24614147086788082,-0.03898998475920784,0.9582484634573615,0.9433770971523847,0.489272764690752,0.5426475121261906,-0.48863369384758654,0.847884540077277,0.6227855975605846,0.6201015965166908,0.7950181082949483,0.7726509704832594,0.4913227060716853,0.5487346510015341,-0.48937406194857686,0.9589033726177718,0.23451396018022544,0.22904831018038563,0.8039362098718683,0.7758882019658109
