method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MDS-SMACOF,65,11,65,MDS_SMACOF_completed_p65_rep11_seed65.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep11_seed65.csv,True,,15,105,27,15,12,0.06455700339805995,scipy.optimize.nnls,1.2142374164,0.9038315603961545,0.3104058560038455,0.25563851995612535,0.6476190476190476,105,68,37,210,missing_p65_rep11_seed65.csv,0.0059748950006905,0.0448941649928394,0.0312127848497644,0.220292652506252,0.5413596976753062,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.032033924930878324,0.04485861388584557,-0.011496513185327609,0.14615538056052774,0.3078770383421726,0.3790142123512907,0.7241221044669538,0.7123120746007302,0.0309334906869969,0.03786071107508507,0.00018874438594227715,0.0761084705541134,0.34121168894793275,0.1714285714285714,0.5662922520213282,0.5763939417072302,0.0334094677357301,0.05230556839926091,-0.026103085149414975,0.14615538056052774,0.03245177138043789,0.257530821633156,0.9475069356206337,0.9796819605153554,0.14554922401811482,0.15965229695983832,-0.12424849212553069,0.2447874184652771,0.5366313307499481,0.7232842629069045,0.5734668624824266,0.5662897368456159,0.14602104995888288,0.1600537324957386,-0.12424849212553069,0.2505979205924327,0.460843498720802,0.634231805929919,0.5749088083964249,0.5681254744775887
MDS-SMACOF,65,12,66,MDS_SMACOF_completed_p65_rep12_seed66.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep12_seed66.csv,True,,15,105,27,15,12,0.12233119391374525,scipy.optimize.nnls,1.2142374164,0.7590334805294732,0.4552039358705269,0.3748887406386523,0.6476190476190476,105,68,37,210,missing_p65_rep12_seed66.csv,0.0097057250095531,0.0265589365456022,0.0201082008721184,0.7377917078971802,0.7016070542428521,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.027361989864669138,0.040793675644199355,-0.016859405032241735,0.13862046802757616,0.49540030464471,0.5872828628187279,0.6585045701945041,0.6084260922681831,0.024781722777754436,0.03361841797318423,-0.00710399188280555,0.0884614119017734,0.6039200755939164,0.6214285714285712,0.5028391988114824,0.4617660198359094,0.030587323723312503,0.04828593381611954,-0.029053671469036965,0.13862046802757616,0.6734453390731875,0.5837223072969543,0.8746919034406025,0.8969268684315298,0.14418616201698606,0.16343649150825798,-0.139528159531815,0.24698803068204617,0.9088161803480298,0.8516172506738544,0.5870595900286594,0.5609864586788604,0.1458114242496674,0.16394256657790518,-0.13952815953181502,0.26188794248973335,0.814695963036869,0.739321998755961,0.5888773984028425,0.5673098817562359
MDS-SMACOF,65,13,67,MDS_SMACOF_completed_p65_rep13_seed67.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep13_seed67.csv,True,,15,105,27,15,12,0.11809588913199026,scipy.optimize.nnls,1.2142374164,0.7860404101702831,0.4281970062297169,0.3526468550930061,0.6476190476190476,105,68,37,210,missing_p65_rep13_seed67.csv,0.01193886299734,0.0310461407771695,0.0202410097984376,0.6327564881248937,0.6486238882314769,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.027358450059530724,0.04194285372122927,-0.015859148378878404,0.1544494817,0.4325067335303679,0.5287785326973878,0.6770549705627322,0.6083473805290732,0.025462177062955105,0.0336650290657612,-0.007093553776589678,0.08283270360708972,0.5881322946959758,0.6357142857142856,0.5035363727375674,0.4744451491190219,0.029728791305250246,0.05041367843782874,-0.026816141631739312,0.1544494817,0.184901758175082,0.23886916789162294,0.9132356540965548,0.871751707631416,0.14343231100406287,0.16117064210751614,-0.13460328836206162,0.24362869915447016,0.8680462132367823,0.8604188264565622,0.57892071842177,0.5580534434422011,0.14500714446875915,0.16179840964543643,-0.13460328836206165,0.2556397178033032,0.7549241711052442,0.7712315985900892,0.581175642949602,0.5641806628369781
MDS-SMACOF,65,14,68,MDS_SMACOF_completed_p65_rep14_seed68.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep14_seed68.csv,True,,15,105,27,15,12,0.07490301322935386,scipy.optimize.nnls,1.2142374164,0.8041036762952688,0.41013374010473125,0.3377706324688178,0.6476190476190476,105,68,37,210,missing_p65_rep14_seed68.csv,0.0189633990084985,0.0289726435892616,0.0207638287079117,0.6732710048719943,0.6571744856281253,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.027443664098220164,0.042894052438181854,-0.015190138522397457,0.14953207968020155,0.4209940745197203,0.5266302740038987,0.6924095247279314,0.6102422151088182,0.023175550820388743,0.0315211038129326,-0.003806641762571926,0.0816739513397974,0.6217514548697889,0.7785714285714285,0.4714691393149849,0.4318376876301041,0.03277880569550943,0.05383121232890145,-0.02941950947217936,0.14953207968020155,-0.11165065964729455,0.14182856843565111,0.9751437293475967,0.9611887528751379,0.1423097402262281,0.16126672928958186,-0.13465588707808282,0.24681130316740374,0.7630339721623993,0.7446713663694796,0.5792658610590717,0.5536858467431524,0.14310539196849792,0.16147040547155672,-0.13465588707808282,0.25360864342495515,0.7324569951036202,0.6857972216462782,0.5799974605616389,0.5567814964712103
MDS-SMACOF,65,15,69,MDS_SMACOF_completed_p65_rep15_seed69.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep15_seed69.csv,True,,15,105,27,15,12,0.1384682387984847,scipy.optimize.nnls,1.2142374164,0.7761374766971365,0.43809993970286354,0.36080253646091115,0.6476190476190476,105,68,37,210,missing_p65_rep15_seed69.csv,0.0098701919923769,0.0325953752378714,0.0232496478884533,0.501664925076338,0.3957705080734435,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.027539064021006542,0.04120539581613291,-0.016225923692698655,0.13817946130923195,0.4710224046274189,0.5788022708457768,0.6651506890003751,0.6123635448260896,0.02435739975789842,0.03389877503865322,-0.005911431720881789,0.0873169809763194,0.5771936206235306,0.6857142857142856,0.5070325705011917,0.4538594689572291,0.0315161443498917,0.048824499622811185,-0.02911903865746973,0.13817946130923195,0.6159377207474295,0.4926676587764723,0.8844479361680027,0.9241631243219838,0.14550496609617042,0.16491861576805072,-0.13883544214662463,0.25241588842706986,0.8382924701893897,0.7944432925565001,0.5923833414889108,0.5661175421318323,0.1477272275967383,0.16561773088806717,-0.13883544214662466,0.26642411408298966,0.7095430555338196,0.611600663487456,0.5948945446599538,0.5747637158840337
MDS-SMACOF,65,16,70,MDS_SMACOF_completed_p65_rep16_seed70.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep16_seed70.csv,True,,15,105,27,15,12,0.15506328221919427,scipy.optimize.nnls,1.2142374164,0.8928656263570984,0.3213717900429016,0.264669648375449,0.6476190476190476,105,68,37,210,missing_p65_rep16_seed70.csv,0.0079883409925969,0.0373363505531171,0.0239489830124043,0.4292548288606479,0.603618734969653,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03101284811012706,0.04349746998033499,-0.011902658890477836,0.15077931131441827,0.3598713340824747,0.597215916789969,0.7021500838456993,0.6896072280954878,0.030459956144475664,0.034466542996563265,0.003938384450892946,0.07747228621587574,0.680042223574955,0.7964285714285713,0.5155248197585495,0.5675704162842465,0.0317039630671913,0.052651106639703155,-0.0317039630671913,0.15077931131441827,0.44369501474264283,0.48893532802816575,0.9537663051172436,0.929670623293264,0.14414624502935983,0.16003276617230025,-0.12987437347188827,0.2459282487127425,0.885508451879612,0.8213352685050798,0.574833497912649,0.5608311532791167,0.14529963904039117,0.1608508478223407,-0.12987437347188827,0.25355778242012056,0.62708275891767,0.6960190752643582,0.5777720257386605,0.5653186742218939
MDS-SMACOF,65,17,71,MDS_SMACOF_completed_p65_rep17_seed71.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep17_seed71.csv,True,,15,105,27,15,12,0.11535618095428651,scipy.optimize.nnls,1.2142374164,0.8040299638810356,0.4102074525189644,0.3378313392245457,0.6476190476190476,105,68,37,210,missing_p65_rep17_seed71.csv,0.017501930007711,0.0341783880466175,0.0224744480871327,0.5447440968182602,0.5850288200939038,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02583481219761913,0.039244257348955786,-0.015192868611813496,0.1353523854397957,0.5301833965325082,0.6453441772824303,0.6334933641080541,0.5744674969774852,0.02234490182623613,0.03096225667506963,-0.006671005352264132,0.08042023809720004,0.7059673225803754,0.7999999999999999,0.4631103210242119,0.41635993076265715,0.030197200161847876,0.047612232991572564,-0.0258451976862502,0.1353523854397957,0.40588739644621463,0.5380617896770682,0.862487921659561,0.8854870867935196,0.14233792612078383,0.15950982204481037,-0.1308813732277391,0.24459597184166454,0.8105465200126089,0.8652498444951275,0.5729550963252251,0.5537955098685892,0.14389786609371052,0.16007524626055275,-0.13088137322773913,0.2510127930561343,0.6994704681803869,0.7340763010574332,0.5749860852752616,0.5598647830146533
MDS-SMACOF,65,18,72,MDS_SMACOF_completed_p65_rep18_seed72.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep18_seed72.csv,True,,15,105,27,15,12,0.11969043107023881,scipy.optimize.nnls,1.2142374164,0.8103735995434562,0.4038638168565438,0.33260696088078795,0.6476190476190476,105,68,37,210,missing_p65_rep18_seed72.csv,0.0117337539995787,0.0346757941354066,0.0234392158047988,0.5325366971673711,0.6878650227125243,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.028108647916020118,0.042062667909616595,-0.014957919142834949,0.1382360599905355,0.4282810227289161,0.518492172969281,0.6789890495438798,0.625028914018024,0.02340798343559776,0.03226046774038181,-0.0060687023194229694,0.08195451883242873,0.6137333210518764,0.7535714285714286,0.48252799298279364,0.43616868126471386,0.03398447851654805,0.051768048521581164,-0.026069440172099927,0.1382360599905355,0.014962627472593752,-0.07797996951841568,0.9377698497285949,0.9965432793943371,0.1445044658463845,0.16103773156455603,-0.13195424745053408,0.24183379268991578,0.7884733201640034,0.8638710346257515,0.5784433072381316,0.5622248863860707,0.14565008720270517,0.1615793825463793,-0.13195424745053405,0.25539703767442556,0.6695749071286902,0.7399958532034003,0.5803889033555796,0.5666821661879529
MDS-SMACOF,65,19,73,MDS_SMACOF_completed_p65_rep19_seed73.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep19_seed73.csv,True,,15,105,27,15,12,0.12056909348044252,scipy.optimize.nnls,1.2142374164,0.7780766026160325,0.43616081378396754,0.35920554571371016,0.6476190476190476,105,68,37,210,missing_p65_rep19_seed73.csv,0.0091696899908129,0.0318377136393589,0.0250010648366386,0.5396794578920837,0.602397221055846,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02785085649330225,0.04213340776484109,-0.01615410421422102,0.14671393816322575,0.44248521251589773,0.5333766581794327,0.680130954930551,0.619296617912359,0.02379303523539779,0.03278427909675048,-0.0069538577249453485,0.08537935851379906,0.5986934414990436,0.7428571428571428,0.49036277220931385,0.44334347853844985,0.03292313306568282,0.051485366050551665,-0.02765441232581561,0.14671393816322575,0.10092281610704203,0.07976251621932409,0.9326491023574103,0.9654209340665874,0.1462730166118031,0.1653467870957963,-0.13873241780094483,0.2579301131474612,0.8073682715336723,0.7743313290483101,0.593921321665851,0.5691058035074316,0.14777077982756617,0.16585166710030055,-0.13873241780094486,0.2546112861575769,0.7085797611696101,0.6844080447854032,0.595734837397391,0.5749331649587434
MDS-SMACOF,65,20,74,MDS_SMACOF_completed_p65_rep20_seed74.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep20_seed74.csv,True,,15,105,27,15,12,0.11284450269445781,scipy.optimize.nnls,1.2142374164,0.7877661239019873,0.42647129249801274,0.3512256225495216,0.6476190476190476,105,68,37,210,missing_p65_rep20_seed74.csv,0.0130471559969009,0.0334121854374161,0.024385099012321,0.6023604121520325,0.5135702561361988,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.029908330445399527,0.04396160672589296,-0.015795233055481955,0.1544494817,0.35089215524583556,0.5018659393942565,0.7096423277614198,0.6650469760847564,0.02636665574876077,0.034040425606184026,-0.007613039912953386,0.08761775500225809,0.5705649920423405,0.5285714285714286,0.5091512739436082,0.4912985989988588,0.03433542381619797,0.05385130666021008,-0.02602297448364266,0.1544494817,-0.14588801980719562,0.0935759634220988,0.9755077349184043,1.006834217936497,0.14579744161564256,0.16350980159334877,-0.1353111085575129,0.2454646032661782,0.8120616005289812,0.7894775036284469,0.5873229179311443,0.5672554793903302,0.14692611952734588,0.1640889901081988,-0.1353111085575129,0.2559961297410437,0.693553708624176,0.6912398921832883,0.5894033478824933,0.5716468371726456
MDS-SMACOF,65,21,75,MDS_SMACOF_completed_p65_rep21_seed75.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep21_seed75.csv,True,,15,105,27,15,12,0.10213823254219523,scipy.optimize.nnls,1.2142374164,0.8005810443065061,0.41365637209349393,0.3406717389091107,0.6476190476190476,105,68,37,210,missing_p65_rep21_seed75.csv,0.0182238830020651,0.030097598199739,0.0231257307150941,0.724548317405761,0.5980074054281024,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.028744481156397276,0.04197091454118542,-0.0153206063738331,0.14862351280132782,0.43911474216288066,0.5702182329804681,0.6775079373006574,0.6391674154826567,0.02598858031304742,0.03285627673520754,-0.0033642717923382196,0.07876858713485331,0.6036852728257259,0.7249999999999999,0.4914396591367993,0.48425379461972995,0.0321893572105846,0.05112813413940682,-0.030266024600701696,0.14862351280132782,0.38772543251995806,0.3821018506402369,0.9261779039019981,0.9439040702246455,0.1448924141132489,0.1643984326469051,-0.13775881934633583,0.2564032979371017,0.8375901504189629,0.7333609786439975,0.5905148573638453,0.5637342803621254,0.14614117407318072,0.1648654759489378,-0.13775881934633583,0.2603214448852459,0.7494036464403795,0.641633837860253,0.5921924646526869,0.5685928425005612
MDS-SMACOF,65,22,76,MDS_SMACOF_completed_p65_rep22_seed76.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep22_seed76.csv,True,,15,105,27,15,12,0.10754372599167061,scipy.optimize.nnls,1.2142374164,0.6875421410005695,0.5266952753994305,0.4337663032662831,0.6476190476190476,105,68,37,210,missing_p65_rep22_seed76.csv,0.0193576190067688,0.0226973113407353,0.0174790532699477,0.7994763295034546,0.6357598198266977,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02206615610858183,0.037972153735369864,-0.019507232422201124,0.13757523286092127,0.6542844472182252,0.7847282113216602,0.6129586603806054,0.4906669872668811,0.018695400587528815,0.030958954366962433,-0.01427670712693538,0.08804046751891109,0.7675909183702716,0.8285714285714284,0.46306092756482375,0.3483575696476806,0.026279600509898113,0.04523459919200335,-0.026045389041283323,0.13757523286092127,0.6623147091104513,0.6830165269401093,0.8194174688492308,0.7706094198430873,0.14414487918929772,0.16429155728993175,-0.1432338979935709,0.24338674899672674,0.9116587220971178,0.8521148662658096,0.5901309638852842,0.560825839192322,0.14526027064227634,0.16472067454806077,-0.14323389799357095,0.25764679230980086,0.856376689964596,0.740566037735849,0.5916723418193468,0.5651655032245293
MDS-SMACOF,65,23,77,MDS_SMACOF_completed_p65_rep23_seed77.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep23_seed77.csv,True,,15,105,27,15,12,0.13249310020422114,scipy.optimize.nnls,1.2142374164,0.8451009541773654,0.36913646222263463,0.3040068253843298,0.6476190476190476,105,68,37,210,missing_p65_rep23_seed77.csv,0.0099761989986291,0.040162187573226,0.0276413757684872,0.2636046837197563,0.383784402794213,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03213908996235926,0.044125827124162735,-0.013671720823060542,0.1462990899216603,0.322423827128086,0.3454605075404282,0.7122932259967982,0.7146505430185489,0.028615497891981485,0.03402236254912585,-0.0037100692835804806,0.07518143880561094,0.5548047635967096,0.557142857142857,0.5088811002207856,0.5332020168938588,0.03654358005033147,0.054166852888557805,-0.02612378524741062,0.1462990899216603,-0.1896372181298578,-0.3666060832413798,0.9812238039530852,1.0715850498172026,0.14597381762285463,0.16189256341857386,-0.12995657616258707,0.24851878377619532,0.7400665694262534,0.7908252125233256,0.5815138408327529,0.5679417071829124,0.1469277794279993,0.1625534911635613,-0.12995657616258707,0.2563871137076893,0.5461101280287588,0.59211071946921,0.5838878759544704,0.5716532953637529
MDS-SMACOF,65,24,78,MDS_SMACOF_completed_p65_rep24_seed78.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep24_seed78.csv,True,,15,105,27,15,12,0.1288471803910286,scipy.optimize.nnls,1.2142374164,0.8338372256867943,0.38040019071320574,0.31328320604797805,0.6476190476190476,105,68,37,210,missing_p65_rep24_seed78.csv,0.0083058970049023,0.0313250679440231,0.0202997252408011,0.5898202844104873,0.6606481658205137,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.029087121118464645,0.04255999709130454,-0.014088895952340953,0.1502700757982355,0.4068716360907316,0.5996176682088263,0.6870170963884199,0.6467864188594817,0.027499894441957315,0.03395623388478866,-0.0005030891429346711,0.08084118113167296,0.571469246529809,0.7571428571428571,0.507891997026807,0.5124146095996696,0.0310711544640988,0.05132506958961261,-0.0310711544640988,0.1502700757982355,0.47283222988490653,0.5741434109813764,0.929745357820388,0.9111144709530807,0.1428384789789656,0.16084573458718032,-0.13424485995113325,0.24645624665633198,0.8592965444936813,0.7616835994194484,0.5777536591321012,0.5557430155887281,0.14484723005528255,0.16149540747566166,-0.13424485995113325,0.25416583311631624,0.7386965035120993,0.7530167945262284,0.5800872671045002,0.5635584823221976
MDS-SMACOF,65,25,79,MDS_SMACOF_completed_p65_rep25_seed79.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep25_seed79.csv,True,,15,105,27,15,12,0.1270908248136372,scipy.optimize.nnls,1.2142374164,0.8043703188857629,0.4098670975142371,0.3375510357187154,0.6476190476190476,105,68,37,210,missing_p65_rep25_seed79.csv,0.0124878490023547,0.02994781217841,0.0210158618158963,0.660934007520182,0.6817574531434896,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.027840093658386605,0.040672532909414874,-0.015180262870897666,0.137415112999752,0.48063033704390357,0.5891034852696309,0.6565490453921495,0.6190572935934099,0.024540100086067457,0.03249403933478097,-0.003927020344900852,0.08088007173815152,0.6324492049552903,0.8178571428571428,0.48602158252310085,0.4572637844730601,0.03196508562378555,0.049012706102488014,-0.029246816028393685,0.137415112999752,0.5997863639008812,0.32867630048933866,0.8878572661930839,0.9373276461528484,0.14314482803977963,0.16187092516367443,-0.1357775010993157,0.24418653262849732,0.8822125713079111,0.8523118391042919,0.5814361167887958,0.5569349307652026,0.14496476322361246,0.16247393979144586,-0.13577750109931572,0.25758076387374274,0.7613533944873571,0.7676446195314119,0.5836021295127222,0.5640157697272881
MDS-SMACOF,65,26,80,MDS_SMACOF_completed_p65_rep26_seed80.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep26_seed80.csv,True,,15,105,27,15,12,0.1324843942222595,scipy.optimize.nnls,1.2142374164,0.9076715689980274,0.3065658474019727,0.2524760341440362,0.6476190476190476,105,68,37,210,missing_p65_rep26_seed80.csv,0.0153331670007901,0.0433870882578609,0.0292562515508238,0.0910666159996994,0.026606099935107,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.032825881611324284,0.043347594997816874,-0.011354290644517508,0.12623530884284626,0.35336670749512966,0.41996634437654345,0.6997307539033132,0.7299221647554524,0.034954699456404024,0.0392763366932228,0.0035572856397385476,0.07733259915611823,0.19659832196289845,0.035714285714285705,0.5874661232073305,0.6513224519254629,0.0301648593049746,0.047953031209340205,-0.02999376099983757,0.12623530884284626,0.7967312275785483,0.5302637927252266,0.8686614264098995,0.8845387402255055,0.14587952455463696,0.16002574301827235,-0.12628218017761567,0.24120089850861776,0.7824854835586006,0.9056292763839933,0.5748082709276209,0.5675748402542319,0.14674627178305372,0.16065205806945926,-0.12628218017761567,0.24856953882876137,0.5093365837860891,0.5335786854654778,0.5770579781612101,0.5709471018599049
MDS-SMACOF,65,27,81,MDS_SMACOF_completed_p65_rep27_seed81.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep27_seed81.csv,True,,15,105,27,15,12,0.10332136292727415,scipy.optimize.nnls,1.2142374164,0.6680734434290987,0.5461639729709014,0.44979998606053606,0.6476190476190476,105,68,37,210,missing_p65_rep27_seed81.csv,0.0174934520036913,0.0252479403518252,0.0209619944597065,0.768349635871356,0.6430507309997326,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.024010711529529907,0.03918597200526717,-0.02022829529521857,0.14670700139224557,0.6342913018571765,0.6436037517182364,0.6325525034332508,0.5339064688184052,0.019874352159471982,0.029822599665090748,-0.017674409289368965,0.07659147566501118,0.9152237288784131,0.907142857142857,0.44606418225959854,0.37032536340591643,0.029181160742102318,0.048406937426511726,-0.02342065280253058,0.14670700139224557,0.22812946057054698,0.2755432378485742,0.8768838643271867,0.8556932721009055,0.14613463717615913,0.1666819069834735,-0.14414412429032805,0.2504950416262251,0.8914895053696827,0.8442981546755131,0.5987170372778645,0.5685674093337468,0.14713414555966228,0.16714532205853988,-0.14414412429032805,0.2665355814295099,0.8271042209795466,0.6697387518142235,0.6003816120706232,0.5724562060160194
MDS-SMACOF,65,28,82,MDS_SMACOF_completed_p65_rep28_seed82.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep28_seed82.csv,True,,15,105,27,15,12,0.1121280629469941,scipy.optimize.nnls,1.2142374164,0.796575719423175,0.4176616969768251,0.3439703729564836,0.6476190476190476,105,68,37,210,missing_p65_rep28_seed82.csv,0.0145942079980159,0.0357944343523351,0.0264162794534928,0.42178652466909,0.5441844486009848,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.028502453887093136,0.04223122126242085,-0.015468951739882407,0.1483544641860035,0.4375476374594855,0.5948496901286524,0.6817098917183209,0.6337856539070778,0.025867175382253964,0.03303988346369021,-0.004759610429126303,0.08160881184403769,0.5744350448812503,0.6249999999999999,0.49418591151310887,0.48199161647401717,0.0317965520181421,0.051461429603560316,-0.028855628378327534,0.1483544641860035,0.1916583711117324,0.5302637927252266,0.9322154974806733,0.9323856538261367,0.14641660107100649,0.16363648619563648,-0.13692259006285346,0.2693463893399578,0.7317586673107225,0.7438834750155504,0.5877779656992139,0.5696644489153059,0.1478037788438641,0.1641952795781478,-0.13692259006285348,0.26660347149905894,0.6648011822760248,0.7137051627617664,0.5897851368702327,0.5750615545422783
MDS-SMACOF,65,29,83,MDS_SMACOF_completed_p65_rep29_seed83.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep29_seed83.csv,True,,15,105,27,15,12,0.09926386208291488,scipy.optimize.nnls,1.2142374164,0.7235256411671379,0.49071177523286214,0.40413165383071137,0.6476190476190476,105,68,37,210,missing_p65_rep29_seed83.csv,0.0117615890048909,0.0229232462098564,0.0177479552474842,0.8235287092001569,0.7611176852311332,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02625321617745989,0.039854155624578766,-0.018174510193809706,0.13993549109898334,0.55498454659293,0.6385705265666797,0.6433385372999577,0.5837712025816115,0.022931070758819724,0.031620066637224185,-0.010786168518124273,0.0816671196315073,0.7943042246392309,0.8357142857142855,0.47294935136180394,0.427282209951155,0.030405897950760097,0.04820798796418701,-0.027409937288416498,0.13993549109898334,0.4489296198059866,0.5380617896770682,0.8732799269040857,0.891606832867118,0.1434618747215561,0.16310992470566751,-0.1409272998895077,0.2419746846878763,0.9320673918769337,0.9399232842629068,0.5858865706406603,0.5581684672763189,0.14492621553317714,0.16355780145677112,-0.14092729988950772,0.2563831727039236,0.8699852306942994,0.8311631764461953,0.5874953321813654,0.5638657918650227
MDS-SMACOF,65,30,84,MDS_SMACOF_completed_p65_rep30_seed84.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep30_seed84.csv,True,,15,105,27,15,12,0.11477560635244902,scipy.optimize.nnls,1.2142374164,0.7376639471589892,0.47657346924101085,0.39248787988593464,0.6476190476190476,105,68,37,210,missing_p65_rep30_seed84.csv,0.034959925993462,0.025412502260454,0.0196266785076192,0.7812300693981202,0.7106157193571783,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02389204692850811,0.03754895280154097,-0.017650869231148548,0.13083050985558276,0.6386951977798098,0.6808323453916226,0.6061272154412589,0.5312678215618517,0.02154172299356766,0.031043212421103077,-0.01045465381227612,0.08187329139789944,0.7924578324960685,0.7749999999999999,0.4643211966373093,0.4013940344807936,0.026829951847183686,0.04435907325824819,-0.02664613850473908,0.13083050985558276,0.7897166439263885,0.7047379075902253,0.8035574577655836,0.7867476379478779,0.14318663075057694,0.16279040959574728,-0.13957062435926346,0.2598088216363862,0.9122555544298122,0.8507982583454281,0.5847388807477439,0.5570975729658502,0.14444284345435612,0.16323213534026643,-0.13957062435926348,0.27412694997525894,0.8356602784325138,0.7683392079618494,0.5863255480341585,0.5619851315649719
